sequence_number,time_taken_to_correct_ms
447922,0.008544
447925,0.017061
447956,0.00929
447969,0.015523
447971,0.139809
447974,0.051419
447980,0.037964
448004,0.052592
448013,0.0047
448029,0.023457
448033,0.00209
448049,0.001817
448052,0.062888
448078,0.092193
448089,0.017162
448110,0.026581
448132,0.003178
448135,0.001955
448141,0.067623
448153,0.000172
448166,0.005462
448175,0.011266
448189,0.008734
448198,0.005026
448212,0.050493
448225,0.044985
448236,0.035236
448247,0.030489
448248,0.150961
448280,0.319402
448289,0.000148
448325,0.001992
448334,0.017491
448362,0.001942
448381,0.003137
448383,0.014104
448389,0.010774
448396,0.026581
448413,0.005206
448415,0.05022
448420,0.00254
448443,0.00553
448455,0.104774
448483,0.039086
448491,0.249459
448504,0.001228
448516,0.024911
448526,0.018241
448534,0.016415
448539,0.008511
448557,0.031538
448563,0.001057
448574,0.100843
448577,0.041554
448648,0.01633
448653,0.054231
448670,0.031618
448695,0.008358
448708,0.149757
448728,0.030642
448733,0.05778
448737,0.261798
448771,0.037331
448774,0.526022
448792,0.028759
448809,0.026513
448820,0.033619
448848,0.02526
448857,0.003384
448866,0.050896
448883,0.010839
448913,0.004032
448915,0.003017
448921,0.009451
448934,0.051008
448948,0.011514
448956,0.003193
448957,0.194132
448991,0.035319
448998,0.014236
449010,0.019564
449040,0.004518
449048,0.044406
449055,0.017692
449070,0.009956
449072,0.005363
449093,0.005857
449109,0.001394
449113,0.019509
449125,0.139125
449145,0.002868
449157,0.127662
449165,0.006651
449168,0.124061
449173,0.023134
449175,0.003061
449182,0.00914
449214,0.017004
449229,0.011247
449238,0.006755
449263,0.00936
449268,0.021069
449273,0.01286
449294,0.007234
449301,0.015539
449318,0.00472
449344,0.005621
449347,0.00145
449354,0.056507
449367,0.007365
449394,0.004432
449402,0.004352
449405,0.03238
449410,0.068744
449413,0.086645
449461,0.001124
449463,0.001851
449469,0.013266
449474,0.028013
449484,0.002349
449517,0.013469
449523,0.001221
449525,0.04982
449535,0.022681
449553,0.036087
449556,0.034277
449586,0.0002
449591,0.00072
449593,0.048736
449621,0.005574
449647,0.006415
449654,0.006918
449676,0.000243
449677,0.002649
449678,0.072273
449725,0.009959
449730,0.061285
449755,0.002543
449756,0.04222
449764,0.100765
449768,0.007922
449771,0.067568
449781,0.090117
449784,0.438388
449801,0.07707
449805,0.195929
449813,0.031321
449826,1.022001
449858,0.04307
449881,0.12586
449911,0.003093
449913,0.000789
449920,0.097676
449938,0.008134
449942,0.266643
449951,0.135684
449983,0.00037
449995,0.092236
450012,0.004223
450017,0.021128
450018,0.057774
450022,0.033219
450028,0.115841
450058,0.009363
450060,0.006521
450076,0.00893
450079,0.002552
450088,0.020514
450094,0.010023
450097,0.005222
450114,0.006216
450117,0.027655
450123,7.7e-05
450126,0.01945
450132,0.017097
450144,0.020247
450149,0.029681
450159,0.024355
450169,0.043312
450186,0.017732
450205,0.209559
450213,0.207795
450241,0.084543
450248,0.013352
450269,0.004831
450302,0.016342
450305,0.153112
450328,0.014245
450335,0.15558
450356,0.042563
450363,0.048057
450365,0.024991
450367,0.070409
450372,0.017093
450374,0.142721
450375,0.647123
450436,0.008028
450443,0.016694
450460,0.005723
450468,0.074935
450487,0.02723
450513,0.001909
450519,0.005991
450520,0.002022
450525,0.002839
450529,0.008104
450553,0.002263
450562,0.007013
450565,0.008257
450590,0.007458
450594,0.001151
450597,0.001572
450609,0.007932
450627,0.00819
450633,0.058665
450661,0.076856
450666,0.080231
450689,0.007164
450698,0.041655
450719,0.019657
450732,0.009517
450735,0.001184
450743,0.112946
450775,0.013788
450778,0.036835
450793,0.002864
450809,0.103942
450836,0.13892
450854,0.898804
450863,0.254621
450892,0.006389
450903,0.036878
450925,0.000996
450926,0.013802
450934,0.005725
450946,0.002179
450954,0.023682
450957,0.017339
450966,0.025761
450967,0.102498
450997,0.034201
451018,0.03834
451029,0.007188
451030,0.02037
451033,0.003044
451044,0.050991
451082,0.005515
451085,0.006872
451099,0.027697
451110,0.062885
451116,0.106833
451139,0.072652
451146,0.014604
451154,0.001967
451165,0.031898
451175,0.004926
451189,0.016491
451195,0.067997
451217,0.005995
451222,0.005314
451231,0.007499
451241,0.056447
451257,0.010313
451261,0.06642
451293,0.009594
451295,0.00275
451298,0.010218
451308,0.042015
451321,0.007069
451336,0.00763
451342,0.014884
451345,0.445544
451373,0.10321
451416,0.00139
451430,0.002085
451436,0.000923
451443,0.004098
451445,0.205959
451484,0.011356
451510,0.015335
451534,0.003245
451542,0.011853
451546,0.015647
451553,0.044595
451558,0.006855
451575,0.013981
451586,0.005014
451600,0.002867
451605,0.024488
451607,0.420207
451639,0.006441
451664,1.690392
451698,0.01515
451711,0.154118
451742,0.000974
451758,0.023335
451780,0.005045
451789,0.003263
451795,0.002706
451800,0.012306
451802,0.058579
451822,0.00066
451824,0.002777
451826,0.016339
451828,0.090213
451839,0.078385
451851,0.063028
451878,0.009954
451880,0.004725
451883,0.000248
451885,0.011328
451914,0.013407
451922,0.010965
451924,0.025817
451937,0.043799
451962,0.000722
451964,0.019237
451970,0.004906
451984,0.000138
451997,0.003295
451999,0.000401
452004,0.006841
452016,0.051898
452018,0.016708
452037,0.007871
452050,0.000695
452077,0.016108
452106,0.023319
452121,0.001262
452126,0.002098
452130,0.053384
452146,0.004472
452154,0.001923
452157,0.017215
452161,0.031295
452166,0.144078
452201,0.016285
452215,0.031359
452235,0.06204
452251,0.015984
452260,0.751495
452269,0.070592
452296,0.017118
452307,0.014907
452311,0.007147
452323,0.009526
452326,0.004465
452349,0.054777
452358,0.049603
452369,0.169702
452370,0.904933
452380,0.625788
452381,2.336181
452386,3.488085
452387,0.210245
452395,0.604563
452397,1.79915
452399,10.168036
452410,2.379211
452415,1.08817
452416,8.182425
452417,3.553245
452418,3.228607
452441,4.27375
452448,0.062656
452459,1.30491
452463,2.172541
452465,0.084416
452468,6.223328
452469,1.177835
452480,0.960736
452481,0.511359
452501,1.196827
452516,5.273539
452517,5.00029
452521,1.549054
452546,0.328324
452600,0.031035
452606,0.002538
452625,0.032618
452642,0.007251
452655,0.098402
452675,7.2e-05
452683,0.000839
452685,0.007722
452705,0.002661
452706,0.008075
452711,0.01876
452718,0.015306
452723,0.020757
452730,0.019868
452756,0.013117
452759,0.002316
452761,0.026506
452765,0.005813
452766,0.136332
452768,0.037885
452771,0.440539
452807,0.360946
452845,0.059027
452848,0.011616
452852,0.015189
452866,0.049126
452894,0.009141
452901,0.044993
452902,0.025293
452909,0.044097
452922,0.177784
452931,0.04836
452965,0.012118
452982,0.021896
452988,0.013109
452993,0.010168
452999,0.027578
453008,0.033244
453023,0.920897
453034,0.030834
453035,0.245947
453062,0.018022
453087,0.799894
453123,0.18559
453140,0.000158
453154,0.014459
453160,0.025062
453163,4.7e-05
453176,0.008753
453179,0.004481
453191,0.017257
453205,0.006796
453215,0.002096
453220,0.051695
453223,0.04067
453234,0.055759
453260,0.020705
453265,0.004454
453283,0.43923
453316,3.5e-05
453326,0.073655
453357,0.068154
453367,0.096972
453370,0.064067
453371,0.109285
453384,0.006167
453405,0.003511
453408,0.008979
453426,0.001914
453445,0.003332
453454,0.007224
453472,0.004002
453476,0.01387
453487,0.035511
453493,0.002775
453494,0.028105
453517,0.00079
453527,0.028325
453532,0.019251
453546,0.010269
453547,0.011136
453558,0.025811
453560,0.020714
453568,0.010666
453579,0.022467
453583,0.001221
453610,0.007402
453613,0.008737
453616,0.015739
453619,0.01875
453650,0.058851
453657,0.025865
453686,0.003539
453694,0.026281
453698,0.045426
453718,0.026893
453739,0.021504
453749,0.081451
453785,0.101297
453798,0.019469
453813,0.076329
453817,0.001493
453834,0.001792
453851,0.003429
453858,0.002974
453863,0.016709
453873,0.062874
453880,0.050082
453897,0.029138
453915,0.004243
453917,0.021351
453925,0.065328
453953,0.026563
453956,0.018807
453970,0.029212
453974,0.001607
453994,0.01467
454005,0.024857
454021,0.002113
454033,0.001365
454038,0.001919
454053,0.002119
454069,0.001267
454077,0.014584
454098,0.007572
454109,0.01089
454117,0.002492
454118,0.006583
454119,0.006776
454129,0.009915
454136,0.003061
454141,0.047341
454173,0.039319
454196,0.00529
454200,0.018752
454234,0.019074
454237,0.034525
454250,0.014625
454260,0.044778
454262,0.009388
454264,0.035895
454275,0.002538
454282,0.069223
454295,0.001346
454298,0.020805
454310,0.00181
454321,0.00011
454328,0.000444
454337,0.031254
454356,0.061055
454384,0.202675
454402,0.005527
454408,0.01959
454410,0.059389
454436,0.046414
454454,0.000766
454464,0.305853
454484,0.008563
454490,0.04502
454509,0.003324
454520,0.004123
454528,0.010442
454539,0.00364
454556,1.164076
454574,0.093109
454595,0.117261
454628,0.002048
454632,0.003353
454635,0.031307
454643,0.003338
454645,0.003508
454651,0.029886
454674,0.001592
454676,0.00195
454681,0.651665
454697,0.138981
454709,0.051754
454737,0.000539
454745,0.001756
454753,0.028132
454786,0.039599
454788,0.017901
454802,0.011618
454831,0.004415
454835,0.002804
454837,0.001495
454844,0.010408
454856,0.039544
454874,0.047234
454879,0.001061
454906,0.031272
454915,0.003582
454932,0.040018
454942,0.419898
454985,0.01146
454997,0.025538
455000,0.032389
455019,1.1e-05
455026,0.019642
455041,0.002414
455047,0.106957
455062,0.002604
455070,0.003443
455075,0.000557
455076,0.050567
455083,0.053256
455099,0.079694
455123,0.017241
455126,0.049191
455132,0.002233
455154,0.006257
455155,0.001359
455156,0.019137
455161,0.030672
455169,0.001617
455172,0.941222
455197,0.015876
455206,0.012531
455231,0.026442
455240,0.014581
455254,0.022403
455268,0.007875
455282,0.072726
455293,0.022827
455294,0.172819
455320,0.00355
455347,0.001975
455351,0.000986
455363,0.286054
455388,0.073366
455398,0.023502
455427,0.403095
455444,0.047684
455463,0.178563
455481,0.027726
455487,0.001808
455489,0.310238
455516,0.009641
455548,0.001649
455554,0.011431
455568,0.005037
455582,0.004063
455594,0.007592
455595,0.008162
455599,0.064374
455631,0.000609
455652,0.107879
455679,0.026134
455688,0.018902
455693,0.001909
455702,0.013438
455720,0.456823
455736,0.015947
455742,0.078864
455755,0.050621
455757,0.097372
455768,0.044191
455771,0.341708
455781,0.087198
455799,0.009907
455815,0.01362
455822,0.03437
455878,0.018034
455882,0.011386
455903,0.006867
455914,0.036215
455921,0.006252
455951,0.023679
455952,0.110249
455978,0.156055
456007,0.663221
456010,0.064111
456048,0.009065
456057,0.011507
456074,0.003692
456075,0.059889
456097,0.211116
456117,0.027389
456141,0.005778
456144,0.024958
456162,0.009746
456166,0.005166
456184,0.178415
456201,0.035063
456218,0.188448
456244,0.015847
456252,0.039304
456274,0.005881
456279,0.029632
456287,0.02754
456296,0.004668
456301,0.005137
456321,0.007554
456328,0.006057
456331,0.04639
456340,0.024673
456365,0.003187
456367,0.004618
456368,0.04971
456371,0.030571
456375,0.020232
456377,0.147256
456399,0.001022
456418,0.111101
456433,0.000669
456455,0.009257
456470,0.002235
456475,0.044243
456478,0.030976
456493,0.005045
456498,0.002265
456508,0.008972
456511,0.039907
456525,0.064763
456558,0.023047
456571,0.001505
456587,0.020826
456603,0.000432
456630,0.0419
456635,0.143907
456669,0.001468
456672,0.002158
456693,0.061734
456707,0.006571
456716,0.070509
456731,0.013246
456740,0.008465
456741,0.036913
456753,0.002684
456757,0.030026
456795,0.038026
456801,0.022588
456825,0.008082
456833,0.067768
456847,0.005558
456856,0.262871
456878,0.04432
456895,0.252279
456916,0.011038
456928,0.000149
456932,0.016704
456955,0.00198
456964,0.006574
456966,0.00656
456967,0.012268
456968,0.168788
456972,0.013001
456973,0.058993
456975,0.085272
457000,0.012703
457030,0.041309
457055,0.008132
457058,0.032553
457065,0.032095
457078,0.017805
457083,0.005072
457107,0.031601
457114,0.021983
457122,0.01355
457134,0.015948
457148,0.00537
457149,0.025578
457169,0.028557
457173,0.039781
457180,0.059524
457194,0.042532
457205,0.005979
457223,0.003275
457236,0.764171
457263,0.013517
457274,0.066331
457290,0.507597
457331,0.01439
457336,0.008706
457345,0.129353
457363,0.079643
457387,0.013641
457388,0.002461
457413,0.003691
457418,0.02126
457446,0.056381
457455,0.062854
457477,0.020966
457485,0.036111
457519,0.0066
457521,0.131385
457530,0.048866
457545,0.015115
457566,0.006894
457568,0.004026
457571,0.0775
457579,0.096576
457583,0.022172
457602,3.9e-05
457631,0.016753
457637,0.044135
457645,0.024942
457651,0.003732
457662,0.032918
457664,0.010613
457678,0.031196
457689,0.028944
457707,0.34622
457727,0.029489
457741,0.006714
457773,0.099778
457783,0.00895
457797,0.00036
457815,0.021965
457822,0.269925
457840,0.672959
457864,0.058956
457880,0.018136
457886,0.010597
457930,0.004065
457941,0.006374
457942,0.041668
457955,0.085574
457964,2.225235
457995,0.041916
457998,0.014447
458011,0.009345
458019,0.263033
458027,0.002605
458040,0.026588
458053,0.033497
458072,0.002342
458081,0.008551
458087,0.000124
458113,0.045217
458119,0.027885
458130,0.033994
458151,0.046213
458156,0.605316
458170,0.056004
458174,2.798123
458209,0.111287
458239,0.010572
458242,0.015584
458244,0.004351
458256,0.004376
458267,0.176875
458270,0.517481
458329,0.025153
458335,0.006294
458338,0.005359
458349,0.00232
458357,0.014959
458365,0.10662
458382,0.031631
458384,0.187621
458405,0.079229
458431,1.008699
458467,0.018608
458494,0.001792
458511,0.071611
458515,0.021093
458518,0.373893
458534,0.24778
458570,0.005407
458578,0.032744
458594,0.076601
458617,0.240939
458642,0.000818
458676,0.075575
458684,0.385341
458714,0.538647
458735,0.061048
458755,0.002526
458769,0.077899
458772,0.00567
458774,0.0315
458813,0.003661
458816,0.065299
458838,0.01005
458853,0.009957
458858,0.00605
458866,0.000762
458871,0.03793
458891,0.013995
458899,0.181547
458921,0.102029
458951,0.014848
458961,0.016251
458979,0.004721
458981,0.00288
458986,0.008553
458999,0.001665
459004,0.019299
459009,0.029009
459016,0.065167
459045,0.16646
459058,0.009013
459068,0.007846
459069,0.006094
459080,0.15661
459097,0.006099
459101,0.011091
459115,0.068711
459148,0.011329
459154,0.024159
459158,0.001405
459163,0.000294
459174,0.039636
459203,0.004007
459213,0.004722
459223,0.000344
459235,0.013586
459244,0.021062
459246,0.002647
459253,0.039001
459276,0.05595
459296,0.039572
459303,0.003478
459310,0.186474
459331,0.002798
459336,0.028285
459356,0.114289
459362,0.015625
459364,0.004835
459368,0.04237
459373,0.749618
459418,0.000358
459424,0.000349
459426,0.056148
459433,0.016466
459453,0.001757
459466,0.005766
459471,0.013304
459475,0.000621
459505,0.005682
459516,0.010515
459539,0.039555
459561,0.006781
459566,0.006449
459570,0.000775
459577,0.074281
459598,0.003231
459605,0.002021
459610,0.011171
459616,0.006463
459628,0.001039
459636,0.00273
459645,0.017077
459652,0.00334
459655,0.005647
459675,0.000391
459688,0.064373
459716,0.000572
459741,0.008641
459747,0.016331
459759,0.032255
459783,0.004666
459784,0.016689
459789,0.010919
459808,0.007355
459811,0.001861
459813,0.003451
459829,0.002335
459839,0.014017
459855,0.001228
459858,0.000357
459862,0.527271
459919,0.001331
459925,0.010498
459927,0.028256
459944,0.001892
459949,0.165531
459967,0.003678
459973,0.030615
459984,0.030134
460007,0.004596
460019,0.000582
460022,0.012738
460042,0.012056
460044,0.077219
460055,0.007016
460063,0.047561
460080,0.006742
460090,0.002864
460107,0.010838
460110,0.052622
460123,0.002752
460143,0.06274
460156,0.002034
460168,0.00544
460202,0.027224
460224,0.0056
460236,0.038276
460249,0.006464
460263,0.013023
460268,0.01502
460278,0.006629
460292,0.001832
460298,0.010819
460306,0.008681
460313,0.00665
460348,0.009432
460367,0.010668
460377,0.074326
460386,0.271199
460441,0.005127
460451,0.002507
460457,0.000463
460459,0.046526
460474,0.011131
460478,0.001722
460483,0.008323
460485,0.015767
460490,0.02282
460507,0.014515
460520,0.003589
460526,0.01029
460531,0.002153
460535,0.041296
460541,0.002934
460565,0.012609
460567,0.074272
460576,6.632353
460644,0.030537
460654,0.000953
460655,0.038731
460664,0.0109
460690,0.004307
460693,0.098105
460710,0.04613
460715,0.00103
460718,0.107616
460763,0.029875
460771,0.098392
460785,0.230831
460822,0.064453
460830,0.054574
460841,0.004715
460847,0.036902
460850,0.008431
460859,0.598458
460885,0.019695
460899,0.054038
460901,0.020034
460909,0.682152
460943,0.007029
460945,0.21897
460961,0.286542
460999,0.025695
461025,0.016369
461030,0.004405
461037,0.045082
461047,0.015706
461050,0.627757
461082,0.021268
461089,0.110735
461102,0.035987
461110,0.026421
461133,0.001457
461138,0.039868
461151,0.08545
461156,0.089767
461159,0.111363
461165,0.19169
461171,1.086107
461200,0.42576
461211,0.679485
461244,0.057402
461266,0.044784
461268,0.015498
461270,0.053807
461296,0.015012
461301,0.015158
461305,0.237551
461310,0.612506
461334,0.033919
461354,0.337019
461383,0.014714
461390,0.053022
461394,0.016566
461401,0.018534
461414,0.003319
461431,0.002995
461435,0.076402
461440,0.021018
461449,0.04045
461470,0.034218
461478,0.05173
461492,0.146281
461517,0.001512
461521,0.007312
461544,0.011684
461562,0.006288
461566,0.003282
461577,0.008559
461580,0.01073
461582,0.005297
461601,0.006657
461608,0.005036
461613,0.001501
461636,0.005503
461638,0.015622
461647,0.010078
461650,0.051869
461677,0.001025
461680,0.065781
461691,0.00058
461695,0.104419
461705,0.239845
461730,0.000633
461749,0.001161
461752,0.001959
461755,0.065858
461759,0.12865
461767,0.623589
461780,0.253147
461817,0.003238
461838,0.001719
461841,0.007647
461854,0.026038
461871,0.007805
461875,0.003699
461882,0.002043
461894,0.020522
461898,0.069559
461917,0.010923
461933,0.000901
461940,0.074613
461941,0.01171
461942,0.119202
461951,0.002294
461986,0.0057
461989,0.027324
461994,0.042955
462007,0.093539
462021,0.256311
462050,0.027661
462065,0.048445
462068,0.024688
462081,0.010186
462086,0.016473
462091,0.286692
462124,0.016384
462128,0.010776
462139,0.046059
462140,0.167907
462158,0.036366
462167,0.008743
462177,0.341085
462185,0.685324
462197,0.286257
462224,0.030205
462258,0.003712
462281,0.065342
462291,0.294732
462306,0.030049
462314,0.012424
462331,0.017352
462348,0.005992
462350,0.030042
462356,0.022685
462358,0.124142
462368,0.002684
462370,0.122733
462372,0.193973
462393,0.010349
462394,0.015898
462408,0.021673
462417,0.011787
462433,0.011304
462447,0.013123
462451,0.006771
462475,0.035201
462481,0.001383
462496,0.006457
462513,0.003169
462530,0.016442
462544,0.008859
462548,0.004174
462550,0.001586
462570,0.005111
462586,0.005529
462593,0.007356
462601,0.114724
462606,0.036145
462631,0.0236
462641,0.024586
462659,0.003286
462667,0.00552
462671,0.007861
462676,0.019961
462685,0.023926
462691,0.00387
462694,0.172902
462723,0.082932
462725,0.065957
462750,0.07426
462763,0.053987
462778,0.007794
462782,0.017394
462788,0.080805
462810,0.002383
462833,2.6e-05
462861,0.005967
462863,0.006938
462871,0.013022
462878,0.000443
462882,0.000523
462883,0.050152
462891,0.017111
462904,0.083966
462914,0.168494
462930,0.02835
462946,0.000474
462950,0.045261
462957,0.018573
462971,0.051652
462976,0.010566
462990,0.199617
463012,0.49638
463024,0.877997
463053,0.130268
463057,0.021698
463087,0.012743
463093,0.012199
463096,0.03308
463101,0.003295
463131,0.002657
463139,0.001848
463153,0.013
463160,0.050863
463170,0.009624
463184,0.152395
463202,0.059217
463241,0.00038
463259,0.121313
463279,0.214044
463297,1.894178
463340,0.195561
463375,0.020433
463386,0.076203
463387,0.03073
463391,0.013184
463415,0.002708
463418,0.01832
463430,0.024513
463443,0.315686
463474,0.12313
463484,1.011143
463520,0.00423
463530,0.07848
463564,0.002442
463566,0.000298
463568,0.075975
463570,0.319202
463604,0.019579
463626,0.032946
463636,0.072407
463655,0.004461
463671,0.053911
463695,0.029449
463699,0.062421
463737,0.003915
463757,0.096622
463764,0.110942
463788,0.128766
463803,0.087985
463810,1.271966
463852,0.068098
463878,0.004717
463880,0.032234
463892,0.007566
463897,0.00541
463905,0.000856
463906,0.009772
463915,0.001914
463925,0.004564
463927,0.01539
463940,0.011095
463944,0.0282
463952,0.005514
463965,0.010739
463968,0.214441
464005,0.043627
464025,0.00546
464040,0.002163
464046,0.001232
464055,0.033057
464067,7e-05
464068,0.112638
464107,0.001206
464108,0.00048
464128,0.004213
464135,0.006906
464143,0.003706
464155,0.018476
464164,0.013062
464167,0.01685
464171,0.33765
464176,1.918562
464235,0.004883
464251,0.004687
464255,0.023229
464266,0.008699
464276,0.001359
464284,0.669428
464304,0.008116
464322,0.017787
464335,0.051103
464358,0.057356
464376,0.091513
464397,0.092767
464402,0.053325
464404,0.242647
464443,0.055071
464455,0.102094
464461,0.025446
464474,0.904436
464524,0.072135
464527,0.056749
464541,0.062683
464565,0.000122
464583,0.000572
464587,0.050065
464601,0.061998
464608,0.33473
464643,0.006288
464648,0.036095
464658,0.045024
464674,0.004566
464680,0.002045
464690,0.035981
464717,0.00082
464722,0.087403
464724,0.375573
464756,0.153835
464764,0.221203
464797,0.001224
464803,0.604992
464809,1.893231
464866,0.047932
464874,0.143592
464894,0.010449
464896,0.056088
464904,0.131072
464914,0.634343
464954,0.003378
464959,0.044959
464974,0.121963
464994,0.031214
465004,0.036154
465011,0.042876
465014,0.218677
465024,0.014282
465034,0.048588
465044,0.165633
465054,0.348578
465064,0.200673
465074,0.056016
465090,0.083368
465094,0.06323
465104,0.264399
465114,0.281662
465124,0.024424
465134,0.498992
465144,0.280642
465154,0.084186
465164,0.173089
465174,0.187504
465184,0.157488
465194,0.628766
465204,0.203821
465214,0.161666
465224,0.189444
465234,0.072352
465244,0.136746
465254,0.175929
465274,0.005822
465284,0.149185
465294,0.188861
465304,0.006975
465314,0.220849
465324,0.344125
465334,0.223985
465344,0.315886
465354,0.406592
465373,0.058397
465374,0.051959
465378,0.055159
465394,0.421961
465404,0.420091
465414,0.341073
465424,0.469642
465434,0.011888
465444,0.086485
465454,0.212668
465464,0.271079
465474,0.501702
465484,0.037152
465494,0.483758
465496,0.119488
465514,0.108499
465524,0.433256
465527,0.114742
465544,0.428572
465554,0.474083
465564,0.023773
465574,0.017932
465584,0.601145
465594,0.359776
465604,0.306663
465624,0.931337
465634,1.108917
465644,0.428493
465654,0.237276
465664,0.174664
465674,0.104645
465684,0.576163
465694,0.063228
465704,0.859749
465714,4.966857
465754,0.089728
465764,0.92979
465794,0.170245
465804,0.031812
465824,0.081913
465834,0.018518
465844,0.022481
465854,0.206133
465855,0.04796
465874,0.023432
465884,0.140378
465894,0.109988
465914,0.159149
465941,0.033036
465948,0.007886
465956,0.061718
465966,0.082087
465971,0.005824
465974,0.104947
465987,0.003098
466004,0.048082
466023,0.028643
466034,0.003711
466039,0.00577
466048,0.007621
466054,0.007142
466064,0.008154
466083,0.004635
466120,0.000276
466127,0.008889
466130,0.026487
466141,0.00424
466144,0.07395
466155,0.002668
466177,0.731817
466216,0.025113
466240,0.000877
466249,0.027644
466275,0.008193
466294,0.003219
466317,0.033156
466337,0.00253
466340,0.255886
466357,0.008541
466369,0.380925
466400,0.001317
466422,0.002154
466445,0.398264
466466,0.001649
466467,0.010938
466486,0.00871
466495,0.000318
466501,0.001615
466504,0.000104
466516,0.023208
466522,0.001357
466527,0.005127
466529,0.012487
466531,0.088806
466544,0.06733
466566,0.015551
466567,0.069289
466574,0.207276
466577,0.000861
466621,0.012953
466624,0.225534
466652,0.035447
466661,0.003463
466672,0.003206
466687,0.003351
466698,0.010743
466700,0.030301
466702,0.040537
466710,0.020558
466711,0.37485
466771,0.014923
466794,0.036167
466816,0.00466
466821,0.006025
466836,0.003939
466857,0.05127
466869,0.01062
466877,0.002546
466880,0.000636
466891,0.002755
466907,3.8e-05
466925,0.002047
466943,0.007501
466945,0.003293
466951,0.018546
466957,0.001434
466959,0.00582
466965,0.015165
466980,0.04433
466989,0.020381
466990,0.076739
467018,0.282597
467037,0.000818
467044,0.078687
467046,2.070393
467079,0.444709
467098,0.386884
467111,0.399758
467140,0.089517
467146,0.006894
467169,0.083796
467192,0.041666
467217,0.00429
467221,0.002711
467226,0.004206
467260,0.006474
467279,0.003606
467317,0.002265
467331,0.008592
467373,0.000369
467378,0.000462
467382,0.001551
467389,3.8e-05
467398,0.016883
467411,0.049979
467418,0.002958
467420,0.006024
467424,0.008959
467445,0.010612
467455,0.002125
467494,0.003845
467496,0.051916
467503,0.047071
467532,0.010666
467540,0.00385
467543,0.012927
467549,0.019457
467559,0.000895
467566,0.127698
467590,0.042902
467607,0.002657
467634,0.00647
467636,0.007857
467655,0.001175
467671,0.002124
467676,0.000258
467679,0.009815
467681,0.022561
467702,0.008493
467722,0.003481
467731,0.012442
467736,0.088031
467738,0.022757
467755,0.019059
467760,0.013181
467761,0.095336
467773,1.090315
467783,0.32807
467840,0.000182
467845,0.006001
467848,0.025455
467851,0.051433
467883,0.009284
467885,0.008133
467892,0.095654
467926,0.005326
467929,0.003579
467936,0.005284
467942,0.048192
467957,0.000345
467962,0.007916
467966,0.012507
467969,0.005407
467982,0.001087
467983,0.203159
468001,0.015156
468012,0.03032
468021,0.002326
468023,0.013324
468059,0.009049
468068,0.006856
468105,0.088995
468134,9e-05
468138,0.017541
468142,0.026268
468198,0.13939
468213,0.056168
468240,0.001897
468243,0.006049
468255,0.048512
468266,0.003145
468267,0.037829
468292,0.011016
468301,0.025477
468345,0.063022
468369,0.040002
468374,0.074779
468387,0.002901
468392,0.002541
468398,0.044863
468413,0.018523
468422,0.026654
468441,0.046236
468451,0.007153
468462,0.027496
468479,0.028041
468502,0.054598
468512,0.738091
468550,0.046665
468565,0.019149
468587,0.03224
468590,0.002487
468591,0.01596
468595,0.008165
468623,0.001674
468629,0.000152
468638,0.001852
468686,0.004317
468689,0.036317
468705,0.006857
468713,0.003859
468717,0.008843
468728,0.004762
468740,0.011721
468756,0.018014
468768,0.008137
468780,0.010808
468786,0.019318
468792,0.048987
468808,0.004196
468840,0.00075
468869,0.009109
468876,0.034566
468899,0.010088
468910,0.004788
468914,0.009608
468934,0.033175
468938,0.0276
468953,0.003733
468956,0.034779
468966,0.001669
468967,0.003296
468970,0.01363
468973,0.009375
468974,0.202051
468977,0.627869
469012,0.077203
469022,0.013671
469038,0.010333
469073,0.013832
469080,0.009884
469086,0.003669
469096,0.107808
469097,0.00785
469122,0.002306
469136,0.964773
469165,0.012131
469176,0.042383
469184,0.061437
469197,0.019381
469219,0.010826
469250,0.002638
469258,0.006813
469260,0.006585
469262,0.008211
469272,0.446164
469300,0.06983
469327,0.005434
469343,0.007133
469349,0.008067
469351,0.000673
469356,1.7e-05
469359,0.090272
469390,0.004712
469393,0.004392
469394,0.001556
469415,0.00735
469423,0.000485
469436,0.008308
469441,0.004987
469443,0.010403
469445,0.255028
469479,0.097508
469493,0.027956
469510,0.080835
469519,0.031445
469540,0.071957
469556,0.014836
469567,0.013787
469572,0.20483
469623,0.005084
469643,0.009377
469650,0.000565
469665,0.160174
469692,0.022054
469701,0.008276
469732,0.110516
469762,0.00515
469767,0.004528
469771,0.01694
469775,0.010623
469784,4.1e-05
469817,0.013082
469822,0.000357
469838,0.000895
469848,0.01025
469853,0.006407
469856,0.014635
469865,0.00197
469871,0.016274
469894,0.006209
469896,0.00051
469906,0.00438
469910,0.004605
469912,0.03675
469920,0.001372
469930,2.8e-05
469932,0.001667
469935,0.007482
469948,0.057421
469952,0.049741
469968,0.022971
469994,0.437845
470011,3.533501
470065,0.284015
470079,0.021559
470118,0.024067
470150,0.052608
470157,0.011892
470165,0.143159
470168,0.006206
470173,0.082762
470210,0.002651
470230,0.014567
470232,0.002534
470240,0.024619
470261,0.022787
470271,0.014688
470275,0.004995
470286,0.016448
470296,0.00154
470306,0.010139
470315,0.03084
470316,0.233633
470357,0.001994
470366,0.028438
470375,0.000817
470382,0.006983
470398,0.025595
470413,0.011717
470437,0.002343
470445,0.069991
470455,0.004227
470460,0.023431
470473,0.014777
