CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759716001894870734;1759716002054647040;250139;20
200.17.202.6;45569;1759716001994877751;1759716002154825216;250140;20
200.17.202.6;45569;1759716002094884420;1759716002254660352;250141;20
200.17.202.6;45569;1759716002194860170;1759716002354750976;250142;20
200.17.202.6;45569;1759716002294838159;1759716002454631168;250143;20
200.17.202.6;45569;1759716002394850778;1759716002554664704;250144;20
200.17.202.6;45569;1759716002494868999;1759716002654695680;250145;20
200.17.202.6;45569;1759716002594879750;1759716002754657024;250146;20
200.17.202.6;45569;1759716002694852405;1759716002854668032;250147;20
200.17.202.6;45569;1759716002794890070;1759716002954725120;250148;20
200.17.202.6;45569;1759716002894861985;1759716003054788608;250149;20
200.17.202.6;45569;1759716002994839783;1759716003154639104;250150;20
200.17.202.6;45569;1759716003094842462;1759716003254764288;250151;20
200.17.202.6;45569;1759716003194857692;1759716003354662400;250152;20
200.17.202.6;45569;1759716003294850170;1759716003454655232;250153;20
200.17.202.6;45569;1759716003394844844;1759716003554660608;250154;20
200.17.202.6;45569;1759716003494846098;1759716003654667776;250155;20
200.17.202.6;45569;1759716003594845992;1759716003754705664;250156;20
200.17.202.6;45569;1759716003694850505;1759716003854647296;250157;20
200.17.202.6;45569;1759716003794895383;1759716003954693632;250158;20
200.17.202.6;45569;1759716003894850903;1759716004054892800;250159;20
200.17.202.6;45569;1759716003994888522;1759716004154647040;250160;20
200.17.202.6;45569;1759716004094863612;1759716004254682368;250161;20
200.17.202.6;45569;1759716004194866242;1759716004354649088;250162;20
200.17.202.6;45569;1759716004294864680;1759716004454667520;250163;20
200.17.202.6;45569;1759716004394866568;1759716004554670848;250164;20
200.17.202.6;45569;1759716004494859827;1759716004654668544;250165;20
200.17.202.6;45569;1759716004594865245;1759716004754614272;250166;20
200.17.202.6;45569;1759716004694855795;1759716004854616832;250167;20
200.17.202.6;45569;1759716004794854644;1759716004954642176;250168;20
200.17.202.6;45569;1759716004894880812;1759716005054699776;250169;20
200.17.202.6;45569;1759716004994860772;1759716005154657280;250170;20
