CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
3.8.48.89;38843;1760831439693813459;1760831439732096064;300142;10
3.8.48.89;38843;1760831439793801981;1760831439832079553;300143;10
3.8.48.89;38843;1760831439893802235;1760831439932098399;300144;10
3.8.48.89;38843;1760831439993817203;1760831440032122462;300145;10
3.8.48.89;38843;1760831440093819880;1760831440132117732;300146;10
3.8.48.89;38843;1760831440193810235;1760831440232092769;300147;10
3.8.48.89;38843;1760831440293811091;1760831440332112091;300148;10
3.8.48.89;38843;1760831440393823994;1760831440432113983;300149;10
3.8.48.89;38843;1760831440493816748;1760831440532101889;300150;10
3.8.48.89;38843;1760831440593816211;1760831440632109593;300151;10
3.8.48.89;38843;1760831440693825354;1760831440732107369;300152;10
3.8.48.89;38843;1760831440793815273;1760831440832104550;300153;10
3.8.48.89;38843;1760831440893814151;1760831440932102075;300154;10
3.8.48.89;38843;1760831440993809448;1760831441032097889;300155;10
3.8.48.89;38843;1760831441093817457;1760831441132097438;300156;10
3.8.48.89;38843;1760831441193824618;1760831441232124391;300157;10
3.8.48.89;38843;1760831441293822024;1760831441332122403;300158;10
3.8.48.89;38843;1760831441393817842;1760831441432109782;300159;10
3.8.48.89;38843;1760831441493825007;1760831441532120259;300160;10
3.8.48.89;38843;1760831441593817777;1760831441632112303;300161;10
3.8.48.89;38843;1760831441693813668;1760831441732103908;300162;10
3.8.48.89;38843;1760831441793814221;1760831441832089703;300163;10
3.8.48.89;38843;1760831441893816801;1760831441932123328;300164;10
3.8.48.89;38843;1760831441993818262;1760831442032104090;300165;10
3.8.48.89;38843;1760831442093820196;1760831442132098943;300166;10
3.8.48.89;38843;1760831442193813165;1760831442232094942;300167;10
3.8.48.89;38843;1760831442293809911;1760831442332101085;300168;10
3.8.48.89;38843;1760831442393814096;1760831442432111132;300169;10
3.8.48.89;38843;1760831442493818262;1760831442532115006;300170;10
3.8.48.89;38843;1760831442593816816;1760831442632111959;300171;10
3.8.48.89;38843;1760831442693813344;1760831442732097720;300172;10
3.8.48.89;38843;1760831442793815110;1760831442832121111;300173;10
3.8.48.89;38843;1760831442893818816;1760831442932106890;300174;10
3.8.48.89;38843;1760831442993819076;1760831443032120925;300175;10
3.8.48.89;38843;1760831443093811225;1760831443132113891;300176;10
3.8.48.89;38843;1760831443193817297;1760831443232106848;300177;10
3.8.48.89;38843;1760831443293831935;1760831443332125877;300178;10
3.8.48.89;38843;1760831443393814036;1760831443432107010;300179;10
3.8.48.89;38843;1760831443493813951;1760831443532105426;300180;10
3.8.48.89;38843;1760831443593808475;1760831443632109010;300181;10
3.8.48.89;38843;1760831443693811090;1760831443732077818;300182;10
3.8.48.89;38843;1760831443793818365;1760831443832119290;300183;10
3.8.48.89;38843;1760831443893823983;1760831443932124908;300184;10
