sequence_number,time_taken_to_correct_ms
383764,3.136009
383918,0.046197
383969,0.153928
384012,0.056032
384039,0.048619
384064,0.01891
384122,0.017143
384133,0.00291
384190,0.042159
384270,0.013668
384385,6.389049
384502,0.031155
384516,0.094448
384554,0.016196
384657,0.011869
384742,0.00391
384770,0.00032
384810,0.023414
384933,0.001943
384938,0.097638
384968,0.022219
384981,0.34704
385112,0.006756
385145,0.014267
385186,0.072805
385368,0.121188
385396,0.017472
385435,0.007642
385437,0.002977
385564,0.198903
385592,0.195736
385656,0.544735
385751,0.001405
385757,0.047189
385817,0.157435
385864,0.141602
385907,0.030489
385922,0.00213
385974,0.021205
385982,0.037988
385988,0.374426
386014,0.056364
386067,0.070251
386111,0.009648
386132,0.003079
386164,0.060185
386180,0.000987
386223,0.005165
386238,0.014463
386277,0.006804
386309,0.062507
386314,0.048699
386327,0.032619
386350,0.044569
386381,0.040844
386464,0.023706
386502,0.13026
386580,0.077808
386639,0.016378
386663,0.040388
386705,0.002106
386731,0.016782
386764,0.04143
386765,0.031123
386775,0.013345
386787,2.04136
386852,0.035179
386879,0.008274
386893,0.021622
387053,0.039838
387164,0.005192
387169,0.334581
387224,0.494035
387310,0.085076
387348,0.008005
387363,0.010511
387364,5.018089
387481,0.010756
387523,0.021649
387564,0.001347
387569,0.008313
387598,0.004608
387650,0.022752
387699,0.323965
387741,0.000111
387753,0.444082
387791,0.264471
387869,0.057483
387943,0.027369
387964,2.202688
387990,0.304718
388076,0.019067
388183,0.030112
388200,0.03947
388235,0.01248
388252,0.014749
388412,0.006697
388438,0.066843
388478,0.014135
388548,0.03899
388557,0.005538
388591,0.117786
388702,0.030901
388796,0.006282
388802,0.025025
388842,0.007067
388859,0.034324
389065,0.236879
389142,0.033344
389160,0.01523
389164,0.422243
389182,0.288947
389349,0.332351
389569,0.111737
389728,0.042946
389741,0.016185
389764,1.165579
389832,0.000978
389841,0.016424
389850,0.172196
389894,0.013875
389981,0.004986
390014,0.016706
390049,0.021178
390166,0.010419
390182,0.031827
390233,0.09642
390364,3.456736
390472,0.005308
390533,0.003149
390535,0.004305
390559,0.071598
390623,0.01878
390652,0.058462
390719,0.014733
390747,1.578967
390796,0.038281
390857,0.034397
390919,0.025916
390939,0.0165
390976,0.01307
390980,0.455084
391014,0.051286
391027,0.014862
391052,0.124662
391129,0.032708
391142,0.017817
391192,0.038683
391257,0.008538
391259,0.57235
391284,0.107232
391342,0.007589
391395,0.034613
391440,0.001377
391459,0.111322
391559,0.015688
391564,0.003973
391714,0.056374
391756,0.00132
391826,0.002532
391892,0.012001
391958,0.027932
392010,0.066079
392113,0.013343
392164,0.033658
392165,0.07682
392176,0.003357
392182,0.032999
392283,0.021445
392307,0.039611
392371,0.091987
392402,0.003487
392464,0.000519
392494,0.001715
392541,0.006386
392588,0.007324
392590,0.228936
392656,0.002337
392757,0.015925
392764,1.710464
392807,0.08034
392941,0.024982
392970,0.01368
392998,0.023095
393046,0.046528
393110,0.049615
393128,0.23011
393190,0.021675
393237,0.010273
393328,0.020385
393364,6.302253
393467,0.010049
393489,0.008159
393498,0.103169
393542,0.010428
393709,0.003388
393711,0.099991
393731,0.025358
393866,0.002514
393877,0.045642
393922,0.025815
393964,0.461104
393965,8.763322
394179,0.001283
394199,0.029446
394227,0.001914
394240,0.015141
394283,0.066815
394379,0.028842
394399,0.065311
394406,0.001164
394564,0.122789
394576,0.005709
394666,0.016082
394693,0.00657
394697,0.033001
394746,0.008223
394807,0.046918
394847,0.016672
394869,0.049747
394912,0.006261
394926,0.001465
394974,0.006801
395047,0.009404
395073,0.015146
395092,0.091686
395137,0.002457
395139,0.024004
395164,0.843208
395235,0.03554
395312,0.004064
395332,0.047614
395384,0.075172
395430,0.124222
395501,0.01726
395520,0.574245
395601,0.001837
395656,0.02653
395691,0.005134
395740,0.033964
395742,0.060589
395764,1.806849
395861,0.001417
395910,0.030407
395999,0.023133
396037,0.00141
396108,0.046722
396149,0.764749
396201,0.038849
396268,0.041599
396358,0.551652
396364,0.321693
396430,0.057974
396450,0.109825
396506,0.015192
396531,0.023961
396565,0.046036
396583,0.011973
396602,0.000676
396667,0.00026
396680,0.106155
396702,0.028227
396802,0.001648
396880,0.058774
396896,0.002502
396964,2.331293
397030,0.018948
397037,0.009867
397073,0.003683
397084,0.01004
397128,0.024636
397229,0.012497
397331,0.027215
397355,0.005881
397427,0.011981
397467,0.010667
397534,0.007372
397564,0.002259
397584,0.691726
397658,0.066234
397717,0.003516
397739,0.073317
397820,0.003128
397849,0.042998
397857,0.001174
397919,0.02572
397937,0.005335
397988,0.011296
398027,0.052951
398031,0.212674
398102,0.10376
398128,0.021888
398164,1.256848
398446,0.047673
398566,0.020464
398627,0.04206
398683,0.007532
398779,0.062686
398785,0.996309
398834,0.02417
398850,0.035487
398915,0.042894
398941,0.000345
399024,0.111473
399046,0.00262
399071,0.036514
399075,0.035486
399186,0.049608
399233,0.002639
399295,0.011668
399320,0.001594
399364,0.229689
399409,0.018635
399481,0.042814
399514,0.0129
399547,0.029458
399612,0.061
399655,0.046918
399694,0.008768
399732,0.00769
399758,0.13268
399788,0.023542
399876,0.101585
399964,0.123189
399978,0.826322
400099,0.011809
400147,0.029531
400204,0.072714
400314,0.024419
400368,0.029157
400385,0.001974
400419,0.058102
400479,0.03674
400514,0.028685
400564,0.218126
400582,2e-06
400592,0.128462
400660,0.033581
400736,0.079622
400817,0.008229
400920,0.666936
400959,0.052004
401150,0.035069
401164,0.010003
401176,0.043548
401182,0.002337
401207,0.432113
401280,0.034614
401323,0.010293
401359,0.021577
401366,0.011991
401394,0.017325
401435,0.00502
401513,0.009068
401575,0.010136
401577,0.023127
401585,0.003934
401606,0.007651
401611,0.03695
401634,0.036754
401693,0.003076
401764,0.445396
401765,0.238743
401787,0.156959
401808,0.433889
401873,0.077013
401929,0.011769
401949,0.014561
401984,0.01778
401994,0.014093
402054,0.001329
402081,0.021849
402109,0.008409
402143,0.007367
402157,0.507532
402207,0.02869
402248,0.03799
402289,0.123927
402361,0.111903
402381,0.043223
402434,0.039553
402457,0.011246
402497,0.006896
402574,0.024255
402592,0.002309
402595,0.078222
402650,0.087951
402666,0.024158
402814,0.036838
402888,0.046247
402951,0.023952
402964,3.075816
403078,0.776935
403156,0.059182
403172,0.000254
403246,0.007565
403280,0.006508
403325,0.006066
403328,0.231391
403426,0.01835
403495,0.01607
403532,0.001663
403584,0.222656
403624,0.026019
403733,0.588674
403839,0.005098
403862,0.026074
403937,0.000461
403978,0.005881
403994,0.005666
404003,0.003067
404106,0.05215
404138,0.005531
404164,0.216603
404182,0.045628
404192,0.198313
404363,0.01745
404392,0.008631
404412,0.012977
404445,0.004397
404508,0.006797
404545,0.051492
404566,0.00485
404581,0.018903
404621,0.00027
404684,0.019504
404762,0.037801
404764,4.600885
404778,0.7178
404906,0.094987
404943,0.012065
404989,0.011145
405147,0.02539
405180,0.006034
405245,0.001627
405290,0.00387
405418,0.040018
405432,0.030277
405454,0.051135
405501,0.00464
405569,0.052864
405609,0.003616
405625,0.031414
405712,0.237735
405750,0.028433
405791,0.000204
405901,0.005928
405939,0.037798
405964,1.108801
406024,0.029646
406048,0.077292
406054,0.143807
406096,0.014002
406284,0.027646
406293,0.01227
406308,0.075334
406374,0.0046
406388,0.020199
406399,0.014841
406412,0.020994
406477,0.025748
406527,0.046062
406564,3.409341
406582,3.425172
406633,0.012843
406670,0.025498
406714,0.003322
406755,0.047967
406796,0.009159
406829,0.01349
406879,0.10696
406986,0.000368
407066,0.031352
407117,0.017623
407132,0.029896
407164,7.022458
407238,0.002092
407366,0.000696
407383,0.062388
407400,0.740937
407488,0.00506
407505,0.00838
407533,0.004781
407633,0.078648
407637,0.014041
407683,0.008708
407715,0.001223
407717,0.144249
407764,3.453046
407785,0.151821
407877,0.129369
407997,0.068458
408005,0.157746
408054,0.009473
408076,0.044402
408114,0.001737
408160,0.009358
408216,0.066197
408249,0.01672
408268,0.005727
408295,0.012628
408306,0.005444
408327,0.094948
408331,0.000777
408377,0.010587
408378,1.630526
408577,0.00671
408580,0.163181
408632,0.066498
408663,0.045658
408752,0.466538
408799,0.036329
408884,0.03911
408906,0.046643
408941,0.004185
408945,0.036725
408964,0.088227
408989,0.841538
409020,0.019244
409084,0.000937
409247,0.001559
409282,0.007652
409318,0.003234
409343,0.056927
409364,0.006224
409447,0.033394
409529,0.070506
409564,0.025429
409576,0.092679
409626,0.037838
409650,0.001333
409670,0.051025
409765,0.026655
409804,0.012387
409822,0.293331
409962,0.007949
410014,0.003166
410090,0.017584
410133,0.059002
410156,0.010761
410164,0.015601
410186,0.012277
410236,0.000734
410274,0.016286
410281,0.008496
410314,0.005547
410382,0.017196
410399,0.008041
410517,0.018937
410573,0.054648
410615,0.041616
410696,0.050304
410764,1.246664
410781,2.244306
410835,0.068814
410873,0.001997
410899,0.005171
410917,0.048972
411028,0.010784
411085,0.000763
411110,0.000615
411220,0.009971
411246,0.006854
411276,0.045107
411349,0.012015
411364,2.897806
411487,0.05524
411488,0.774738
411564,0.117798
411648,0.008131
411682,0.008358
411704,0.014767
411754,0.021537
411820,0.014273
411888,0.007601
411936,0.09537
411976,0.02733
412001,0.082391
412066,0.465196
412119,0.01744
412181,0.005159
412197,0.002114
412248,0.002576
412264,0.001023
412270,0.086009
412291,0.015038
412308,0.02394
412379,0.0056
412407,0.001082
412508,0.019004
412539,0.07309
412583,0.020473
412685,0.016899
412699,0.00179
412714,0.030402
412719,0.011672
412790,0.018752
412804,0.018326
412853,0.001531
412887,0.005048
412947,0.056045
412972,0.028267
413008,0.015975
413082,0.016724
413164,1.253054
413246,0.012214
413313,0.029405
413345,0.036819
413362,0.024301
413384,0.008416
413456,0.062506
413479,0.005298
413507,0.018503
413519,0.13404
413578,0.016083
413584,0.013155
413612,0.015217
413621,0.05315
413652,0.002637
413679,0.010617
413689,0.01812
413734,0.018888
413764,2.709806
413823,0.157669
413945,0.010505
414037,0.008798
414069,0.003247
414175,0.021773
414218,0.066192
414246,0.032681
414266,0.060611
414317,0.000639
414333,0.07549
414364,1.28255
414554,0.127075
414641,0.014995
414654,0.011094
414659,0.019351
414701,0.010366
414739,0.052304
414790,0.002607
414845,0.089967
414885,0.338024
414917,0.001433
414964,0.532754
414965,0.156383
414981,0.3039
415100,0.040921
415141,0.00608
415181,0.010201
415201,0.002352
415337,0.024472
415357,0.032604
415399,0.003037
415417,0.011531
415450,0.032193
415540,0.03237
415564,0.272325
415585,0.023663
415633,0.018602
415644,0.041331
415697,0.008279
415732,0.039799
415755,0.006704
415792,0.024202
415876,0.036961
415932,0.011588
415934,0.013032
415995,0.06454
416067,0.044801
416137,0.036539
416164,3.004766
416210,0.267806
416254,0.286168
416337,0.029375
416357,0.008324
416405,0.003819
416479,0.074889
416518,0.003698
416522,0.003029
416593,0.017427
416623,0.00017
416633,0.066873
416764,8.810386
416886,0.006661
416937,0.024934
416955,0.00483
417006,0.029244
417039,0.211324
417068,0.043181
417120,0.067617
417137,0.129512
417210,0.011973
417234,0.015274
417261,0.017013
417324,0.025516
417356,0.007415
417364,5.288817
417423,0.13232
417458,0.027814
417515,0.027928
417527,0.01554
417538,0.002993
417574,0.00535
417617,0.072667
417732,0.003614
417798,0.039088
417854,0.019452
417874,0.014552
417876,0.031135
417928,0.020114
417964,0.017176
417976,0.281348
418076,0.000913
418094,0.02124
418146,0.01139
418198,0.019016
418207,0.131498
418234,0.024806
418251,0.050893
418267,0.008918
418277,0.016002
418350,0.039588
418461,0.019495
418542,0.023684
418564,0.709454
418583,0.596018
418624,0.082149
418711,0.014854
418716,0.007686
418757,0.026769
418784,0.102397
418789,0.0295
418846,0.003273
418880,0.066515
418886,0.002593
418934,0.062478
418981,0.030898
419062,0.02897
419090,0.064368
419144,0.000231
419177,0.656773
419193,0.033616
419237,0.010805
419249,0.074047
419308,0.001798
419317,0.026931
419350,0.042408
419496,0.000286
419538,0.003148
419568,0.008097
419599,0.015493
419644,0.047537
419764,0.016061
419777,0.064809
419778,0.141296
419785,5.708491
419843,1.987746
419950,0.003771
420021,0.363395
420124,0.083464
420134,0.076437
420158,0.012497
420170,0.020482
420193,0.011753
420275,0.008506
420277,0.111822
420324,0.01738
420360,0.212009
420364,2.721738
420384,0.087634
420393,0.851922
420508,0.087662
420613,0.374959
420656,0.007985
420731,0.006906
420767,0.02045
420816,0.071433
420874,0.100316
420950,0.00837
420964,0.137483
420991,0.059773
421025,0.168935
421234,0.009073
421307,0.098324
421361,0.035343
421370,0.05591
421379,0.02455
421391,0.036472
421480,0.030083
421550,0.007092
421564,0.080051
421565,6.009642
421706,0.005489
421778,0.033316
421784,0.065228
421822,0.032067
421867,0.032732
421898,0.090552
421947,0.038373
421977,0.018139
422012,0.000289
422040,0.030741
422070,0.052188
422080,0.022961
422164,0.687443
422284,0.045554
422299,0.064417
422404,0.003674
422473,0.030482
422525,0.255488
422577,0.028062
422764,10.77872
422830,0.023407
422940,0.01335
422995,0.008892
423064,0.042355
423154,0.037854
423180,0.010629
423276,0.145176
423292,0.00046
423378,0.058956
423384,0.316848
423441,0.003241
423480,0.024946
423494,0.030483
423500,0.011274
423520,0.029634
423570,0.024085
423622,0.049389
423653,0.108241
423681,0.024406
423765,0.001723
423798,0.012455
423846,0.015787
423920,0.205521
423964,0.014352
423979,0.067676
423981,0.850934
424030,0.022002
424067,0.007969
424224,0.008015
424234,0.042014
424304,0.03221
424366,0.473291
424428,0.009582
424564,0.058938
424576,0.040721
424577,0.038882
424700,0.053711
424721,0.010276
424756,0.016171
424767,0.046281
424812,0.052491
424859,0.132111
424914,0.00922
424990,0.006797
425046,0.022564
425104,0.014311
425145,0.011755
425164,0.080855
425183,1.357324
425304,0.015573
425323,0.023608
425340,0.051055
425393,0.064872
425402,0.019606
425524,0.029895
425547,0.028734
425574,0.013201
425614,0.003192
425658,0.034229
425748,0.011463
425764,0.015719
425776,0.083692
425782,0.267868
425872,0.045352
425918,0.037437
425933,0.000133
425973,0.002349
426094,0.146115
426134,0.033058
426178,0.012818
426200,0.037843
426228,0.044698
426273,0.135224
426276,0.245311
426364,0.025812
426377,0.046428
426386,2.145288
426457,0.03487
426500,0.008639
426560,0.056113
426595,0.069208
426603,0.027459
426643,0.144142
426731,0.028282
426766,0.009132
426799,0.022849
426854,0.111521
426870,0.037488
426903,0.819686
426964,0.021033
426978,0.070395
427031,0.014119
427155,0.001543
427203,0.082267
427210,0.10424
427298,0.045568
427357,0.019442
427402,0.015464
427569,0.235016
427639,0.012195
427664,0.036757
427706,0.183058
427756,0.033673
427779,0.120105
427860,0.054876
427868,0.036604
427918,0.006747
427924,0.010391
428060,0.005342
428113,0.002102
428118,0.080796
428148,0.000183
428177,0.091059
428245,0.456869
428308,0.000266
428327,0.008439
428400,0.018372
428410,0.023102
428468,0.023045
428497,0.007706
428548,0.019973
428658,0.056799
428718,0.069302
428761,0.011265
428762,0.099237
428765,0.062757
428789,0.133589
428801,0.070163
428867,0.019667
428970,0.14484
429036,0.037261
429041,0.026651
429064,0.017772
429094,0.015358
429119,0.031944
429166,0.001708
429195,0.032783
429257,0.011212
429277,0.048741
429312,0.141079
429345,0.002776
429352,0.02232
429364,0.03502
429392,0.00141
429403,0.152186
429442,0.000104
429456,0.469609
429472,0.047134
429502,0.117311
429512,0.083179
429522,0.085944
429532,0.114362
429552,0.146574
429562,0.023426
429572,0.101406
429582,0.284451
429602,0.120807
429612,0.134317
429622,0.016399
429632,0.242745
429642,0.568785
429662,0.092164
429672,0.229721
429682,0.134869
429702,0.177627
429712,0.195845
429722,0.168163
429742,0.045355
429752,0.102363
429762,0.545777
429782,0.171002
429822,0.794356
429878,0.064274
429988,0.045394
430080,0.017216
430114,0.003372
430128,0.017075
430139,0.008737
430182,0.033649
430223,0.005075
430260,0.025764
430286,0.006376
430297,0.003401
430311,0.027048
430338,0.023183
430351,0.004151
430383,0.017432
430422,0.032206
430442,0.256247
430475,0.024982
430483,0.006342
430501,0.027871
430553,0.097112
430564,0.323794
430693,0.016812
430761,0.058269
430774,0.023217
430806,0.001504
430928,0.101522
431014,0.04558
431120,0.073664
431167,0.005096
431181,4.677026
431244,0.011019
431263,0.04092
431297,0.026597
431351,0.021308
431397,0.029921
431425,0.01452
431613,0.004165
431750,0.031214
431764,0.026735
431781,5.676899
431897,0.020063
431911,0.26418
431934,0.296696
432119,0.652185
432204,0.005137
432299,0.001325
432302,0.013119
432321,0.033676
432364,1.828326
432380,0.238536
432431,0.005711
432507,0.022132
432509,0.030488
432633,0.001304
432662,0.071671
432700,0.019894
432714,0.014641
432731,0.034041
432751,0.020553
432806,0.002814
432867,0.017455
432892,0.035139
432964,0.008248
432979,0.519985
433158,0.049734
433193,0.001283
433242,0.044254
433309,0.335765
433338,0.09213
433421,0.015791
433457,0.008326
433564,8.150894
433664,0.042033
433693,0.041479
433711,0.044914
433719,0.000867
433804,0.184328
433834,0.056374
433840,0.085676
433888,0.468428
433953,0.00646
434000,0.042853
434040,0.017024
434045,0.016521
434137,0.01314
434164,0.68598
434249,0.001334
434288,0.028973
434319,0.003422
434340,0.078132
434366,0.01371
434385,0.000845
434414,0.120776
434446,0.054716
434448,0.064715
434536,0.009134
434549,0.037511
434603,0.022659
434653,1.403908
434764,5.774665
434781,0.948545
434884,0.091343
434920,0.005686
434926,0.058056
435002,0.008021
435027,0.045628
435056,0.129942
435077,0.057855
435150,0.028548
435192,0.082416
435264,0.109596
435298,0.023021
435334,0.405481
435389,0.002322
435395,0.04724
435438,0.029648
435542,0.063458
435559,0.001477
435621,0.124571
435715,0.003034
435731,0.02297
435736,0.006633
435770,0.053879
435862,0.06036
435933,0.184884
435965,0.006826
435977,0.095333
436016,0.02193
436126,0.537602
436178,0.110105
436336,0.00465
436363,0.011674
436397,0.009888
436426,0.023989
436564,0.066864
436580,0.011218
436590,0.054723
436629,0.329475
436665,0.026237
436699,0.016008
436733,0.007835
436794,0.081097
437027,0.038752
437051,0.001331
437076,0.048274
437124,0.081902
437146,0.004486
437164,0.012284
437183,0.328671
437235,0.029675
437268,0.005133
437327,0.01349
437338,0.016013
437429,0.010111
437462,0.084623
437464,2.058001
437538,0.037882
437541,0.023447
437569,0.032937
437572,0.027563
437629,0.010192
437698,0.023472
437758,0.061882
437764,0.336857
437793,1.203636
437858,0.011489
437872,0.045856
437931,0.056003
437935,0.027652
437964,0.085589
438012,0.034665
438055,0.093769
438113,0.000671
438133,0.021783
438184,0.015597
438238,0.006402
438263,0.010647
438295,0.039993
438312,0.008525
438338,0.010878
438364,1.387604
438377,0.276501
438399,0.098905
438445,0.153317
438486,0.035602
438495,0.022762
438505,0.01219
438634,0.001334
438675,0.026483
438715,0.000868
438725,0.08684
438755,0.041849
438765,0.430252
438805,0.014428
438815,0.174734
438825,0.058688
438845,0.145277
438855,0.128256
438865,0.233854
438905,0.148452
438925,0.366476
438935,0.17523
438945,0.386972
438955,0.573705
438975,0.347291
439005,0.182753
439015,0.366822
439045,0.460785
439055,0.214015
439065,0.155799
439075,0.455222
439095,0.110164
439115,0.625108
439145,0.299423
439165,0.327863
439175,0.225542
439185,0.228345
439205,0.418546
439215,0.2947
439225,0.249766
439235,0.848841
439255,0.475868
439265,0.404234
439295,0.442458
439315,0.24673
439325,0.954281
439335,0.158644
439355,0.573805
439375,0.537347
439405,0.59244
439423,0.445415
439480,0.025931
439504,0.004819
439557,0.033174
439564,0.026234
439576,0.056826
439588,0.215778
439603,0.369003
439648,0.022362
439672,0.035154
439718,0.00397
439821,0.006856
439826,0.017992
439848,0.011134
439963,0.134494
440025,0.387769
440105,0.025444
440128,0.858728
440178,1.269443
440260,0.159035
440274,0.023251
440295,0.016068
440301,0.003446
440346,0.016301
440410,0.011301
440450,0.095717
440467,0.009856
440491,0.046336
440536,0.00479
440558,0.041069
440634,0.04156
440677,0.013074
440764,4.63383
440778,0.915099
440801,0.048033
440862,0.019889
440870,0.045375
440900,0.028867
440972,0.06884
440997,0.046888
441075,0.042413
441080,2.542062
441148,0.047975
441197,0.087648
441263,0.010675
441280,0.04015
441352,0.015695
441418,0.007283
441450,0.025907
441499,0.048321
441612,0.030145
441642,0.050682
441700,0.025104
441743,0.011422
441770,0.038768
441787,0.008551
441846,0.077616
441906,0.010134
441964,0.044984
441976,0.122516
442060,0.024005
442154,0.012318
442192,0.176398
442275,0.005985
442315,0.112335
442355,0.02432
442412,0.011732
442438,0.015305
442534,0.010638
442538,0.018619
442564,0.192775
442582,0.147557
442638,0.05429
442657,0.007799
442668,0.014404
442739,0.059482
442750,0.005685
442864,0.00911
442919,0.057879
442956,0.013706
442986,0.433405
443018,0.006961
443068,0.023598
443095,0.002093
443118,0.016222
443137,0.003035
443154,0.021989
443165,0.171289
443176,0.084745
443201,0.016334
443229,0.038962
443270,0.027921
443307,0.007855
443329,0.024682
443343,0.040271
443347,0.220603
443419,0.026373
443473,0.072366
443506,0.006768
443522,0.001144
443539,0.008255
443545,0.0045
443571,0.025045
443606,0.075509
443663,0.002988
443680,0.068789
443689,0.040437
443727,0.057883
443750,0.000235
443764,2.008165
443835,0.083549
443968,0.001694
443974,0.00418
444001,0.035736
444111,0.020167
444133,0.036788
444157,0.059149
444238,0.00145
444314,0.087459
444380,0.501283
444395,0.055135
444499,0.058001
444585,0.024323
444589,0.118849
444673,0.042051
444717,0.076944
444745,0.03039
444760,0.002076
444823,0.104461
444902,0.01536
444926,0.000576
444943,0.125026
444988,0.298318
445050,0.008665
445086,0.043755
445101,0.050118
445154,0.001395
445170,0.013082
445203,0.007434
445215,0.006304
445370,0.004962
445379,0.038539
445438,0.01663
445461,0.082908
445585,0.002892
445686,0.003315
445704,0.037266
445894,0.120182
445948,0.095744
446010,0.044472
446030,0.058586
446049,0.104168
446164,5.295972
446209,0.047593
446262,0.027704
446303,0.01372
446340,0.041058
446349,0.044035
446485,0.019269
446539,0.0079
446551,0.020213
446650,0.054502
446679,0.042337
446729,0.036962
446751,0.004605
446764,0.758532
446776,0.033953
446777,0.292787
446808,1.133064
446882,0.016788
446956,0.050839
446982,0.004662
447019,0.055872
447020,1.287112
447047,0.061958
447100,0.013064
447117,0.027585
447129,0.030174
447133,0.012412
447150,0.000408
447177,0.00738
447260,0.020387
447352,0.007443
447364,5.784906
447534,0.00247
447599,0.068673
447650,0.004203
447662,0.018947
447688,0.026689
447745,0.014515
447792,0.007962
447804,0.007181
447873,0.205211
447898,0.013709
447960,0.069532
447976,0.002629
447978,1.443353
448039,0.055599
448127,0.065764
448149,0.007181
448165,0.005177
448188,0.064796
448207,0.037451
448210,0.015207
448265,0.019528
448284,0.016332
448336,0.102198
448400,0.013855
448436,0.055314
448543,0.010565
448564,2.171347
448582,0.102102
448601,0.054845
448662,0.137624
448695,0.028323
448886,0.01508
448903,0.000921
448917,0.041949
448931,0.008223
448952,0.035147
449027,0.058886
449088,0.006775
449140,0.142121
449164,1.322728
449208,0.062499
449215,0.289371
449233,0.389565
449288,0.004323
449311,0.02191
449440,0.009328
449474,0.062897
449536,0.005207
449671,0.077928
449711,0.017027
449738,0.051884
449764,0.649851
449789,0.419226
449814,0.141199
449893,0.010555
449897,0.000888
449927,0.011374
449998,0.234667
450059,0.016088
450080,0.025361
450106,0.002017
450127,0.001683
450146,0.018343
450222,0.025415
450337,0.017227
450349,0.014902
450364,0.002033
450374,0.019106
450376,0.077809
450381,0.187311
450448,0.007219
450484,0.00826
450502,0.017388
450593,0.032904
450647,0.093275
450676,0.011838
450702,0.052482
450707,0.344952
450832,0.009513
450861,0.020912
450894,0.064906
450919,0.001274
450929,0.008125
450941,0.049691
450964,3.03297
450982,0.656597
451070,0.079828
451092,0.039474
451264,0.01363
451286,0.201278
451358,0.097656
451396,0.058322
451447,0.026767
451564,6.114746
451582,0.238976
451648,0.002574
451675,0.060815
451683,0.046737
451731,0.035426
451903,0.034658
451946,0.00079
451953,0.016324
452013,0.022058
452067,0.021505
452123,9.9e-05
452164,0.04726
452171,0.011831
452179,0.672851
452236,0.033711
452269,0.004321
452318,0.028489
452364,0.035446
452476,0.017805
452497,0.005597
452544,0.004231
452550,0.006737
452665,0.002037
452674,0.033752
452752,0.081046
452764,9.138513
452830,0.004725
452855,0.016334
452868,0.068555
452987,0.00218
453164,0.017162
453239,0.013267
453264,0.07242
453347,0.023862
453364,0.133158
453376,0.851373
453398,1.249051
453467,0.133883
453555,0.018147
453576,0.016997
453644,0.017672
453686,0.017362
453731,0.022872
453765,0.10508
453792,0.099921
453913,0.053128
453938,0.002809
453977,0.046048
453989,0.128609
454038,0.027376
454095,0.004615
454204,0.051696
454271,0.007227
454273,0.171195
454316,0.026918
454396,0.004442
454411,0.01468
454435,0.015582
454494,0.002376
454533,0.020093
454564,1.887659
454583,1.674708
454617,0.021765
454631,0.026422
454657,0.001061
454695,0.078635
454720,0.312978
454770,0.008487
454781,0.00931
454790,0.046445
454807,0.04603
454829,0.078746
454912,0.01844
454926,0.054175
454948,0.038763
454958,0.19469
455032,0.021583
455099,0.002554
455164,1.33999
455271,0.052558
455281,0.03549
455292,0.020264
455315,0.019804
455383,0.145663
455404,0.220583
455437,0.101313
455449,0.017147
455511,0.012214
455521,0.013522
455592,0.004616
455641,0.015702
455651,0.002163
455762,0.077746
455782,0.571471
455824,0.036191
455839,0.293137
455895,0.082498
455935,0.107637
455957,0.003121
455998,0.054672
456022,0.009761
456088,0.006531
456113,0.006724
456133,0.00148
456215,0.002582
456349,0.035389
456357,0.007808
456364,5.67827
456460,0.000824
456566,0.011288
456576,0.35934
456601,0.013991
456651,0.003364
456661,0.026128
456733,0.020539
456753,0.017803
456764,0.011294
456841,0.035736
456853,0.02439
456878,0.000806
456964,8.536784
456985,0.439776
457097,0.000135
457155,0.006889
457193,0.006041
457233,0.026529
457264,0.017276
457319,0.011455
457385,0.817551
457486,0.139024
457535,0.039337
457564,3.362033
457595,0.142537
457666,8.5e-05
457668,0.004698
457677,0.011757
457774,0.292168
457829,0.005096
457869,0.023607
457955,0.080136
458027,0.00741
458049,0.013521
458077,0.426644
458149,0.011105
458164,2.15954
458223,0.007223
458250,0.125188
458288,0.002739
458308,0.001901
458355,0.052496
458434,0.086962
458453,0.0306
458477,0.042136
458504,0.00531
458547,0.006793
458556,0.024728
458584,0.048436
458654,0.00758
458681,0.00642
458756,1.3e-05
458772,0.011765
458777,2.250479
458782,1.029371
458847,0.023212
458923,0.004135
458939,0.013221
459000,0.008091
459031,0.06563
459116,0.008094
459230,0.03892
459282,0.063194
459308,0.019493
459364,0.291351
459468,0.064854
459560,0.02337
459637,0.057856
459755,0.005518
459803,0.076093
459836,0.021197
459860,0.053665
459896,0.005464
459903,0.043315
459964,0.093666
459981,0.115868
460059,0.009052
460088,0.032568
460111,0.035721
460126,0.385452
460156,0.032599
460196,0.092424
460295,0.026008
460321,0.071802
460354,0.010649
460363,0.015776
460415,0.051651
460418,0.039463
460508,0.005163
460554,0.0331
460564,0.380245
460589,0.505985
460639,0.013963
460716,0.005239
460733,0.037977
460771,0.074248
460828,0.028408
460846,0.005926
460910,0.005888
460960,0.006754
460995,0.017191
461071,0.001407
461089,0.041558
461141,0.029653
461146,0.007255
461171,0.037237
461182,0.873107
461250,0.042374
461370,0.10884
461392,0.066676
461414,0.040852
461526,0.072584
461539,0.031222
461616,0.022342
461709,0.046485
461752,0.031052
461764,2.768737
461830,0.064378
461869,0.115453
461890,0.019349
461942,0.00163
461960,0.093171
461982,0.144973
462031,0.026497
462049,0.063293
462079,0.119351
462169,0.041982
462181,0.028793
462207,0.002424
462300,0.014071
462364,0.041848
462441,0.000928
462528,0.027189
462540,0.029584
462605,0.025949
462647,0.065899
462666,0.007727
462721,0.02059
462731,0.011636
462768,0.009888
462778,0.094235
462807,0.092992
462907,0.005432
462938,0.033678
462964,2.647789
