sequence_number,time_taken_to_correct_ms
506909,0.029046
506920,0.003854
506922,0.036981
506957,0.002715
506962,0.012327
506965,0.002492
506974,0.023576
507003,0.00382
507008,0.001348
507024,0.074972
507040,0.001011
507049,0.01526
507060,0.029168
507068,0.000638
507074,0.006083
507087,0.029659
507102,0.000384
507122,0.162934
507140,0.070519
507154,0.001992
507172,0.012408
507175,0.008169
507193,0.00313
507195,0.052651
507205,0.066766
507212,0.03226
507216,0.004784
507234,0.002983
507250,0.00696
507255,0.000563
507256,0.009291
507268,0.004052
507270,0.003689
507276,0.07983
507314,0.00186
507335,0.058722
507348,0.016029
507350,0.083749
507364,0.006412
507376,0.117207
507381,0.069316
507386,0.08212
507390,0.084274
507425,0.020415
507440,0.010712
507444,0.056125
507448,0.049879
507485,0.005128
507495,0.039167
507500,0.059272
507529,0.001734
507531,0.038016
507533,0.057379
507542,0.019114
507561,0.008493
507577,0.046674
507581,0.057932
507593,0.014669
507596,0.036206
507626,0.005413
507638,0.06153
507662,0.008319
507668,0.006686
507671,0.000963
507682,0.000303
507694,0.032943
507709,0.036305
507741,0.003989
507742,0.098954
507766,0.009996
507776,0.003119
507784,0.008573
507790,0.005649
507807,0.013342
507820,0.002664
507840,0.010492
507843,0.001787
507862,0.015602
507873,0.049932
507900,0.050776
507904,0.174067
507932,0.0106
507949,0.08809
507964,0.04277
507977,0.028084
507979,0.052975
507982,0.047277
507989,0.038981
508010,0.076492
508037,0.006919
508058,0.001664
508065,0.025098
508079,0.103754
508094,0.001542
508099,0.009559
508105,0.001216
508108,0.079859
508123,0.004271
508144,0.0822
508146,0.027661
508167,0.015852
508187,0.086842
508199,0.012188
508240,0.00204
508245,0.01774
508252,0.003403
508260,0.007269
508277,0.011618
508279,0.005378
508282,0.009691
508288,0.018309
508302,0.062846
508308,0.021939
508349,0.002156
508351,0.001738
508380,0.050054
508382,0.013338
508404,0.003353
508406,0.028535
508430,0.00127
508438,0.012852
508452,0.016729
508453,0.075848
508469,0.003108
508471,0.02589
508489,0.013036
508492,0.020604
508494,0.136404
508520,0.028119
508538,0.002953
508546,0.003538
508564,0.101549
508580,0.041815
508597,0.004067
508607,2.304789
508672,0.055683
508688,0.006278
508699,0.012368
508705,0.000281
508710,0.015666
508728,0.007118
508782,0.006913
508789,0.000517
508816,0.008315
508826,0.00635
508834,0.042676
508867,0.01367
508870,0.054572
508900,0.009219
508910,0.000128
508911,0.02349
508917,0.042351
508935,1.5e-05
508939,0.244566
508949,0.151277
508983,0.019861
509001,0.003635
509013,0.105944
509039,0.001127
509063,0.033572
509067,0.056452
509078,0.036769
509116,0.06995
509124,0.002266
509144,0.055965
509154,0.102887
509164,0.161467
509179,0.010938
509180,0.006743
509192,0.008446
509194,0.110533
509207,0.111808
509245,0.065762
509257,0.000693
509265,0.045678
509276,0.005947
509286,0.039579
509302,0.025853
509323,0.004747
509334,0.013146
509338,0.014218
509357,0.015585
509368,0.00068
509380,0.000721
509390,0.052073
509419,0.010155
509430,0.005533
509432,0.029699
509451,0.004321
509458,0.001012
509465,0.067877
509484,0.001654
509511,0.001599
509515,0.004728
509520,0.001534
509527,0.035072
509537,0.01514
509558,0.011142
509562,0.000342
509565,0.070607
509572,0.067961
509586,0.132561
509614,0.970322
509634,0.233494
509656,0.00203
509677,0.016079
509682,0.151512
509728,0.08506
509744,0.016778
509761,0.005901
509764,0.072238
509766,0.037527
509777,0.039446
509787,0.072103
509811,0.016055
509826,0.013181
509828,0.044949
509838,0.022338
509856,0.019687
509869,0.002491
509874,0.009203
509882,7.7e-05
509885,0.026378
509889,0.013587
509903,0.004387
509924,0.035571
509929,0.004068
509933,0.030915
509962,0.001289
509963,0.047689
509983,0.003311
509985,0.06247
510000,0.007228
510013,0.017392
510035,0.028925
510039,0.033304
510041,0.042973
510052,0.045439
510057,0.05571
510060,0.018273
510079,0.024569
510084,0.016957
510094,0.00573
510112,0.000694
510123,0.149837
510135,0.007464
510140,0.019375
510149,0.034474
510158,0.007659
510180,0.003088
510184,0.002718
510193,0.000302
510194,0.000182
510200,0.016072
510204,0.027439
510210,0.065024
510215,0.001237
510231,0.10731
510251,0.041144
510253,0.003738
510254,0.006038
510256,0.001272
510274,0.000498
510284,0.023462
510301,0.013163
510305,0.025746
510309,0.061208
510322,0.009398
510329,0.079608
510346,0.029339
510353,0.01672
510364,0.024004
510371,0.040393
510379,0.001692
510380,0.622491
510387,0.073183
510437,0.011408
510451,0.008737
510456,0.001782
510459,0.025031
510471,0.009098
510473,1.04321
510506,0.06603
510512,0.004959
510527,0.00896
510546,0.041602
510548,0.000701
510563,0.002676
510574,0.056281
510581,0.122405
510586,0.003961
510621,0.047733
510630,0.140783
510644,0.061908
510653,0.027218
510659,0.025983
510671,0.002057
510674,0.138758
510697,0.023797
510707,0.016699
510713,0.0735
510721,0.016871
510725,0.577278
510753,0.096808
510755,0.049149
510765,0.066554
510783,0.032501
510789,0.034822
510796,0.005707
510810,0.040254
510817,0.137984
510858,0.002404
510860,0.118123
510886,0.014038
510897,0.003155
510898,0.009713
510905,0.041609
510911,0.077904
510925,0.522401
510964,0.363495
510975,0.788504
510992,0.021131
511004,0.048554
511012,0.160859
511035,0.075348
511056,0.001339
511065,0.014696
511070,0.016664
511094,0.000163
511097,0.008581
511104,0.035551
511141,0.005865
511162,0.012356
511163,0.007791
511174,0.055187
511185,0.002689
511197,0.009325
511207,0.025542
511208,0.013028
511214,0.084801
511251,0.003215
511254,0.164293
511257,0.013269
511270,0.054161
511279,0.003305
511302,0.024746
511310,0.025345
511323,0.095647
511332,0.011347
511358,0.005261
511362,0.049429
511379,0.00063
511385,0.060223
511409,0.046579
511419,0.029361
511430,0.018373
511444,0.005825
511454,0.039314
511464,0.03118
511474,0.048239
511476,0.02919
511496,0.025453
511521,0.003727
511539,0.063875
511541,0.057159
511551,0.000523
511562,0.001884
511564,5.49143
511627,0.009578
511656,0.091078
511664,0.007341
511683,0.016774
511700,0.008418
511714,0.000813
511724,0.006913
511729,0.013638
511745,0.021831
511753,0.011577
511770,0.007711
511776,0.000897
511783,0.006879
511787,0.313187
511832,0.008199
511846,0.002557
511852,0.069244
511864,0.021162
511873,0.000383
511875,0.00553
511878,0.010195
511912,0.003543
511913,0.083504
511944,0.000239
511947,0.179956
511986,0.019364
511990,0.061229
512025,0.020575
512029,0.018016
512032,0.017842
512044,0.007315
512050,0.05228
512060,0.109122
512073,0.005521
512099,0.052517
512125,0.010252
512144,0.033513
512150,0.004036
512151,0.038788
512164,0.499487
512166,0.0985
512177,0.099318
512206,0.093191
512218,0.002775
512224,0.038834
512228,0.003164
512287,0.001107
512290,0.04768
512296,0.001271
512306,0.074274
512327,0.043033
512334,0.040354
512346,0.008769
512351,0.034147
512356,1.173514
512394,0.07385
512411,0.016495
512432,0.069352
512437,0.018274
512452,0.003679
512456,0.037523
512477,0.008385
512489,0.017502
512509,0.043609
512514,0.00253
512518,0.008693
512522,0.020871
512543,8.7e-05
512547,0.00021
512556,0.001254
512558,0.073146
512585,0.014885
512592,0.042818
512609,0.050575
512613,0.013371
512633,0.032992
512652,0.007488
512653,0.154526
512672,0.036853
512686,0.049434
512703,0.03959
512708,0.002221
512712,0.009266
512728,0.020651
512743,0.006408
512744,0.015697
512750,0.059291
512756,0.0238
512762,0.102422
512764,2.964839
512813,0.027978
512821,0.005057
512826,0.017274
512836,0.035145
512848,0.282914
512855,0.038953
512881,0.031438
512893,0.185496
512916,0.863272
512938,0.011376
512964,0.059423
512986,0.05334
512989,0.012727
512994,0.033688
513005,0.04926
513017,0.133908
513051,0.031932
513067,0.016428
513070,0.001206
513073,0.00866
513085,0.040265
513096,0.001504
513101,0.05665
513105,0.774632
513147,0.000272
513151,0.010146
513156,0.048034
513184,0.000336
513187,0.026136
513201,0.013325
513203,0.014254
513211,0.005428
513230,0.052757
513249,0.051211
513269,0.007055
513276,0.005132
513280,0.143145
513288,0.059385
513303,0.016266
513325,0.020368
513338,0.017776
513353,0.270709
513364,0.030422
513377,0.028282
513382,0.109785
513384,0.049258
513431,0.021278
513436,0.097242
513452,0.015572
513457,0.014384
513458,0.011218
513468,0.005179
513483,0.006791
513492,0.021176
513493,0.049431
513497,0.049841
513528,0.000856
513533,0.055039
513550,0.00233
513577,0.006152
513592,0.035901
513607,0.006147
513618,0.045477
513632,0.002048
513649,0.024895
513664,0.002848
513670,0.00791
513676,0.046445
513681,0.005129
513701,0.001657
513702,0.004257
513706,0.047155
513713,0.024952
513743,0.011429
513746,0.003142
513759,0.075339
513794,0.001553
513804,0.007205
513828,0.028805
513844,0.003431
513846,0.013036
513856,0.017602
513885,0.011954
513898,1.367332
513929,0.007464
513954,0.082869
513964,0.169016
513976,0.016375
513980,0.019402
514019,0.05925
514036,0.01045
514055,0.00522
514062,0.061001
514064,0.017787
514086,0.022857
514091,0.07236
514121,0.0044
514134,0.019512
514159,0.002232
514160,0.119889
514204,0.002256
514212,0.022958
514231,0.000675
514239,0.071395
514283,0.029495
514294,0.005338
514297,0.006242
514301,0.008514
514314,0.052966
514329,0.097168
514355,0.001523
514368,0.014113
514373,0.003413
514386,0.004002
514390,0.021822
514392,0.000143
514402,0.015821
514406,0.013526
514418,0.183762
514444,0.001954
514461,0.03096
514473,0.002183
514474,0.0301
514487,0.050905
514504,0.052654
514508,0.0472
514518,0.026769
514532,0.014608
514542,0.024196
514563,0.041089
514564,8.670797
514627,0.029136
514637,0.007619
514666,0.038373
514671,0.070834
514690,0.020053
514719,0.079486
514734,0.025281
514756,0.55402
514780,0.453292
514783,0.028292
514810,0.064986
514837,0.007228
514844,0.001217
514858,0.042046
514876,0.108609
514893,0.004243
514900,0.040752
514902,0.052934
514936,0.002448
514937,0.03124
514954,0.016339
514955,0.012019
514973,0.030137
514983,0.085131
514995,0.003453
515002,0.04266
515010,0.029028
515018,0.00542
515033,0.108593
515047,0.054936
515050,0.003651
515067,0.019888
515079,0.020755
515091,0.005068
515098,0.00217
515102,0.021197
515112,0.108574
515123,0.002489
515125,0.05187
515138,0.068605
515155,0.004284
515164,0.370833
515189,1.166727
515220,0.853969
515233,0.000805
515256,0.038878
515277,0.408859
515298,0.152406
515314,0.028545
515336,0.008466
515346,0.00947
515357,0.222699
515361,0.000236
515384,0.062701
515404,0.03399
515433,0.016086
515451,0.049398
515458,0.012824
515462,0.035211
515478,0.047502
515509,0.154708
515520,0.010317
515522,0.048796
515542,0.002913
515547,0.000361
515548,0.331319
515571,0.013773
515582,0.069911
515584,0.007793
515593,0.007085
515598,0.065977
515603,0.025082
515608,0.011353
515640,0.003438
515644,0.002349
515647,0.151108
515657,0.008658
515672,0.174852
515680,0.020613
515696,0.018878
515706,0.018658
515711,0.045845
515734,0.042243
515741,0.155839
515761,0.050202
515764,0.014982
515778,0.05762
515780,0.052708
515785,0.341605
515823,0.136331
515846,0.068481
515852,0.000493
515859,0.137828
515876,0.00956
515900,0.010422
515906,0.013661
515922,0.003476
515923,0.018965
515924,0.057534
515928,0.007443
515963,0.003731
515974,0.005293
515989,0.001949
515994,0.1131
516010,0.03306
516020,0.033821
516023,0.007046
516025,0.02759
516037,0.027535
516067,0.020117
516074,0.002854
516080,0.001938
516089,0.072362
516106,0.024946
516117,0.002871
516125,0.144122
516167,0.018439
516186,0.001646
516200,0.06621
516229,0.012133
516235,0.001054
516239,0.000986
516258,0.035124
516266,0.002878
516281,0.013617
516295,0.110578
516318,0.042296
516326,0.001118
516340,0.006822
516342,0.021048
516364,12.893558
516423,0.012307
516457,0.001393
516464,0.013189
516465,0.147919
516480,0.040026
516493,0.044749
516507,0.041709
516523,0.000758
516529,0.00279
516540,0.003645
516578,0.018359
516583,0.048484
516614,0.009054
516617,0.005577
516619,0.02936
516626,0.017921
516636,0.018774
516649,0.053475
516657,0.081084
516670,0.015913
516683,0.006089
516685,0.019014
516697,0.009282
516698,0.002264
516720,0.001956
516721,0.011653
516723,0.014466
516724,0.013533
516728,0.027766
516749,0.00483
516762,0.003569
516768,0.00711
516780,0.00799
516783,0.001317
516784,0.042164
516815,0.037846
516824,0.027298
516830,0.009744
516843,0.023456
516847,0.001292
516871,0.051586
516913,0.002971
516916,0.002273
516921,0.12499
516941,0.002458
516952,0.004339
516955,0.047114
516964,2.953211
517032,0.032302
517034,0.006562
517054,0.039948
517078,0.067635
517091,0.011123
517124,0.009417
517136,0.087379
517144,0.000189
517165,0.010573
517177,0.001302
517184,0.001465
517186,0.01283
517194,0.008247
517207,0.029843
517229,0.003094
517234,0.000808
517245,0.050647
517250,0.011298
517265,0.040144
517279,0.000976
517292,0.021538
517296,0.003087
517308,0.072812
517326,0.091298
517336,0.016063
517350,0.042877
517365,0.037505
517370,0.009654
517387,0.029483
517394,0.026359
517411,0.00629
517418,0.037282
517459,0.030107
517471,0.040184
517490,8.9e-05
517504,0.020199
517508,0.043618
517516,0.016428
517520,0.055802
517530,0.010507
517553,0.037801
517564,0.118662
517578,0.056364
517582,0.0316
517585,0.048735
517612,0.022802
517616,0.002279
517626,0.104354
517639,0.003522
517648,0.012537
517665,0.013533
517670,0.000645
517672,0.015806
517673,0.052598
517692,0.004269
517699,0.050396
517703,0.009683
517726,0.000158
517730,0.007054
517734,0.029286
517747,0.00281
517748,0.021323
517755,0.026651
517756,0.046945
517770,0.009715
517774,0.034273
517782,0.06476
517794,0.014202
517813,0.001172
517821,0.502868
517853,0.006939
517860,0.03297
517862,0.023492
517867,0.060694
517896,0.001795
517899,0.026422
517904,0.000197
517908,0.025244
517915,0.036364
517947,0.004374
517955,0.032217
517970,0.016569
517980,0.160791
518019,0.006244
518024,0.026218
518027,0.005646
518041,0.081104
518047,0.034722
518066,0.010405
518073,2.9e-05
518077,0.037291
518089,0.065753
518096,0.009644
518106,0.003836
518127,0.004325
518132,0.084053
518160,0.051206
518163,0.045175
518164,7.30428
518228,0.015707
518234,0.421076
518257,0.017942
518260,0.097425
518277,0.040953
518286,0.024713
518289,0.006122
518313,0.016973
518321,0.000869
518325,0.004567
518330,0.007739
518332,0.000857
518335,0.157227
518354,0.40649
518375,0.042881
518392,0.051614
518402,0.058695
518427,0.039401
518433,0.05354
518451,0.052898
518468,0.03433
518486,0.012788
518497,0.045974
518509,0.019493
518510,0.055404
518526,0.00436
518530,0.010744
518532,0.019089
518564,0.004723
518578,0.00229
518582,0.013994
518586,0.01981
518599,0.503543
518623,0.650121
518632,0.834864
518659,0.017925
518684,0.023265
518687,0.011615
518702,0.071546
518715,0.004311
518725,0.090132
518727,0.055
518738,0.009346
518752,0.031911
518761,0.010505
518764,0.288262
518776,0.029743
518778,0.851629
518789,0.399229
518827,0.01291
518848,0.09585
518881,0.496137
518911,0.148886
518914,0.159547
518924,0.136367
518952,0.000308
518956,0.003766
518962,0.030521
518969,0.033547
518973,0.148272
519010,0.06982
519023,0.014324
519033,0.027896
519058,0.0642
519063,0.019349
519075,0.014524
519083,0.501032
519114,0.001316
519119,0.00153
519136,0.02108
519141,0.047121
519152,0.114372
519164,0.022548
519170,0.019429
519178,0.084777
519204,0.020831
519208,0.00013
519212,0.014531
519230,0.005086
519251,0.003838
519271,0.235137
519292,0.037718
519306,0.038848
519322,0.047056
519341,0.050751
519359,0.082447
519364,0.008609
519376,0.056592
519379,0.859998
519412,0.089335
519415,0.010809
519439,0.045444
519459,0.035194
519487,0.003683
519492,0.016722
519504,0.001458
519508,0.043195
519528,0.009647
519533,0.003147
519536,0.005318
519543,0.04106
519558,0.032454
519562,0.007149
519565,0.019682
519591,0.041036
519617,0.040704
519620,0.059299
519630,0.092286
519645,0.172738
519670,0.071307
519680,0.002875
519691,0.003753
519701,0.094187
519722,0.063426
519737,0.003356
519743,0.021113
519754,0.029761
519764,0.090613
519772,0.206413
519796,0.027957
519808,0.039749
519823,0.00354
519825,0.048389
519829,0.035087
519831,0.025194
519845,0.129043
519865,0.071431
519882,0.027252
519889,0.00857
519896,0.012233
519923,0.021599
519926,0.005881
519934,0.037596
519938,0.036811
519940,0.182853
519964,0.017259
519975,0.032556
519978,0.140181
519979,0.128931
519984,2.142565
520024,0.014774
520043,0.028324
520057,0.157258
520077,0.001614
520083,0.01402
520090,0.047761
520092,0.009172
520098,0.059714
520107,0.015524
520115,0.000854
520120,0.001921
520126,0.031546
520130,0.024353
520141,0.02243
520151,0.009006
520160,0.00445
520169,0.017511
520184,0.026484
520193,0.005173
520197,0.028704
520211,0.027239
520232,0.027793
520245,0.033736
520258,0.000854
520259,0.025665
520282,0.292728
520308,0.003271
520310,0.063922
520326,0.003357
520341,0.022785
520368,0.011363
520384,0.006582
520386,0.021766
520390,0.017773
520404,0.014548
520420,0.001302
520421,0.062176
520429,0.011572
520430,0.023381
520437,0.352559
520466,0.047965
520477,0.000905
520497,0.015971
520514,0.001625
520520,0.001381
520521,0.130215
520535,0.016722
520541,0.052577
520557,0.013858
520563,0.004265
520564,3.660558
520607,0.029383
520624,0.031313
520630,0.012459
520636,0.004904
520643,0.019035
520688,0.065261
520696,0.06573
520701,0.057609
520716,0.002695
520721,0.021581
520740,0.000721
520743,0.576841
520768,0.018312
520790,0.000885
520792,0.012844
520820,0.004294
520825,0.019505
520832,0.034192
520860,0.003267
520881,0.037506
520892,0.003837
520923,0.069301
520928,0.003058
520935,0.057745
520961,0.001272
520967,0.002532
520979,0.020191
520989,0.01553
520992,0.084094
521008,0.006789
521017,0.12302
521027,0.033038
521054,0.035726
521058,0.038187
521077,0.005062
521083,0.019259
521104,0.001812
521110,0.075053
521116,0.004736
521146,0.019859
521150,0.005676
521153,0.086055
521164,2.784091
521183,0.134419
521192,0.349328
521201,0.034499
521228,0.151209
521256,0.062129
521281,0.006771
521284,0.046943
521287,0.042633
521321,0.014353
521323,0.048591
521345,0.041627
521352,0.032202
521356,0.009549
521383,0.008508
521390,0.011566
521393,0.021979
521410,0.000347
521420,0.017752
521425,0.026382
521444,0.010701
521452,0.010365
521459,0.004239
521475,0.076521
521483,0.035742
521504,0.039519
521526,0.04143
521532,0.055894
521547,0.047886
521560,0.010361
521577,0.028514
521604,0.008282
521617,0.025727
521631,0.000287
521654,0.019691
521658,0.114902
521692,0.000315
521695,0.040026
521708,0.001702
521709,0.034283
521719,0.003226
521734,0.036987
521742,0.063834
521744,0.000811
521760,0.046166
521764,0.077851
521777,0.960346
521788,10.87618
521813,1.499138
521854,0.024762
521887,0.000835
521904,0.010551
521913,0.002605
521920,0.00762
521925,0.042149
521935,0.003633
521952,0.013188
521966,0.002182
521969,0.004498
521972,0.015742
521994,0.017652
522000,0.019573
522033,0.001476
522042,0.003773
522047,0.072961
522064,0.005855
522066,0.025295
522070,0.015885
522074,0.104882
522112,0.003326
522116,0.027604
522124,0.000503
522128,0.013742
522137,0.021371
522140,0.008812
522152,0.034301
522153,0.021375
522168,0.162173
522181,0.045481
522195,0.000737
522214,0.004894
522230,0.004365
522232,0.020094
522238,0.017621
522257,0.001179
522269,0.000557
522272,0.055157
522289,0.073278
522305,0.006296
522313,0.002356
522315,0.001746
522318,0.036685
522325,0.036928
522330,0.305402
522347,0.006059
522354,0.327765
522364,1.535953
522384,0.127171
522416,0.945584
522436,0.008769
522458,0.066457
522473,0.012259
522480,0.018325
522482,0.000156
522504,0.119921
522518,0.004305
522529,0.004763
522530,1.00504
522561,0.011702
522572,0.017677
522579,0.025999
522615,0.003257
522616,0.002184
522621,0.004146
522622,0.191346
522626,0.047572
522633,7.2e-05
522650,0.074525
522656,0.009011
522663,0.061339
522682,0.00911
522712,0.04749
522735,0.008305
522743,0.039968
522746,0.62428
522797,0.024505
522807,0.047545
522810,0.049709
522837,0.002161
522849,0.014796
522863,0.00893
522864,0.009307
522869,0.193699
522882,0.026134
522923,0.044557
522935,0.065701
522964,0.062373
522975,0.003308
522976,0.026907
522978,0.133975
522985,1.09937
523023,0.030121
523025,0.196014
523058,0.000198
523061,0.024783
523089,0.037115
523095,0.04279
523105,0.50263
523124,0.047359
523143,0.010388
523146,2.5e-05
523159,0.000838
523168,0.019618
523169,0.0223
523175,0.013355
523191,0.001303
523200,0.005661
523203,0.042734
523234,0.003842
523237,0.040243
523239,0.042618
523266,0.044389
523272,0.011974
523283,1.29852
523314,0.043892
523329,0.020691
523330,0.002216
523334,0.024644
523352,0.016637
523369,0.033412
523382,0.049648
523396,0.018462
523402,0.00447
523414,0.008148
523424,0.041891
523434,0.107216
523474,0.012596
523476,0.002349
523494,0.008502
523518,0.015469
523531,0.000219
523550,0.015952
523555,0.052045
523558,0.00048
523563,0.018616
523565,1.099478
523578,0.086986
523585,0.039613
523628,0.038324
523637,0.04805
523642,0.010088
523648,0.010366
523655,0.037022
523671,0.046799
523686,0.033023
523689,0.023208
523702,5.8e-05
523706,0.033837
523714,0.011193
523720,0.038092
523734,0.019986
523741,0.049681
523750,0.011382
523777,0.007696
523805,0.002529
523806,0.008462
523807,0.057704
523830,0.001889
523836,0.037074
523843,0.045509
523862,0.022385
523865,0.014531
523874,0.00977
523881,0.058345
523905,0.007032
523909,0.001031
523921,0.031272
523939,0.036462
523952,0.00441
523956,0.040725
523978,0.003759
523996,0.001522
523998,0.029877
524010,0.011244
524012,0.010089
524027,0.008811
524030,0.052292
524036,0.247924
524062,0.005525
524092,0.001367
524114,0.002867
524117,0.001679
524123,0.025897
524139,0.055528
524142,0.036641
524144,0.008042
524153,0.54847
524164,0.216978
524177,0.530104
524219,0.003152
524222,0.120665
524237,0.09491
524250,0.022293
524268,0.008553
524278,0.001279
524287,0.006314
524291,0.002927
524300,0.007776
524304,0.000283
524309,0.002641
524312,0.000616
524314,0.048321
524324,0.005508
524335,0.003222
524349,0.04493
524358,0.010477
524360,0.046467
524382,0.06186
524418,0.006723
524419,0.001619
524422,0.271585
524456,0.194512
524496,0.006772
524500,0.038743
524517,0.04741
524529,0.000648
524546,0.125338
524570,0.027544
524578,0.041265
524583,0.024369
524590,0.078933
524614,0.011671
524622,0.110433
524638,0.032412
524668,0.006868
524676,0.007982
524689,0.01838
524697,0.001959
524701,0.096202
524711,0.120242
524717,0.067054
524735,0.042347
524763,0.050919
524764,1.641503
524786,0.015499
524806,0.004509
524812,0.075845
524829,0.006847
524839,0.00189
524845,0.02958
524848,0.022601
524859,0.001687
524875,0.001845
524881,0.043507
524900,0.017681
524915,0.04202
524944,0.002355
524954,0.024044
524958,0.019088
525015,0.000785
525025,0.021838
525044,0.002144
525063,0.006117
525076,0.006753
525092,0.043185
525130,0.012558
525132,0.015833
525138,0.003543
525141,0.03364
525157,0.006087
525170,0.019989
525175,0.001421
525184,0.04286
525198,0.019737
525209,0.021404
525225,0.012451
525230,0.020949
525265,0.052317
525277,0.010923
525304,0.000294
525314,0.006544
525319,0.12963
525359,0.040651
525364,0.055875
525379,0.070749
525385,0.052675
525386,0.501246
525401,0.200943
525412,0.011667
525450,0.069548
525461,0.016948
525471,0.052951
525473,0.010801
525500,0.049486
525514,0.004466
525533,0.017356
525539,0.026249
525554,0.012154
525574,0.015622
525578,0.000412
525579,0.074517
525605,0.066154
525621,0.001407
525626,0.060718
525655,0.003024
525658,0.018292
525664,0.004927
525673,0.114494
525677,0.012805
525696,0.017851
525703,0.058946
525733,0.006569
525740,0.031326
525761,0.05968
525794,0.003528
525796,0.019213
525797,0.047351
525802,0.016942
525827,0.009764
525831,0.009528
525852,0.023247
525858,0.007635
525870,0.005808
525876,0.042035
525911,0.020019
525941,0.002988
525945,0.027173
525954,0.003123
525964,0.033857
525976,0.008535
525980,0.010059
525982,0.079291
525992,0.004464
525993,0.047056
526021,0.002562
526035,0.001676
526046,0.004839
526049,0.002108
526061,0.018809
526072,0.006698
526077,0.012517
526080,0.003897
526087,0.001786
526095,0.017892
526103,0.003527
526106,0.053124
526122,0.063817
526149,0.006184
526153,0.012816
526169,0.065112
526189,0.122308
526207,0.003679
526213,0.001602
526225,0.028177
526240,0.037261
526249,0.011062
526268,0.002067
526277,0.004122
526284,0.004357
526290,0.001696
526304,0.001642
526307,0.032049
526311,0.005327
526344,0.021075
526348,0.006773
526350,0.025515
526361,0.003053
526374,0.006254
526392,0.054815
526394,0.096216
526404,0.125223
526407,0.022069
526425,0.011507
526461,0.000545
526462,0.064419
526480,0.014868
526486,0.037839
526493,0.033872
526510,0.015123
526516,0.14577
526544,0.004717
526564,0.763821
526583,0.210213
526604,0.252793
526649,0.001578
526651,0.007783
526656,0.592876
526675,0.001529
526676,0.002217
526706,0.025404
526710,0.020209
526714,0.017801
526725,0.001543
526726,0.002321
526730,0.00604
526731,0.073626
526759,0.000973
526770,0.01211
526790,0.007084
526799,0.002587
526806,0.332466
526816,0.013328
526836,0.021338
526841,0.017435
526846,0.003619
526854,0.070764
526856,0.045542
526866,0.21396
526876,0.234631
526892,0.009321
526906,0.033689
526908,0.022727
526916,0.034269
526926,0.163176
526936,0.07124
526946,0.136301
526956,0.134657
526976,0.498074
526986,0.276767
526996,0.158076
527016,0.303211
527026,0.060117
527036,0.087304
527046,0.007072
527056,0.522307
527076,0.270461
527086,0.279677
527096,0.329988
527106,0.138867
527116,0.346281
527126,0.375317
527146,0.275431
527156,0.487675
527166,0.34126
527176,0.350241
527186,0.334605
527206,0.275219
527216,0.28709
527226,0.655802
527236,0.194633
527256,0.374493
527266,0.286518
527276,0.654683
527286,0.021492
527296,0.921577
527306,0.389049
527326,0.135616
527336,0.229811
527346,0.399229
527356,0.609756
527386,0.805931
527396,0.197296
527406,0.08047
527416,0.490505
527426,0.239518
527436,0.102221
527446,0.712469
527456,0.567382
527476,0.932128
527496,0.670959
527506,0.810041
527546,0.273392
527566,0.008922
527572,0.01831
527588,0.01805
527594,0.018283
527606,0.020291
527616,0.001821
527621,0.036895
527627,0.018522
527634,0.000301
527646,0.044293
527648,0.00635
527655,0.031897
527684,0.037875
527688,0.044184
527704,0.032263
527735,0.016459
527747,0.007293
527748,0.008165
527750,0.040032
527759,0.09767
527784,0.006675
527786,0.352723
527788,0.489138
527819,0.197012
527862,0.007212
527864,0.00555
527874,0.020113
527881,0.017103
527897,0.018289
527907,0.022667
527916,0.03434
527932,0.000317
527944,0.01988
527950,0.008011
527956,0.004247
527976,0.040359
527990,0.023131
528009,0.002986
528014,0.004964
528030,0.011745
528037,0.001355
528039,0.035068
528047,0.040658
528060,0.029929
528066,0.038758
528086,0.001742
528098,0.049496
528100,0.007832
528107,0.0452
528114,0.035713
528127,0.001012
528131,0.002686
528158,0.029219
528165,0.013433
528172,0.00553
528179,0.042513
528186,0.042689
528201,0.08768
528214,0.042256
528225,0.088506
528236,0.010135
528264,0.012495
528281,0.008258
528300,0.014263
528325,0.022205
528337,0.074286
528361,0.068373
528364,0.04806
528383,0.089112
528392,0.031798
528395,0.014292
528410,0.062401
528432,0.011017
528440,0.078902
528453,0.002549
528466,0.009225
528467,0.061294
528489,0.042921
528492,0.008463
528506,0.015292
528520,0.008025
528544,0.002873
528574,0.048713
528581,0.006202
528602,0.025946
528609,0.047391
528617,0.002706
528628,0.011378
528630,0.024548
528637,0.016515
528679,0.062878
528703,0.00577
528715,0.037969
528721,0.028824
528750,7.4e-05
528753,0.000191
528756,0.026298
528763,0.002124
528771,0.019552
528786,0.010242
528804,0.01147
528816,0.004664
528818,0.033358
528829,0.026167
528844,0.038644
528871,0.00498
528879,0.024969
528895,0.034877
528910,0.047383
528920,0.000467
528939,0.001486
528952,0.000616
528961,0.057115
528964,0.093573
528976,0.141813
528978,0.044132
528980,0.18253
528990,0.051636
528994,0.170128
529026,0.128807
529040,0.044634
529057,0.005609
529067,0.007119
529096,0.000818
529098,0.028087
529104,0.002765
529112,0.020201
529122,0.014341
529145,0.009162
529154,0.007355
529171,0.001044
529177,0.002656
529184,0.000584
529188,0.004769
529189,0.012665
529198,0.000531
529199,0.005266
529205,0.012241
529210,0.055859
529223,0.001515
529228,0.000591
529235,0.142577
529243,0.011038
