CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.34;60920;1745017456077962325;1745017456078293248;800174;0
200.17.202.34;60920;1745017456177965143;1745017456178330112;800175;0
200.17.202.34;60920;1745017456277953621;1745017456278322688;800176;0
200.17.202.34;60920;1745017456377953379;1745017456378275584;800177;0
200.17.202.34;60920;1745017456477948613;1745017456478355712;800178;0
200.17.202.34;60920;1745017456577956071;1745017456578299136;800179;0
200.17.202.34;60920;1745017456677966299;1745017456678322944;800180;0
200.17.202.34;60920;1745017456777967958;1745017456778302208;800181;0
200.17.202.34;60920;1745017456877965216;1745017456878359808;800182;0
200.17.202.34;60920;1745017456977962004;1745017456978367488;800183;0
200.17.202.34;60920;1745017457077936562;1745017457078297088;800184;0
200.17.202.34;60920;1745017457177954320;1745017457178320896;800185;0
200.17.202.34;60920;1745017457277938218;1745017457278328576;800186;0
200.17.202.34;60920;1745017457377939387;1745017457378240512;800187;0
200.17.202.34;60920;1745017457477955535;1745017457478313216;800188;0
200.17.202.34;60920;1745017457577946343;1745017457578263808;800189;0
200.17.202.34;60920;1745017457677959112;1745017457678414336;800190;0
200.17.202.34;60920;1745017457777936360;1745017457778349312;800191;0
200.17.202.34;60920;1745017457877966168;1745017457878351872;800192;0
200.17.202.34;60920;1745017457977953197;1745017457978352640;800193;0
200.17.202.34;60920;1745017458077963325;1745017458078313472;800194;0
200.17.202.34;60920;1745017458177960492;1745017458178326784;800195;0
200.17.202.34;60920;1745017458277964251;1745017458278303744;800196;0
200.17.202.34;60920;1745017458377950909;1745017458378312192;800197;0
200.17.202.34;60920;1745017458477953813;1745017458478273536;800198;0
200.17.202.34;60920;1745017458577958252;1745017458578287360;800199;0
200.17.202.34;60920;1745017458677966430;1745017458678386176;800200;0
200.17.202.34;60920;1745017458777967888;1745017458778361088;800201;0
200.17.202.34;60920;1745017458877965247;1745017458878284800;800202;0
200.17.202.34;60920;1745017458977950433;1745017458978257920;800203;0
200.17.202.34;60920;1745017459077959231;1745017459078386944;800204;0
200.17.202.34;60920;1745017459177967900;1745017459178557440;800205;0
200.17.202.34;60920;1745017459277965918;1745017459278428160;800206;0
200.17.202.34;60920;1745017459377966712;1745017459378373888;800207;0
200.17.202.34;60920;1745017459477965220;1745017459478466560;800208;0
200.17.202.34;60920;1745017459577980389;1745017459578423808;800209;0
200.17.202.34;60920;1745017459677980227;1745017459678478592;800210;0
200.17.202.34;60920;1745017459777965885;1745017459778397696;800211;0
200.17.202.34;60920;1745017459877966913;1745017459878417664;800212;0
200.17.202.34;60920;1745017459977965655;1745017459978346240;800213;0
200.17.202.34;60920;1745017460077964583;1745017460078394368;800214;0
200.17.202.34;60920;1745017460177964832;1745017460178390528;800215;0
200.17.202.34;60920;1745017460277963300;1745017460278400000;800216;0
200.17.202.34;60920;1745017460377945068;1745017460378361856;800217;0
200.17.202.34;60920;1745017460477949626;1745017460478630144;800218;0
200.17.202.34;60920;1745017460578034265;1745017460578592512;800219;0
200.17.202.34;60920;1745017460677963233;1745017460678460416;800220;0
200.17.202.34;60920;1745017460777969198;1745017460778359296;800221;0
200.17.202.34;60920;1745017460877965976;1745017460878324224;800222;0
200.17.202.34;60920;1745017460977965324;1745017460978526976;800223;0
200.17.202.34;60920;1745017461077962942;1745017461078379264;800224;0
200.17.202.34;60920;1745017461177951400;1745017461178378752;800225;0
200.17.202.34;60920;1745017461277960678;1745017461278355968;800226;0
200.17.202.34;60920;1745017461377944895;1745017461378322944;800227;0
200.17.202.34;60920;1745017461477944673;1745017461478305536;800228;0
200.17.202.34;60920;1745017461577947378;1745017461578268416;800229;0
200.17.202.34;60920;1745017461677954487;1745017461678310144;800230;0
200.17.202.34;60920;1745017461777961955;1745017461778356224;800231;0
200.17.202.34;60920;1745017461877934302;1745017461878300160;800232;0
200.17.202.34;60920;1745017461977958461;1745017461978332928;800233;0
200.17.202.34;60920;1745017462077965999;1745017462078311680;800234;0
200.17.202.34;60920;1745017462177953885;1745017462178443008;800235;0
200.17.202.34;60920;1745017462277965224;1745017462278392320;800236;0
200.17.202.34;60920;1745017462377968700;1745017462378364672;800237;0
200.17.202.34;60920;1745017462477958608;1745017462478281728;800238;0
200.17.202.34;60920;1745017462577953876;1745017462578280704;800239;0
200.17.202.34;60920;1745017462677974145;1745017462678320640;800240;0
200.17.202.34;60920;1745017462777965603;1745017462778316288;800241;0
200.17.202.34;60920;1745017462877954811;1745017462878366976;800242;0
200.17.202.34;60920;1745017462977953740;1745017462978310144;800243;0
200.17.202.34;60920;1745017463077959128;1745017463078444288;800244;0
200.17.202.34;60920;1745017463177967176;1745017463178316544;800245;0
200.17.202.34;60920;1745017463277965405;1745017463278272000;800246;0
200.17.202.34;60920;1745017463377965683;1745017463378348544;800247;0
200.17.202.34;60920;1745017463477961651;1745017463478302720;800248;0
200.17.202.34;60920;1745017463577945649;1745017463578313216;800249;0
200.17.202.34;60920;1745017463677957688;1745017463678377728;800250;0
200.17.202.34;60920;1745017463777963486;1745017463778408192;800251;0
200.17.202.34;60920;1745017463877963283;1745017463878355456;800252;0
200.17.202.34;60920;1745017463977959067;1745017463978269440;800253;0
200.17.202.34;60920;1745017464078051696;1745017464078375680;800254;0
200.17.202.34;60920;1745017464177961663;1745017464178319104;800255;0
200.17.202.34;60920;1745017464277959312;1745017464278352128;800256;0
200.17.202.34;60920;1745017464377966210;1745017464378355712;800257;0
200.17.202.34;60920;1745017464477963078;1745017464478367232;800258;0
200.17.202.34;60920;1745017464577956666;1745017464578342144;800259;0
200.17.202.34;60920;1745017464677964640;1745017464678376448;800260;0
200.17.202.34;60920;1745017464777969559;1745017464778331648;800261;0
200.17.202.34;60920;1745017464877956437;1745017464878286848;800262;0
200.17.202.34;60920;1745017464977948735;1745017464978318848;800263;0
200.17.202.34;60920;1745017465077964474;1745017465078477056;800264;0
200.17.202.34;60920;1745017465177965832;1745017465178289664;800265;0
200.17.202.34;60920;1745017465277958969;1745017465278281472;800266;0
200.17.202.34;60920;1745017465377956457;1745017465378267392;800267;0
200.17.202.34;60920;1745017465477939798;1745017465478237952;800268;0
200.17.202.34;60920;1745017465577947906;1745017465578285568;800269;0
200.17.202.34;60920;1745017465677957114;1745017465678335488;800270;0
200.17.202.34;60920;1745017465777968653;1745017465778241792;800271;0
200.17.202.34;60920;1745017465877961331;1745017465878272768;800272;0
200.17.202.34;60920;1745017465977940239;1745017465978228736;800273;0
200.17.202.34;60920;1745017466077965088;1745017466078234112;800274;0
200.17.202.34;60920;1745017466177963276;1745017466178289408;800275;0
200.17.202.34;60920;1745017466277962914;1745017466278298368;800276;0
200.17.202.34;60920;1745017466377960233;1745017466378306560;800277;0
200.17.202.34;60920;1745017466477954789;1745017466478286336;800278;0
200.17.202.34;60920;1745017466577963687;1745017466578251520;800279;0
200.17.202.34;60920;1745017466677949613;1745017466678286080;800280;0
200.17.202.34;60920;1745017466777956420;1745017466778305536;800281;0
200.17.202.34;60920;1745017466877955859;1745017466878312448;800282;0
200.17.202.34;60920;1745017466977959375;1745017466978312704;800283;0
200.17.202.34;60920;1745017467077958253;1745017467078292992;800284;0
200.17.202.34;60920;1745017467177961722;1745017467178319872;800285;0
200.17.202.34;60920;1745017467277960870;1745017467278264064;800286;0
200.17.202.34;60920;1745017467377965878;1745017467378297088;800287;0
200.17.202.34;60920;1745017467477958597;1745017467478358528;800288;0
200.17.202.34;60920;1745017467577949705;1745017467578299136;800289;0
200.17.202.34;60920;1745017467677958933;1745017467678300672;800290;0
200.17.202.34;60920;1745017467777963612;1745017467778297344;800291;0
200.17.202.34;60920;1745017467877964630;1745017467878314752;800292;0
200.17.202.34;60920;1745017467977964518;1745017467978273792;800293;0
200.17.202.34;60920;1745017468077957546;1745017468078303488;800294;0
200.17.202.34;60920;1745017468177962435;1745017468178354176;800295;0
200.17.202.34;60920;1745017468277962863;1745017468278341376;800296;0
200.17.202.34;60920;1745017468377961801;1745017468378315776;800297;0
200.17.202.34;60920;1745017468477964490;1745017468478288896;800298;0
200.17.202.34;60920;1745017468577952582;1745017468578284544;800299;0
200.17.202.34;60920;1745017468677960820;1745017468678263040;800300;0
200.17.202.34;60920;1745017468777972139;1745017468778264576;800301;0
200.17.202.34;60920;1745017468877959717;1745017468878272512;800302;0
200.17.202.34;60920;1745017468977961915;1745017468978262016;800303;0
200.17.202.34;60920;1745017469077948233;1745017469078246400;800304;0
200.17.202.34;60920;1745017469177955962;1745017469178299392;800305;0
200.17.202.34;60920;1745017469277956130;1745017469278270208;800306;0
200.17.202.34;60920;1745017469377955198;1745017469378283776;800307;0
