CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.34;60920;1744972461077960842;1744972461078327808;350224;0
200.17.202.34;60920;1744972461177953809;1744972461178339328;350225;0
200.17.202.34;60920;1744972461277947864;1744972461278313728;350226;0
200.17.202.34;60920;1744972461377935452;1744972461378307328;350227;0
200.17.202.34;60920;1744972461477960009;1744972461478338304;350228;0
200.17.202.34;60920;1744972461577957572;1744972461578336768;350229;0
200.17.202.34;60920;1744972461677955112;1744972461678358272;350230;0
200.17.202.34;60920;1744972461777951836;1744972461778338048;350231;0
200.17.202.34;60920;1744972461877959853;1744972461878358784;350232;0
200.17.202.34;60920;1744972461977930920;1744972461978202368;350233;0
200.17.202.34;60920;1744972462077955367;1744972462078338816;350234;0
200.17.202.34;60920;1744972462177950481;1744972462178332672;350235;0
200.17.202.34;60920;1744972462277960390;1744972462278339072;350236;0
200.17.202.34;60920;1744972462377932696;1744972462378309120;350237;0
200.17.202.34;60920;1744972462477952876;1744972462478341632;350238;0
200.17.202.34;60920;1744972462577940772;1744972462578212352;350239;0
200.17.202.34;60920;1744972462677959888;1744972462678265344;350240;0
200.17.202.34;60920;1744972462777940834;1744972462778277888;350241;0
200.17.202.34;60920;1744972462877953671;1744972462878320896;350242;0
200.17.202.34;60920;1744972462977935257;1744972462978304768;350243;0
200.17.202.34;60920;1744972463077958934;1744972463078356480;350244;0
200.17.202.34;60920;1744972463177939201;1744972463178364672;350245;0
200.17.202.34;60920;1744972463277958727;1744972463278421504;350246;0
200.17.202.34;60920;1744972463377932604;1744972463378291712;350247;0
200.17.202.34;60920;1744972463477958761;1744972463478359552;350248;0
200.17.202.34;60920;1744972463577940059;1744972463578317056;350249;0
200.17.202.34;60920;1744972463677949405;1744972463678369024;350250;0
200.17.202.34;60920;1744972463777952658;1744972463778361344;350251;0
200.17.202.34;60920;1744972463877962460;1744972463878418176;350252;0
200.17.202.34;60920;1744972463977949480;1744972463978271744;350253;0
200.17.202.34;60920;1744972464077969849;1744972464078408192;350254;0
200.17.202.34;60920;1744972464177955097;1744972464178373376;350255;0
200.17.202.34;60920;1744972464277952714;1744972464278329856;350256;0
200.17.202.34;60920;1744972464377959592;1744972464378435840;350257;0
200.17.202.34;60920;1744972464477949968;1744972464478344448;350258;0
200.17.202.34;60920;1744972464577957785;1744972464578362368;350259;0
200.17.202.34;60920;1744972464677947423;1744972464678331392;350260;0
200.17.202.34;60920;1744972464777937272;1744972464778344448;350261;0
200.17.202.34;60920;1744972464877939991;1744972464878385920;350262;0
200.17.202.34;60920;1744972464977947810;1744972464978351872;350263;0
200.17.202.34;60920;1744972465077929719;1744972465078300672;350264;0
200.17.202.34;60920;1744972465177951515;1744972465178358528;350265;0
200.17.202.34;60920;1744972465277952302;1744972465278313728;350266;0
200.17.202.34;60920;1744972465377945678;1744972465378339584;350267;0
200.17.202.34;60920;1744972465477944877;1744972465478330112;350268;0
200.17.202.34;60920;1744972465577933575;1744972465578293248;350269;0
200.17.202.34;60920;1744972465677946496;1744972465678353408;350270;0
200.17.202.34;60920;1744972465777928768;1744972465778332928;350271;0
200.17.202.34;60920;1744972465877968011;1744972465878411776;350272;0
200.17.202.34;60920;1744972465977962797;1744972465978346752;350273;0
200.17.202.34;60920;1744972466077950404;1744972466078282240;350274;0
200.17.202.34;60920;1744972466177949362;1744972466178300416;350275;0
200.17.202.34;60920;1744972466277946239;1744972466278267904;350276;0
200.17.202.34;60920;1744972466377941095;1744972466378262784;350277;0
200.17.202.34;60920;1744972466477954740;1744972466478283520;350278;0
200.17.202.34;60920;1744972466577964850;1744972466578277632;350279;0
200.17.202.34;60920;1744972466677950993;1744972466678422272;350280;0
