CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760841439367815549;1760841439404654711;400158;10
54.82.58.189;39411;1760841439467804089;1760841439504636082;400159;10
54.82.58.189;39411;1760841439567804631;1760841439604699268;400160;10
54.82.58.189;39411;1760841439667810678;1760841439704664686;400161;10
54.82.58.189;39411;1760841439767803716;1760841439804653939;400162;10
54.82.58.189;39411;1760841439867805258;1760841439904652122;400163;10
54.82.58.189;39411;1760841439967821765;1760841440004680432;400164;10
54.82.58.189;39411;1760841440067804513;1760841440104654181;400165;10
54.82.58.189;39411;1760841440167803065;1760841440204693886;400166;10
54.82.58.189;39411;1760841440267805830;1760841440304654939;400167;10
54.82.58.189;39411;1760841440367841309;1760841440404713414;400168;10
54.82.58.189;39411;1760841440467807159;1760841440504687954;400169;10
54.82.58.189;39411;1760841440567806661;1760841440604679794;400170;10
54.82.58.189;39411;1760841440667812430;1760841440704663757;400171;10
54.82.58.189;39411;1760841440767800858;1760841440804654048;400172;10
54.82.58.189;39411;1760841440867828746;1760841440904688120;400173;10
54.82.58.189;39411;1760841440967826064;1760841441004707855;400174;10
54.82.58.189;39411;1760841441067811643;1760841441104674525;400175;10
54.82.58.189;39411;1760841441167807991;1760841441204660539;400176;10
54.82.58.189;39411;1760841441267805495;1760841441304691181;400177;10
54.82.58.189;39411;1760841441367799541;1760841441404656410;400178;10
54.82.58.189;39411;1760841441467811629;1760841441504684004;400179;10
54.82.58.189;39411;1760841441567803991;1760841441604675900;400180;10
54.82.58.189;39411;1760841441667811407;1760841441704663403;400181;10
54.82.58.189;39411;1760841441767804567;1760841441804653204;400182;10
54.82.58.189;39411;1760841441867803297;1760841441904650325;400183;10
54.82.58.189;39411;1760841441967811567;1760841442004649209;400184;10
54.82.58.189;39411;1760841442067805910;1760841442104683401;400185;10
54.82.58.189;39411;1760841442167811216;1760841442204654116;400186;10
54.82.58.189;39411;1760841442267801012;1760841442304642445;400187;10
54.82.58.189;39411;1760841442367813299;1760841442404676247;400188;10
54.82.58.189;39411;1760841442467806159;1760841442504652515;400189;10
54.82.58.189;39411;1760841442567817364;1760841442604666493;400190;10
54.82.58.189;39411;1760841442667805999;1760841442704645557;400191;10
54.82.58.189;39411;1760841442767804665;1760841442804652199;400192;10
54.82.58.189;39411;1760841442867812613;1760841442904670780;400193;10
54.82.58.189;39411;1760841442967803102;1760841443004666436;400194;10
54.82.58.189;39411;1760841443067811937;1760841443104663751;400195;10
54.82.58.189;39411;1760841443167823350;1760841443204707098;400196;10
54.82.58.189;39411;1760841443267803871;1760841443304667180;400197;10
54.82.58.189;39411;1760841443367814686;1760841443404687199;400198;10
54.82.58.189;39411;1760841443467806073;1760841443504655947;400199;10
54.82.58.189;39411;1760841443567809352;1760841443604663193;400200;10
54.82.58.189;39411;1760841443667805320;1760841443704653535;400201;10
54.82.58.189;39411;1760841443767811136;1760841443804655380;400202;10
54.82.58.189;39411;1760841443867804278;1760841443904638215;400203;10
54.82.58.189;39411;1760841443967804665;1760841444004781834;400204;10
54.82.58.189;39411;1760841444067809593;1760841444104657213;400205;10
54.82.58.189;39411;1760841444167804657;1760841444204663233;400206;10
54.82.58.189;39411;1760841444267803368;1760841444304654232;400207;10
54.82.58.189;39411;1760841444367806466;1760841444404671121;400208;10
54.82.58.189;39411;1760841444467816125;1760841444504703866;400209;10
54.82.58.189;39411;1760841444567810623;1760841444604652039;400210;10
54.82.58.189;39411;1760841444667868741;1760841444704707375;400211;10
54.82.58.189;39411;1760841444767816039;1760841444804664832;400212;10
54.82.58.189;39411;1760841444867808058;1760841444904668091;400213;10
54.82.58.189;39411;1760841444967806934;1760841445004676541;400214;10
54.82.58.189;39411;1760841445067805503;1760841445104666515;400215;10
54.82.58.189;39411;1760841445167808979;1760841445204697592;400216;10
54.82.58.189;39411;1760841445267803525;1760841445304661942;400217;10
54.82.58.189;39411;1760841445367811151;1760841445404707739;400218;10
54.82.58.189;39411;1760841445467806206;1760841445504704225;400219;10
54.82.58.189;39411;1760841445567807675;1760841445604660068;400220;10
54.82.58.189;39411;1760841445667801438;1760841445704658190;400221;10
54.82.58.189;39411;1760841445767810549;1760841445804652979;400222;10
54.82.58.189;39411;1760841445867811107;1760841445904666843;400223;10
54.82.58.189;39411;1760841445967805405;1760841446004675935;400224;10
54.82.58.189;39411;1760841446067806233;1760841446104650939;400225;10
54.82.58.189;39411;1760841446167800678;1760841446204659211;400226;10
54.82.58.189;39411;1760841446267810977;1760841446304660534;400227;10
54.82.58.189;39411;1760841446367813333;1760841446404681435;400228;10
54.82.58.189;39411;1760841446467807425;1760841446504662750;400229;10
54.82.58.189;39411;1760841446567806465;1760841446604648465;400230;10
54.82.58.189;39411;1760841446667803851;1760841446704678499;400231;10
54.82.58.189;39411;1760841446767805868;1760841446804627363;400232;10
54.82.58.189;39411;1760841446867802879;1760841446904645859;400233;10
54.82.58.189;39411;1760841446967808284;1760841447004652459;400234;10
54.82.58.189;39411;1760841447067813449;1760841447104652205;400235;10
54.82.58.189;39411;1760841447167810505;1760841447204704468;400236;10
54.82.58.189;39411;1760841447267801461;1760841447304642382;400237;10
54.82.58.189;39411;1760841447367801977;1760841447404659352;400238;10
54.82.58.189;39411;1760841447467794608;1760841447504634685;400239;10
54.82.58.189;39411;1760841447567806500;1760841447604667169;400240;10
54.82.58.189;39411;1760841447667804100;1760841447704649350;400241;10
54.82.58.189;39411;1760841447767805810;1760841447804653593;400242;10
54.82.58.189;39411;1760841447867802960;1760841447904638960;400243;10
54.82.58.189;39411;1760841447967801644;1760841448004656896;400244;10
54.82.58.189;39411;1760841448067818451;1760841448104664069;400245;10
54.82.58.189;39411;1760841448167801367;1760841448204643706;400246;10
54.82.58.189;39411;1760841448267809088;1760841448304666702;400247;10
54.82.58.189;39411;1760841448367824142;1760841448404670975;400248;10
54.82.58.189;39411;1760841448467802920;1760841448504654965;400249;10
54.82.58.189;39411;1760841448567824647;1760841448604669888;400250;10
54.82.58.189;39411;1760841448667807753;1760841448704637069;400251;10
54.82.58.189;39411;1760841448767810088;1760841448804649331;400252;10
54.82.58.189;39411;1760841448867810311;1760841448904661889;400253;10
54.82.58.189;39411;1760841448967813726;1760841449004655136;400254;10
54.82.58.189;39411;1760841449067806241;1760841449104654260;400255;10
54.82.58.189;39411;1760841449167805237;1760841449204642098;400256;10
54.82.58.189;39411;1760841449267806332;1760841449304638735;400257;10
54.82.58.189;39411;1760841449367813636;1760841449404677854;400258;10
54.82.58.189;39411;1760841449467801692;1760841449504649510;400259;10
54.82.58.189;39411;1760841449567807778;1760841449604658295;400260;10
54.82.58.189;39411;1760841449667810929;1760841449704658046;400261;10
54.82.58.189;39411;1760841449767810484;1760841449804623612;400262;10
54.82.58.189;39411;1760841449867810639;1760841449904648705;400263;10
54.82.58.189;39411;1760841449967811835;1760841450004671811;400264;10
54.82.58.189;39411;1760841450067806501;1760841450104648758;400265;10
54.82.58.189;39411;1760841450167807102;1760841450204655097;400266;10
54.82.58.189;39411;1760841450267801684;1760841450304644778;400267;10
54.82.58.189;39411;1760841450367804506;1760841450404656872;400268;10
54.82.58.189;39411;1760841450467804329;1760841450504667543;400269;10
54.82.58.189;39411;1760841450567802930;1760841450604652174;400270;10
54.82.58.189;39411;1760841450667813265;1760841450704665055;400271;10
54.82.58.189;39411;1760841450767807612;1760841450804641164;400272;10
54.82.58.189;39411;1760841450867814088;1760841450904647128;400273;10
54.82.58.189;39411;1760841450967811560;1760841451004665391;400274;10
54.82.58.189;39411;1760841451067805193;1760841451104657984;400275;10
54.82.58.189;39411;1760841451167806458;1760841451204652907;400276;10
54.82.58.189;39411;1760841451267815036;1760841451304682088;400277;10
54.82.58.189;39411;1760841451367803000;1760841451404641501;400278;10
54.82.58.189;39411;1760841451467800582;1760841451504628162;400279;10
54.82.58.189;39411;1760841451567810049;1760841451604656396;400280;10
54.82.58.189;39411;1760841451667803017;1760841451704649042;400281;10
54.82.58.189;39411;1760841451767806716;1760841451804640962;400282;10
54.82.58.189;39411;1760841451867805198;1760841451904707234;400283;10
54.82.58.189;39411;1760841451967809315;1760841452004685541;400284;10
54.82.58.189;39411;1760841452067810308;1760841452104652464;400285;10
54.82.58.189;39411;1760841452167805161;1760841452204650909;400286;10
54.82.58.189;39411;1760841452267808753;1760841452304671711;400287;10
54.82.58.189;39411;1760841452367800337;1760841452404655210;400288;10
54.82.58.189;39411;1760841452467800154;1760841452504710903;400289;10
54.82.58.189;39411;1760841452567806654;1760841452604664571;400290;10
54.82.58.189;39411;1760841452667797500;1760841452704645236;400291;10
54.82.58.189;39411;1760841452767803212;1760841452804651473;400292;10
54.82.58.189;39411;1760841452867814460;1760841452904659575;400293;10
54.82.58.189;39411;1760841452967812354;1760841453004654724;400294;10
54.82.58.189;39411;1760841453067816498;1760841453104641763;400295;10
54.82.58.189;39411;1760841453167818229;1760841453204658282;400296;10
54.82.58.189;39411;1760841453267803940;1760841453304641690;400297;10
54.82.58.189;39411;1760841453367810054;1760841453404661498;400298;10
54.82.58.189;39411;1760841453467803505;1760841453504644618;400299;10
54.82.58.189;39411;1760841453567810256;1760841453604648275;400300;10
54.82.58.189;39411;1760841453667802856;1760841453704656482;400301;10
54.82.58.189;39411;1760841453767812517;1760841453804663037;400302;10
54.82.58.189;39411;1760841453867813020;1760841453904657054;400303;10
54.82.58.189;39411;1760841453967812400;1760841454004664860;400304;10
54.82.58.189;39411;1760841454067807607;1760841454104653218;400305;10
54.82.58.189;39411;1760841454167801189;1760841454204630892;400306;10
54.82.58.189;39411;1760841454267799144;1760841454304642449;400307;10
54.82.58.189;39411;1760841454367803171;1760841454404639399;400308;10
54.82.58.189;39411;1760841454467795069;1760841454504636103;400309;10
54.82.58.189;39411;1760841454567813311;1760841454604679428;400310;10
54.82.58.189;39411;1760841454667803184;1760841454704650813;400311;10
54.82.58.189;39411;1760841454767817702;1760841454804643324;400312;10
54.82.58.189;39411;1760841454867799683;1760841454904654750;400313;10
54.82.58.189;39411;1760841454967801203;1760841455004743267;400314;10
54.82.58.189;39411;1760841455067801182;1760841455104625014;400315;10
54.82.58.189;39411;1760841455167796973;1760841455204650458;400316;10
54.82.58.189;39411;1760841455267798172;1760841455304631444;400317;10
54.82.58.189;39411;1760841455367804104;1760841455404639053;400318;10
54.82.58.189;39411;1760841455467802824;1760841455504716758;400319;10
54.82.58.189;39411;1760841455567803926;1760841455604655010;400320;10
54.82.58.189;39411;1760841455667814661;1760841455704660888;400321;10
54.82.58.189;39411;1760841455767811682;1760841455804645515;400322;10
54.82.58.189;39411;1760841455867806053;1760841455904626403;400323;10
54.82.58.189;39411;1760841455967808375;1760841456004649148;400324;10
54.82.58.189;39411;1760841456067803211;1760841456104676925;400325;10
54.82.58.189;39411;1760841456167805969;1760841456204651145;400326;10
54.82.58.189;39411;1760841456267806064;1760841456304645366;400327;10
54.82.58.189;39411;1760841456367803546;1760841456404634086;400328;10
54.82.58.189;39411;1760841456467803920;1760841456504627587;400329;10
54.82.58.189;39411;1760841456567807306;1760841456604648289;400330;10
54.82.58.189;39411;1760841456667812433;1760841456704652430;400331;10
54.82.58.189;39411;1760841456767803261;1760841456804643544;400332;10
54.82.58.189;39411;1760841456867802517;1760841456904650456;400333;10
54.82.58.189;39411;1760841456967815333;1760841457004665479;400334;10
54.82.58.189;39411;1760841457067802450;1760841457104634666;400335;10
54.82.58.189;39411;1760841457167803236;1760841457204667860;400336;10
54.82.58.189;39411;1760841457267805412;1760841457304638351;400337;10
54.82.58.189;39411;1760841457367813921;1760841457404690378;400338;10
54.82.58.189;39411;1760841457467803258;1760841457504660314;400339;10
54.82.58.189;39411;1760841457567809564;1760841457604657132;400340;10
54.82.58.189;39411;1760841457667769311;1760841457704614755;400341;10
54.82.58.189;39411;1760841457767811613;1760841457804648365;400342;10
54.82.58.189;39411;1760841457867793094;1760841457904627899;400343;10
54.82.58.189;39411;1760841457967808155;1760841458004665788;400344;10
54.82.58.189;39411;1760841458067812171;1760841458104659946;400345;10
54.82.58.189;39411;1760841458167800837;1760841458204673268;400346;10
54.82.58.189;39411;1760841458267805274;1760841458304640047;400347;10
54.82.58.189;39411;1760841458367803343;1760841458404659613;400348;10
54.82.58.189;39411;1760841458467798980;1760841458504646771;400349;10
54.82.58.189;39411;1760841458567803811;1760841458604653362;400350;10
54.82.58.189;39411;1760841458667801714;1760841458704637432;400351;10
54.82.58.189;39411;1760841458767804643;1760841458804637942;400352;10
54.82.58.189;39411;1760841458867812920;1760841458904641717;400353;10
54.82.58.189;39411;1760841458967812589;1760841459004645541;400354;10
54.82.58.189;39411;1760841459067812869;1760841459104649257;400355;10
54.82.58.189;39411;1760841459167804769;1760841459204651161;400356;10
54.82.58.189;39411;1760841459267802453;1760841459304636711;400357;10
54.82.58.189;39411;1760841459367798826;1760841459404638021;400358;10
54.82.58.189;39411;1760841459467801365;1760841459504644086;400359;10
54.82.58.189;39411;1760841459567815497;1760841459604685534;400360;10
54.82.58.189;39411;1760841459667808768;1760841459704649887;400361;10
54.82.58.189;39411;1760841459767811777;1760841459804658202;400362;10
54.82.58.189;39411;1760841459867811724;1760841459904654363;400363;10
54.82.58.189;39411;1760841459967808834;1760841460004664799;400364;10
54.82.58.189;39411;1760841460067805454;1760841460104646501;400365;10
54.82.58.189;39411;1760841460167805013;1760841460204663013;400366;10
54.82.58.189;39411;1760841460267818636;1760841460304653287;400367;10
54.82.58.189;39411;1760841460367891886;1760841460404743397;400368;10
54.82.58.189;39411;1760841460467806874;1760841460504658841;400369;10
54.82.58.189;39411;1760841460567809428;1760841460604658515;400370;10
54.82.58.189;39411;1760841460667817078;1760841460704653443;400371;10
54.82.58.189;39411;1760841460767804894;1760841460804643663;400372;10
54.82.58.189;39411;1760841460867807511;1760841460904650839;400373;10
54.82.58.189;39411;1760841460967810982;1760841461004667883;400374;10
54.82.58.189;39411;1760841461067806720;1760841461104640958;400375;10
54.82.58.189;39411;1760841461167805514;1760841461204650204;400376;10
54.82.58.189;39411;1760841461267803056;1760841461304641989;400377;10
54.82.58.189;39411;1760841461367801260;1760841461404641785;400378;10
54.82.58.189;39411;1760841461467795661;1760841461504636476;400379;10
54.82.58.189;39411;1760841461567821744;1760841461604659690;400380;10
54.82.58.189;39411;1760841461667810132;1760841461704649606;400381;10
54.82.58.189;39411;1760841461767803263;1760841461804641089;400382;10
54.82.58.189;39411;1760841461867805923;1760841461904652102;400383;10
54.82.58.189;39411;1760841461967803633;1760841462004636451;400384;10
54.82.58.189;39411;1760841462067875495;1760841462104698550;400385;10
54.82.58.189;39411;1760841462167818551;1760841462204746052;400386;10
54.82.58.189;39411;1760841462267805411;1760841462304662907;400387;10
54.82.58.189;39411;1760841462367810374;1760841462404673628;400388;10
54.82.58.189;39411;1760841462467807210;1760841462504654580;400389;10
54.82.58.189;39411;1760841462567812546;1760841462604666649;400390;10
54.82.58.189;39411;1760841462667807354;1760841462704644113;400391;10
54.82.58.189;39411;1760841462767805274;1760841462804628948;400392;10
54.82.58.189;39411;1760841462867807516;1760841462904650705;400393;10
54.82.58.189;39411;1760841462967802200;1760841463004644906;400394;10
54.82.58.189;39411;1760841463067806881;1760841463104632502;400395;10
54.82.58.189;39411;1760841463167807182;1760841463204645740;400396;10
54.82.58.189;39411;1760841463267800996;1760841463304653185;400397;10
54.82.58.189;39411;1760841463367802373;1760841463404633155;400398;10
54.82.58.189;39411;1760841463467801792;1760841463504621438;400399;10
54.82.58.189;39411;1760841463567813890;1760841463604655845;400400;10
54.82.58.189;39411;1760841463667810116;1760841463704659473;400401;10
54.82.58.189;39411;1760841463767809943;1760841463804640891;400402;10
54.82.58.189;39411;1760841463867809593;1760841463904659291;400403;10
54.82.58.189;39411;1760841463967799768;1760841464004644287;400404;10
54.82.58.189;39411;1760841464067799689;1760841464104669758;400405;10
54.82.58.189;39411;1760841464167803194;1760841464204653373;400406;10
54.82.58.189;39411;1760841464267815182;1760841464304671716;400407;10
54.82.58.189;39411;1760841464367806617;1760841464404661864;400408;10
54.82.58.189;39411;1760841464467796606;1760841464504648503;400409;10
54.82.58.189;39411;1760841464567805983;1760841464604645421;400410;10
54.82.58.189;39411;1760841464667806517;1760841464704661969;400411;10
54.82.58.189;39411;1760841464767801661;1760841464804639420;400412;10
54.82.58.189;39411;1760841464867805803;1760841464904642972;400413;10
54.82.58.189;39411;1760841464967811727;1760841465004659539;400414;10
54.82.58.189;39411;1760841465067805182;1760841465104676066;400415;10
54.82.58.189;39411;1760841465167811707;1760841465204688812;400416;10
54.82.58.189;39411;1760841465267815170;1760841465304650459;400417;10
54.82.58.189;39411;1760841465367806059;1760841465404629237;400418;10
54.82.58.189;39411;1760841465467795554;1760841465504758006;400419;10
54.82.58.189;39411;1760841465567813574;1760841465604647099;400420;10
54.82.58.189;39411;1760841465667808847;1760841465704636534;400421;10
