CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760886439767801211;1760886439840072618;850162;9
54.82.58.189;39411;1760886439867813308;1760886439940117236;850163;9
54.82.58.189;39411;1760886439967812902;1760886440040085776;850164;9
54.82.58.189;39411;1760886440067798873;1760886440140047274;850165;9
54.82.58.189;39411;1760886440167816721;1760886440240091222;850166;9
54.82.58.189;39411;1760886440267806978;1760886440340108199;850167;9
54.82.58.189;39411;1760886440367822811;1760886440440086272;850168;9
54.82.58.189;39411;1760886440467811060;1760886440540193031;850169;9
54.82.58.189;39411;1760886440567806665;1760886440640072393;850170;9
54.82.58.189;39411;1760886440667810323;1760886440740083216;850171;9
54.82.58.189;39411;1760886440767816676;1760886440840054913;850172;9
54.82.58.189;39411;1760886440867806429;1760886440940074022;850173;9
54.82.58.189;39411;1760886440967810755;1760886441040078235;850174;9
54.82.58.189;39411;1760886441067809500;1760886441140078473;850175;9
54.82.58.189;39411;1760886441167801383;1760886441240072045;850176;9
54.82.58.189;39411;1760886441267816124;1760886441340112276;850177;9
54.82.58.189;39411;1760886441367815384;1760886441440090481;850178;9
54.82.58.189;39411;1760886441467798128;1760886441540108111;850179;9
54.82.58.189;39411;1760886441567807082;1760886441640142312;850180;9
54.82.58.189;39411;1760886441667805883;1760886441740078261;850181;9
54.82.58.189;39411;1760886441767815236;1760886441840089847;850182;9
54.82.58.189;39411;1760886441867814713;1760886441940087236;850183;9
54.82.58.189;39411;1760886441967808880;1760886442040065926;850184;9
54.82.58.189;39411;1760886442067806001;1760886442140088982;850185;9
54.82.58.189;39411;1760886442167799939;1760886442240080471;850186;9
54.82.58.189;39411;1760886442267888560;1760886442340170586;850187;9
54.82.58.189;39411;1760886442367813064;1760886442440076275;850188;9
54.82.58.189;39411;1760886442467806238;1760886442540064142;850189;9
54.82.58.189;39411;1760886442567808372;1760886442640079503;850190;9
54.82.58.189;39411;1760886442667801503;1760886442740080471;850191;9
54.82.58.189;39411;1760886442767804391;1760886442840225990;850192;9
54.82.58.189;39411;1760886442867808833;1760886442940089930;850193;9
54.82.58.189;39411;1760886442967811629;1760886443040075316;850194;9
54.82.58.189;39411;1760886443067807456;1760886443140076431;850195;9
54.82.58.189;39411;1760886443167798577;1760886443240057959;850196;9
54.82.58.189;39411;1760886443267807409;1760886443340081868;850197;9
54.82.58.189;39411;1760886443367809155;1760886443440083933;850198;9
54.82.58.189;39411;1760886443467806799;1760886443540070020;850199;9
54.82.58.189;39411;1760886443567808602;1760886443640082028;850200;9
54.82.58.189;39411;1760886443667805621;1760886443740072112;850201;9
54.82.58.189;39411;1760886443767801971;1760886443840082757;850202;9
54.82.58.189;39411;1760886443867813583;1760886443940076029;850203;9
54.82.58.189;39411;1760886443967807555;1760886444040106862;850204;9
54.82.58.189;39411;1760886444067806916;1760886444140053352;850205;9
54.82.58.189;39411;1760886444167806891;1760886444240135727;850206;9
54.82.58.189;39411;1760886444267814153;1760886444340082822;850207;9
54.82.58.189;39411;1760886444367806346;1760886444440069390;850208;9
54.82.58.189;39411;1760886444467813136;1760886444540090847;850209;9
54.82.58.189;39411;1760886444567808813;1760886444640072770;850210;9
54.82.58.189;39411;1760886444667799709;1760886444740042491;850211;9
54.82.58.189;39411;1760886444767808989;1760886444840060156;850212;9
54.82.58.189;39411;1760886444867809868;1760886444940147078;850213;9
54.82.58.189;39411;1760886444967806129;1760886445040086534;850214;9
54.82.58.189;39411;1760886445067801284;1760886445140083881;850215;9
54.82.58.189;39411;1760886445167802105;1760886445240093448;850216;9
54.82.58.189;39411;1760886445267807167;1760886445340082148;850217;9
54.82.58.189;39411;1760886445367811052;1760886445440064939;850218;9
54.82.58.189;39411;1760886445467804712;1760886445540071527;850219;9
54.82.58.189;39411;1760886445567806954;1760886445640153488;850220;9
54.82.58.189;39411;1760886445667815900;1760886445740077041;850221;9
54.82.58.189;39411;1760886445767803859;1760886445840079917;850222;9
