CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
3.8.48.89;38843;1760826442193809957;1760826442232113753;250167;10
3.8.48.89;38843;1760826442293812573;1760826442332114230;250168;10
3.8.48.89;38843;1760826442393817141;1760826442432126948;250169;10
3.8.48.89;38843;1760826442493813631;1760826442532118737;250170;10
3.8.48.89;38843;1760826442593808437;1760826442632118570;250171;10
3.8.48.89;38843;1760826442693812658;1760826442732114338;250172;10
3.8.48.89;38843;1760826442793810922;1760826442832123797;250173;10
3.8.48.89;38843;1760826442893819802;1760826442932129356;250174;10
3.8.48.89;38843;1760826442993812469;1760826443032117360;250175;10
3.8.48.89;38843;1760826443093815959;1760826443132099040;250176;10
3.8.48.89;38843;1760826443193811911;1760826443232125303;250177;10
3.8.48.89;38843;1760826443293822873;1760826443332134567;250178;10
3.8.48.89;38843;1760826443393809306;1760826443432125520;250179;10
3.8.48.89;38843;1760826443493817826;1760826443532129084;250180;10
3.8.48.89;38843;1760826443593818367;1760826443632131870;250181;10
3.8.48.89;38843;1760826443693809084;1760826443732124803;250182;10
3.8.48.89;38843;1760826443793811376;1760826443832112526;250183;10
3.8.48.89;38843;1760826443893808679;1760826443932113410;250184;10
3.8.48.89;38843;1760826443993821125;1760826444032133841;250185;10
3.8.48.89;38843;1760826444093812357;1760826444132098876;250186;10
3.8.48.89;38843;1760826444193806996;1760826444232126366;250187;10
3.8.48.89;38843;1760826444293821069;1760826444332147145;250188;10
3.8.48.89;38843;1760826444393821132;1760826444432135195;250189;10
3.8.48.89;38843;1760826444493812370;1760826444532133819;250190;10
3.8.48.89;38843;1760826444593811660;1760826444632128840;250191;10
3.8.48.89;38843;1760826444693811166;1760826444732123816;250192;10
3.8.48.89;38843;1760826444793802422;1760826444832103642;250193;10
3.8.48.89;38843;1760826444893812336;1760826444932115394;250194;10
3.8.48.89;38843;1760826444993812079;1760826445032130438;250195;10
3.8.48.89;38843;1760826445093811758;1760826445132124251;250196;10
3.8.48.89;38843;1760826445193816589;1760826445232145892;250197;10
3.8.48.89;38843;1760826445293815687;1760826445332118175;250198;10
3.8.48.89;38843;1760826445393815392;1760826445432158552;250199;10
3.8.48.89;38843;1760826445493809260;1760826445532127898;250200;10
3.8.48.89;38843;1760826445593811122;1760826445632124968;250201;10
3.8.48.89;38843;1760826445693819021;1760826445732145747;250202;10
3.8.48.89;38843;1760826445793813868;1760826445832120436;250203;10
3.8.48.89;38843;1760826445893814372;1760826445932120151;250204;10
3.8.48.89;38843;1760826445993820770;1760826446032125934;250205;10
3.8.48.89;38843;1760826446093817068;1760826446132130121;250206;10
3.8.48.89;38843;1760826446193810474;1760826446232120564;250207;10
3.8.48.89;38843;1760826446293817739;1760826446332127058;250208;10
3.8.48.89;38843;1760826446393806517;1760826446432109702;250209;10
3.8.48.89;38843;1760826446493794652;1760826446532140669;250210;10
3.8.48.89;38843;1760826446593821461;1760826446632181731;250211;10
3.8.48.89;38843;1760826446693813417;1760826446732131366;250212;10
3.8.48.89;38843;1760826446793814793;1760826446832123062;250213;10
3.8.48.89;38843;1760826446893810581;1760826446932128307;250214;10
3.8.48.89;38843;1760826446993812638;1760826447032123410;250215;10
3.8.48.89;38843;1760826447093817181;1760826447132140902;250216;10
3.8.48.89;38843;1760826447193816887;1760826447232135399;250217;10
3.8.48.89;38843;1760826447293812952;1760826447332122286;250218;10
3.8.48.89;38843;1760826447393822074;1760826447432128010;250219;10
3.8.48.89;38843;1760826447493812016;1760826447532123028;250220;10
3.8.48.89;38843;1760826447593812285;1760826447632121054;250221;10
3.8.48.89;38843;1760826447693817760;1760826447732136774;250222;10
3.8.48.89;38843;1760826447793806481;1760826447832109547;250223;10
3.8.48.89;38843;1760826447893803012;1760826447932115595;250224;10
3.8.48.89;38843;1760826447993822924;1760826448032142625;250225;10
3.8.48.89;38843;1760826448093824763;1760826448132108675;250226;10
3.8.48.89;38843;1760826448193808137;1760826448232107229;250227;10
3.8.48.89;38843;1760826448293816347;1760826448332110890;250228;10
3.8.48.89;38843;1760826448393821904;1760826448432133553;250229;10
3.8.48.89;38843;1760826448493816170;1760826448532143035;250230;10
3.8.48.89;38843;1760826448593811492;1760826448632112549;250231;10
3.8.48.89;38843;1760826448693810963;1760826448732119347;250232;10
3.8.48.89;38843;1760826448793812082;1760826448832141297;250233;10
3.8.48.89;38843;1760826448893815541;1760826448932116190;250234;10
3.8.48.89;38843;1760826448993823792;1760826449032130417;250235;10
3.8.48.89;38843;1760826449093815795;1760826449132130736;250236;10
3.8.48.89;38843;1760826449193813730;1760826449232115547;250237;10
3.8.48.89;38843;1760826449293821241;1760826449332169637;250238;10
3.8.48.89;38843;1760826449393809444;1760826449432114098;250239;10
3.8.48.89;38843;1760826449493805859;1760826449532126303;250240;10
3.8.48.89;38843;1760826449593812151;1760826449632118525;250241;10
3.8.48.89;38843;1760826449693816697;1760826449732147519;250242;10
3.8.48.89;38843;1760826449793816258;1760826449832145023;250243;10
3.8.48.89;38843;1760826449893819098;1760826449932116082;250244;10
3.8.48.89;38843;1760826449993817240;1760826450032154522;250245;10
3.8.48.89;38843;1760826450093823082;1760826450132096744;250246;10
3.8.48.89;38843;1760826450193813805;1760826450232137674;250247;10
3.8.48.89;38843;1760826450293824110;1760826450332161648;250248;10
3.8.48.89;38843;1760826450393813515;1760826450432133675;250249;10
3.8.48.89;38843;1760826450493811115;1760826450532122071;250250;10
