CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.35;54113;1745522910635568312;1745522910643548672;651414;11
200.17.202.35;54113;1745522910735572681;1745522910743513344;651415;11
200.17.202.35;54113;1745522910835569679;1745522910843513088;651416;11
200.17.202.35;54113;1745522910935575388;1745522910943748864;651417;11
200.17.202.35;54113;1745522911035568846;1745522911043653120;651418;11
200.17.202.35;54113;1745522911135572905;1745522911143758592;651419;11
200.17.202.35;54113;1745522911235577583;1745522911244569088;651420;11
200.17.202.35;54113;1745522911335575121;1745522911344025088;651421;11
200.17.202.35;54113;1745522911435579200;1745522911443618304;651422;11
200.17.202.35;54113;1745522911535560058;1745522911543646720;651423;11
200.17.202.35;54113;1745522911635556347;1745522911643948544;651424;11
200.17.202.35;54113;1745522911735569565;1745522911743563776;651425;11
200.17.202.35;54113;1745522911835568854;1745522911845626624;651426;11
200.17.202.35;54113;1745522911935578442;1745522911944103936;651427;11
200.17.202.35;54113;1745522912035566490;1745522912043663360;651428;11
200.17.202.35;54113;1745522912135561379;1745522912143600384;651429;11
200.17.202.35;54113;1745522912235563707;1745522912243846656;651430;11
200.17.202.35;54113;1745522912335575505;1745522912347292160;651431;11
200.17.202.35;54113;1745522912435576774;1745522912443600640;651432;11
200.17.202.35;54113;1745522912535575562;1745522912543890432;651433;11
200.17.202.35;54113;1745522912635574740;1745522912643675136;651434;11
200.17.202.35;54113;1745522912735576938;1745522912743730688;651435;11
200.17.202.35;54113;1745522912835563207;1745522912843770368;651436;11
200.17.202.35;54113;1745522912935574785;1745522912943791872;651437;11
200.17.202.35;54113;1745522913035572973;1745522913043721728;651438;11
200.17.202.35;54113;1745522913135579691;1745522913144046592;651439;11
200.17.202.35;54113;1745522913235576419;1745522913243621120;651440;11
200.17.202.35;54113;1745522913335564267;1745522913343492096;651441;11
200.17.202.35;54113;1745522913435575285;1745522913443569152;651442;11
200.17.202.35;54113;1745522913535578143;1745522913543707392;651443;11
200.17.202.35;54113;1745522913635573891;1745522913643625984;651444;11
200.17.202.35;54113;1745522913735572279;1745522913744189440;651445;11
200.17.202.35;54113;1745522913835564287;1745522913848502272;651446;11
200.17.202.35;54113;1745522913935570176;1745522913943770880;651447;11
200.17.202.35;54113;1745522914035571294;1745522914043823104;651448;11
200.17.202.35;54113;1745522914135579752;1745522914143761408;651449;11
200.17.202.35;54113;1745522914235575660;1745522914244079616;651450;11
200.17.202.35;54113;1745522914335569308;1745522914343911168;651451;11
200.17.202.35;54113;1745522914435579026;1745522914444085760;651452;11
200.17.202.35;54113;1745522914535576944;1745522914543854592;651453;11
200.17.202.35;54113;1745522914635574642;1745522914643685120;651454;11
200.17.202.35;54113;1745522914735577890;1745522914743703296;651455;11
200.17.202.35;54113;1745522914835570088;1745522914843642880;651456;11
200.17.202.35;54113;1745522914935576516;1745522914943666688;651457;11
200.17.202.35;54113;1745522915035578964;1745522915043709184;651458;11
200.17.202.35;54113;1745522915135576832;1745522915143882752;651459;11
200.17.202.35;54113;1745522915235576450;1745522915243804672;651460;11
200.17.202.35;54113;1745522915335564038;1745522915343545856;651461;11
200.17.202.35;54113;1745522915435567546;1745522915443625984;651462;11
200.17.202.35;54113;1745522915535568314;1745522915543820800;651463;11
200.17.202.35;54113;1745522915635562431;1745522915643712256;651464;11
200.17.202.35;54113;1745522915735570300;1745522915743662592;651465;11
200.17.202.35;54113;1745522915835564217;1745522915843751936;651466;11
200.17.202.35;54113;1745522915935576946;1745522915943726592;651467;11
200.17.202.35;54113;1745522916035560803;1745522916043612672;651468;11
200.17.202.35;54113;1745522916135554940;1745522916143599872;651469;11
200.17.202.35;54113;1745522916235556057;1745522916243717632;651470;11
200.17.202.35;54113;1745522916335565726;1745522916343594752;651471;11
200.17.202.35;54113;1745522916435562733;1745522916443625728;651472;11
200.17.202.35;54113;1745522916535559251;1745522916543842048;651473;11
200.17.202.35;54113;1745522916635559119;1745522916643760128;651474;11
200.17.202.35;54113;1745522916735579837;1745522916743733248;651475;11
200.17.202.35;54113;1745522916835575995;1745522916843811584;651476;11
200.17.202.35;54113;1745522916935553742;1745522916943537408;651477;11
200.17.202.35;54113;1745522917035551490;1745522917043536640;651478;11
200.17.202.35;54113;1745522917135556768;1745522917143552000;651479;11
200.17.202.35;54113;1745522917235557435;1745522917243508992;651480;11
200.17.202.35;54113;1745522917335549893;1745522917343655680;651481;11
200.17.202.35;54113;1745522917435553311;1745522917443549696;651482;11
200.17.202.35;54113;1745522917535554328;1745522917543842816;651483;11
200.17.202.35;54113;1745522917635558436;1745522917643670528;651484;11
200.17.202.35;54113;1745522917735565494;1745522917743845120;651485;11
200.17.202.35;54113;1745522917835571522;1745522917843709184;651486;11
200.17.202.35;54113;1745522917935575579;1745522917943715072;651487;11
200.17.202.35;54113;1745522918035580757;1745522918043772672;651488;11
200.17.202.35;54113;1745522918135578834;1745522918143652096;651489;11
200.17.202.35;54113;1745522918235568802;1745522918243605760;651490;11
200.17.202.35;54113;1745522918335560629;1745522918343480064;651491;11
200.17.202.35;54113;1745522918435568037;1745522918443635968;651492;11
200.17.202.35;54113;1745522918535563164;1745522918543639296;651493;11
200.17.202.35;54113;1745522918635573452;1745522918643910912;651494;11
200.17.202.35;54113;1745522918735571760;1745522918743763456;651495;11
200.17.202.35;54113;1745522918835566497;1745522918843774720;651496;11
200.17.202.35;54113;1745522918935567745;1745522918946552320;651497;11
200.17.202.35;54113;1745522919035579281;1745522919047395584;651498;11
200.17.202.35;54113;1745522919135576029;1745522919143710208;651499;11
200.17.202.35;54113;1745522919235571756;1745522919243676416;651500;11
200.17.202.35;54113;1745522919335569973;1745522919343493888;651501;11
200.17.202.35;54113;1745522919435578651;1745522919443747328;651502;11
200.17.202.35;54113;1745522919535574768;1745522919543495424;651503;11
200.17.202.35;54113;1745522919635576786;1745522919643761408;651504;11
200.17.202.35;54113;1745522919735581373;1745522919743661824;651505;11
200.17.202.35;54113;1745522919835574041;1745522919844059392;651506;11
200.17.202.35;54113;1745522919935577168;1745522919947617792;651507;11
200.17.202.35;54113;1745522920035576585;1745522920043848448;651508;11
200.17.202.35;54113;1745522920135575693;1745522920143680256;651509;11
200.17.202.35;54113;1745522920235576080;1745522920243616000;651510;11
200.17.202.35;54113;1745522920335573127;1745522920343976192;651511;11
200.17.202.35;54113;1745522920435567355;1745522920443637248;651512;11
200.17.202.35;54113;1745522920535569172;1745522920543630848;651513;11
200.17.202.35;54113;1745522920635569249;1745522920643734272;651514;11
200.17.202.35;54113;1745522920735570416;1745522920743779328;651515;11
200.17.202.35;54113;1745522920835567524;1745522920843624960;651516;11
200.17.202.35;54113;1745522920935558281;1745522920943606016;651517;11
200.17.202.35;54113;1745522921035583119;1745522921043821312;651518;11
200.17.202.35;54113;1745522921135578776;1745522921143825664;651519;11
200.17.202.35;54113;1745522921235578112;1745522921243756032;651520;11
200.17.202.35;54113;1745522921335579010;1745522921343716608;651521;11
200.17.202.35;54113;1745522921435579757;1745522921447412736;651522;11
200.17.202.35;54113;1745522921535557904;1745522921543763200;651523;11
200.17.202.35;54113;1745522921635562491;1745522921652793856;651524;11
200.17.202.35;54113;1745522921735567368;1745522921748010496;651525;11
200.17.202.35;54113;1745522921835558356;1745522921843741440;651526;11
200.17.202.35;54113;1745522921935573752;1745522921944144384;651527;11
200.17.202.35;54113;1745522922035566699;1745522922043987456;651528;11
200.17.202.35;54113;1745522922135563516;1745522922144295936;651529;11
200.17.202.35;54113;1745522922237648620;1745522922246076160;651530;11
200.17.202.35;54113;1745522922335595910;1745522922343826944;651531;11
200.17.202.35;54113;1745522922435589577;1745522922444451072;651532;11
200.17.202.35;54113;1745522922535596264;1745522922543808512;651533;11
200.17.202.35;54113;1745522922635591702;1745522922644008192;651534;11
200.17.202.35;54113;1745522922735587228;1745522922743923968;651535;11
200.17.202.35;54113;1745522922835584076;1745522922843683584;651536;11
200.17.202.35;54113;1745522922935586983;1745522922943916032;651537;11
200.17.202.35;54113;1745522923035587949;1745522923043675648;651538;11
200.17.202.35;54113;1745522923135590167;1745522923143715584;651539;11
200.17.202.35;54113;1745522923235596964;1745522923243605760;651540;11
200.17.202.35;54113;1745522923335588881;1745522923343563264;651541;11
200.17.202.35;54113;1745522923435585177;1745522923443721984;651542;11
200.17.202.35;54113;1745522923535577134;1745522923543810048;651543;11
200.17.202.35;54113;1745522923635559271;1745522923643780352;651544;11
200.17.202.35;54113;1745522923735557308;1745522923743657984;651545;11
200.17.202.35;54113;1745522923835583435;1745522923843692544;651546;11
200.17.202.35;54113;1745522923935586112;1745522923943797248;651547;11
200.17.202.35;54113;1745522924035585629;1745522924043597312;651548;11
200.17.202.35;54113;1745522924135587076;1745522924143660288;651549;11
200.17.202.35;54113;1745522924235585633;1745522924243639552;651550;11
200.17.202.35;54113;1745522924335585669;1745522924343687168;651551;11
200.17.202.35;54113;1745522924435585406;1745522924443968000;651552;11
200.17.202.35;54113;1745522924535584843;1745522924543715072;651553;11
200.17.202.35;54113;1745522924635576350;1745522924643716864;651554;11
200.17.202.35;54113;1745522924735585106;1745522924743805440;651555;11
200.17.202.35;54113;1745522924835577492;1745522924843734272;651556;11
200.17.202.35;54113;1745522924935558949;1745522924943600384;651557;11
200.17.202.35;54113;1745522925035577746;1745522925043600896;651558;11
200.17.202.35;54113;1745522925135578683;1745522925143626240;651559;11
200.17.202.35;54113;1745522925235574849;1745522925243622144;651560;11
200.17.202.35;54113;1745522925335556026;1745522925343538944;651561;11
200.17.202.35;54113;1745522925435565562;1745522925443661824;651562;11
200.17.202.35;54113;1745522925535567019;1745522925543524864;651563;11
200.17.202.35;54113;1745522925635576546;1745522925643807488;651564;11
200.17.202.35;54113;1745522925735567103;1745522925743566080;651565;11
200.17.202.35;54113;1745522925835567969;1745522925843641344;651566;11
200.17.202.35;54113;1745522925935579916;1745522925943596032;651567;11
200.17.202.35;54113;1745522926035581103;1745522926043647488;651568;11
200.17.202.35;54113;1745522926135552659;1745522926143500032;651569;11
200.17.202.35;54113;1745522926235552466;1745522926243554048;651570;11
200.17.202.35;54113;1745522926335575073;1745522926343574528;651571;11
200.17.202.35;54113;1745522926435576539;1745522926443601664;651572;11
200.17.202.35;54113;1745522926535558975;1745522926543509248;651573;11
200.17.202.35;54113;1745522926635574922;1745522926643599104;651574;11
200.17.202.35;54113;1745522926735574729;1745522926743686144;651575;11
200.17.202.35;54113;1745522926835560555;1745522926843696896;651576;11
200.17.202.35;54113;1745522926935557962;1745522926943536128;651577;11
200.17.202.35;54113;1745522927035575118;1745522927043697920;651578;11
200.17.202.35;54113;1745522927135577565;1745522927143675648;651579;11
200.17.202.35;54113;1745522927235558891;1745522927243605760;651580;11
200.17.202.35;54113;1745522927335568677;1745522927343722496;651581;11
200.17.202.35;54113;1745522927435563464;1745522927443464704;651582;11
200.17.202.35;54113;1745522927535562060;1745522927543719936;651583;11
200.17.202.35;54113;1745522927635561636;1745522927643451648;651584;11
200.17.202.35;54113;1745522927735566622;1745522927743542272;651585;11
200.17.202.35;54113;1745522927835555659;1745522927843537664;651586;11
200.17.202.35;54113;1745522927935551255;1745522927943648000;651587;11
200.17.202.35;54113;1745522928035559162;1745522928043516928;651588;11
200.17.202.35;54113;1745522928135560498;1745522928143488256;651589;11
200.17.202.35;54113;1745522928235578494;1745522928243573504;651590;11
200.17.202.35;54113;1745522928335550280;1745522928344570624;651591;11
200.17.202.35;54113;1745522928435556297;1745522928443438336;651592;11
200.17.202.35;54113;1745522928535563903;1745522928543531520;651593;11
200.17.202.35;54113;1745522928635581540;1745522928643738112;651594;11
200.17.202.35;54113;1745522928735570716;1745522928743535360;651595;11
200.17.202.35;54113;1745522928835561732;1745522928843449856;651596;11
200.17.202.35;54113;1745522928935571009;1745522928943497216;651597;11
200.17.202.35;54113;1745522929035581715;1745522929043758080;651598;11
200.17.202.35;54113;1745522929135567461;1745522929143665664;651599;11
200.17.202.35;54113;1745522929235578127;1745522929243512064;651600;11
200.17.202.35;54113;1745522929335610084;1745522929343705600;651601;11
200.17.202.35;54113;1745522929435576650;1745522929443809536;651602;11
200.17.202.35;54113;1745522929535577606;1745522929543749632;651603;11
200.17.202.35;54113;1745522929635567962;1745522929643921920;651604;11
200.17.202.35;54113;1745522929735566928;1745522929743561984;651605;11
200.17.202.35;54113;1745522929835576214;1745522929843668224;651606;11
200.17.202.35;54113;1745522929935576421;1745522929943511808;651607;11
200.17.202.35;54113;1745522930035581037;1745522930043782144;651608;11
200.17.202.35;54113;1745522930135577873;1745522930143647488;651609;11
200.17.202.35;54113;1745522930235576759;1745522930243668224;651610;11
200.17.202.35;54113;1745522930335586575;1745522930343560192;651611;11
200.17.202.35;54113;1745522930435576361;1745522930443563520;651612;11
200.17.202.35;54113;1745522930535576606;1745522930543698944;651613;11
200.17.202.35;54113;1745522930635576382;1745522930643625216;651614;11
200.17.202.35;54113;1745522930735576068;1745522930743767552;651615;11
200.17.202.35;54113;1745522930835564434;1745522930843607808;651616;11
200.17.202.35;54113;1745522930935575781;1745522930943638016;651617;11
200.17.202.35;54113;1745522931035581657;1745522931043896064;651618;11
200.17.202.35;54113;1745522931135577273;1745522931143565312;651619;11
200.17.202.35;54113;1745522931235572289;1745522931243527168;651620;11
200.17.202.35;54113;1745522931335579144;1745522931343652096;651621;11
200.17.202.35;54113;1745522931435570911;1745522931443706112;651622;11
200.17.202.35;54113;1745522931535575416;1745522931543688448;651623;11
200.17.202.35;54113;1745522931635555332;1745522931643493376;651624;11
200.17.202.35;54113;1745522931735554598;1745522931743552256;651625;11
200.17.202.35;54113;1745522931835556454;1745522931843672064;651626;11
200.17.202.35;54113;1745522931935572930;1745522931943677952;651627;11
200.17.202.35;54113;1745522932035568856;1745522932043717632;651628;11
200.17.202.35;54113;1745522932135558242;1745522932143743232;651629;11
200.17.202.35;54113;1745522932235562088;1745522932243654400;651630;11
200.17.202.35;54113;1745522932335566554;1745522932343506432;651631;11
200.17.202.35;54113;1745522932435583569;1745522932443774976;651632;11
200.17.202.35;54113;1745522932535565686;1745522932543678720;651633;11
200.17.202.35;54113;1745522932635554311;1745522932643641856;651634;11
200.17.202.35;54113;1745522932735556527;1745522932743561728;651635;11
200.17.202.35;54113;1745522932835555953;1745522932843593728;651636;11
200.17.202.35;54113;1745522932935558169;1745522932943492608;651637;11
200.17.202.35;54113;1745522933035567935;1745522933043885568;651638;11
200.17.202.35;54113;1745522933135553950;1745522933143468800;651639;11
200.17.202.35;54113;1745522933235554216;1745522933243658496;651640;11
200.17.202.35;54113;1745522933335652903;1745522933343752192;651641;11
