sequence_number,time_taken_to_correct_ms
398910,0.008095
398912,0.018522
398913,0.00375
398915,0.063575
398917,0.003392
398918,8.5e-05
398920,0.016213
398922,0.005004
398924,0.018861
398925,0.007888
398927,0.00217
398929,0.008728
398931,0.016884
398933,0.01367
398936,0.014974
398938,0.016817
398940,0.023753
398943,0.023697
398945,0.006366
398947,0.033769
398948,0.005497
398950,0.004968
398951,0.011523
398954,0.01402
398955,0.008301
398957,0.016658
398960,0.014025
398962,0.017632
398965,0.001142
398966,0.008368
398968,0.011485
398970,0.0073
398972,0.006787
398975,0.022376
398979,0.019856
398980,0.009836
398983,0.009433
398985,0.014243
398987,0.013194
398988,0.001809
398990,0.007784
398992,0.018678
398993,0.017508
398998,0.011268
399000,0.012644
399002,0.021266
399004,0.001858
399005,0.018566
399007,0.012414
399008,0.012319
399009,0.009555
399011,0.012841
399013,0.011842
399014,0.005886
399019,0.003067
399021,0.021295
399024,0.030764
399026,0.024927
399028,0.004363
399029,0.014587
399032,0.018726
399034,0.015461
399037,0.015611
399038,0.018785
399041,0.029023
399042,0.055372
399045,0.039151
399048,0.009023
399049,0.114744
399051,0.028401
399053,0.005076
399054,0.011249
399056,0.014083
399057,0.001414
399059,0.003311
399061,0.024836
399063,0.02294
399065,0.019815
399068,0.00507
399073,0.013878
399074,0.009639
399075,0.000142
399078,0.028254
399083,0.02778
399084,0.001372
399085,0.001077
399086,0.00496
399087,0.006856
399090,0.011189
399091,0.0181
399094,0.037828
399096,0.003064
399097,0.001573
399100,0.015003
399101,0.014298
399103,0.002098
399104,0.001105
399106,0.011769
399108,0.012016
399111,0.01853
399112,0.009072
399114,0.007527
399116,0.032268
399118,0.006121
399119,0.003837
399121,0.01051
399124,0.01828
399126,0.007552
399128,0.002706
399130,0.017322
399131,0.0232
399133,0.004188
399136,0.005821
399138,0.019491
399140,0.039405
399141,0.004789
399144,0.013417
399145,0.020363
399147,0.022403
399148,0.010983
399151,0.038491
399152,0.172548
399155,0.010275
399156,0.017693
399158,0.007256
399159,0.010467
399160,0.006207
399162,0.000666
399163,0.008874
399165,0.010226
399167,0.04847
399169,0.007716
399170,0.009544
399172,0.000608
399175,0.032851
399178,0.029861
399180,0.005833
399182,0.00225
399185,0.01866
399186,0.034258
399187,0.023012
399190,0.011681
399192,0.107578
399194,0.010065
399195,0.026135
399197,0.027535
399200,0.014611
399201,0.009649
399203,0.074736
399205,0.00628
399207,0.016502
399208,0.013584
399210,0.000443
399212,0.020398
399214,0.002196
399215,0.045022
399217,0.0095
399220,0.002388
399222,0.009699
399224,0.024861
399226,0.001513
399227,0.004438
399229,0.016261
399231,0.006625
399232,0.10488
399234,0.117733
399237,0.010782
399240,0.014108
399242,0.051587
399244,0.002412
399245,0.015715
399247,0.012752
399248,0.010688
399250,0.023586
399253,0.005745
399254,0.006058
399255,0.006098
399257,0.023241
399259,0.008137
399262,0.005106
399264,0.031404
399266,0.020493
399267,0.011248
399268,0.001526
399269,0.066888
399271,0.007649
399274,0.000365
399275,0.010056
399277,0.011414
399280,0.002122
399281,0.009563
399284,0.013078
399286,0.006278
399287,0.011837
399289,0.016524
399291,0.00703
399292,0.075235
399294,0.010907
399295,0.017596
399297,0.008319
399299,0.00704
399300,0.004433
399301,0.001737
399302,0.007497
399305,0.002651
399307,0.010704
399309,0.016397
399312,0.006967
399313,0.003866
399316,0.007888
399317,0.0103
399319,0.002892
399320,0.030696
399322,0.07517
399325,0.003293
399326,0.014569
399328,0.012699
399331,0.010933
399333,0.006449
399334,0.044973
399336,0.005369
399339,0.004958
399340,0.005992
399341,0.013178
399344,0.264398
399346,0.007039
399348,0.058261
399351,0.070011
399353,0.026963
399356,0.013081
399357,0.019433
399359,0.060979
399360,0.068359
399361,0.307139
399362,0.016609
399365,0.028264
399366,0.021607
399367,0.006259
399368,0.007472
399371,0.039869
399374,0.000626
399377,0.004324
399378,0.008718
399379,0.011171
399381,0.020025
399382,0.000706
399384,0.021716
399386,0.000636
399387,0.00467
399390,0.03087
399391,0.025673
399393,0.002595
399396,0.00847
399397,0.005138
399398,0.043571
399400,0.011352
399405,0.027326
399408,0.001304
399411,0.008518
399413,0.017054
399414,0.006678
399417,0.002784
399419,0.009423
399420,0.007172
399421,0.000164
399423,0.008837
399424,0.005333
399425,0.008155
399427,0.03214
399430,0.002605
399431,0.009448
399434,0.026
399436,0.032524
399438,0.016118
399440,0.041781
399442,0.01182
399443,0.014281
399444,0.001913
399446,0.003128
399447,0.008858
399449,0.003634
399451,0.01722
399452,0.012505
399453,0.004963
399455,0.028588
399457,0.008428
399459,0.062207
399461,0.003347
399463,0.009887
399464,0.000923
399465,0.003141
399467,0.043913
399468,0.028149
399473,0.002778
399475,0.024393
399478,0.00229
399479,0.014108
399480,0.007312
399481,0.01128
399482,0.00247
399485,0.017379
399487,0.006664
399488,0.022256
399489,0.004427
399492,0.018217
399494,0.019544
399495,0.018862
399498,0.014451
399499,0.017566
399502,0.012069
399503,0.110966
399505,0.016849
399507,0.005213
399508,0.036063
399509,0.028492
399511,0.012242
399513,0.018351
399515,0.001886
399516,0.01068
399518,0.004087
399519,0.00987
399521,0.026112
399524,0.013136
399527,0.014306
399529,0.00024
399531,0.03081
399533,0.007278
399536,0.008537
399537,0.015938
399539,0.017247
399540,0.026062
399543,0.007894
399547,0.028741
399548,0.011577
399552,0.019571
399554,0.00404
399556,0.01611
399557,0.027178
399562,0.037268
399565,0.018614
399566,0.023007
399568,0.010527
399569,0.0276
399571,0.023343
399574,0.023248
399576,0.02054
399578,0.025919
399580,0.003093
399581,0.004474
399584,0.016398
399585,0.012356
399587,0.038111
399589,0.027475
399591,0.002389
399592,0.004279
399595,0.004448
399596,0.007972
399597,0.00703
399598,0.010067
399601,0.059535
399605,0.023272
399606,0.00706
399609,0.014725
399611,0.024888
399616,0.003508
399617,0.00487
399618,0.022384
399620,0.000153
399621,0.000881
399622,0.026492
399625,0.025333
399627,0.020101
399629,0.001058
399631,0.003317
399632,0.018468
399634,0.0455
399636,0.025214
399637,0.001216
399638,0.00219
399639,0.060755
399641,0.032554
399645,0.021049
399647,0.062183
399650,0.001859
399652,0.008936
399653,0.015891
399655,0.095365
399658,0.074507
399662,0.058681
399664,0.028079
399666,0.017322
399668,0.036095
399670,0.003373
399671,0.029901
399673,0.026297
399675,0.027328
399678,0.003603
399681,0.043036
399685,0.053967
399688,0.0033
399691,0.028768
399693,0.029834
399695,0.023509
399698,0.013684
399699,0.018439
399701,0.014921
399703,0.008797
399705,0.039426
399708,0.013432
399709,0.045134
399712,0.063582
399714,0.010955
399715,0.000154
399718,0.012711
399719,0.000221
399720,0.00531
399722,0.025091
399725,0.008026
399726,0.004992
399728,0.019899
399729,0.033851
399731,0.036703
399733,0.0103
399736,0.0258
399737,0.007064
399739,0.053066
399741,0.025863
399742,0.016594
399744,0.040204
399746,0.02337
399747,0.001705
399748,0.135793
399753,0.090823
399756,0.035346
399758,0.013647
399760,0.009434
399762,0.001114
399763,0.008117
399764,0.591541
399766,0.017036
399767,0.085737
399770,0.014298
399772,0.007983
399773,0.018967
399775,0.021554
399778,0.015728
399779,0.011612
399781,0.016344
399782,0.001516
399785,0.061632
399787,0.020743
399788,1.067061
399790,0.004868
399791,0.014072
399794,0.012766
399797,0.020618
399799,0.010725
399802,0.014623
399804,0.010845
399806,0.033655
399807,0.005468
399809,0.002761
399810,0.006321
399813,0.004464
399816,0.019847
399819,0.016323
399822,0.011899
399824,0.005977
399825,0.029977
399827,0.012822
399830,0.007247
399831,0.000348
399832,0.001313
399833,0.012644
399834,0.000181
399837,0.047006
399841,0.009573
399842,0.012088
399845,0.022226
399847,0.003255
399848,0.012719
399849,0.001019
399851,0.025099
399852,0.011611
399854,0.012638
399855,0.049031
399858,0.022101
399860,0.014482
399865,0.015407
399867,0.016576
399870,0.009971
399872,0.014611
399873,0.003389
399875,0.028622
399879,0.014459
399880,0.002727
399881,0.017608
399885,0.014204
399887,0.024054
399888,0.018969
399891,0.008354
399893,0.00325
399895,0.01895
399896,0.001477
399897,0.000443
399898,0.016056
399900,0.006271
399903,0.025964
399905,0.028971
399908,0.000861
399909,0.009535
399910,0.021782
399911,0.000238
399914,0.027325
399915,0.050014
399919,0.00162
399920,0.005194
399921,0.003069
399923,0.049053
399925,0.012655
399926,0.003403
399929,0.000928
399930,0.003066
399931,0.010034
399933,0.019642
399934,0.014288
399937,0.014229
399938,0.004807
399941,0.003993
399942,0.014968
399945,0.017441
399946,0.045486
399947,0.050964
399951,0.006751
399955,0.023741
399957,0.013891
399958,0.006659
399959,0.000537
399962,0.070045
399964,0.013956
399965,0.0082
399966,0.001743
399968,0.005853
399970,0.018163
399971,0.05645
399972,0.065465
399975,0.011568
399977,0.006013
399978,0.001367
399979,0.069169
399982,0.017903
399986,0.006789
399987,0.003165
399989,0.009354
399990,0.010959
399993,0.00879
399995,0.003743
399996,0.006599
399998,0.075924
400000,0.016661
400001,0.015938
400002,0.009532
400004,0.015866
400005,0.000542
400007,0.010252
400010,0.009197
400011,0.008104
400014,0.01498
400015,0.006553
400016,0.011587
400019,0.032851
400021,0.028335
400023,0.021973
400025,0.033788
400027,0.008481
400030,0.014949
400032,0.020757
400034,0.003961
400035,0.023327
400038,0.001548
400039,0.007121
400041,0.001681
400043,0.022209
400046,0.014694
400048,0.00175
400049,0.011352
400051,0.041426
400053,0.078709
400055,0.019089
400057,0.011317
400059,0.0302
400062,0.021335
400064,0.000778
400067,0.03872
400070,0.000501
400071,0.006923
400072,0.018721
400074,0.02672
400077,0.047677
400079,0.014356
400083,0.014626
400087,0.035578
400089,0.023934
400091,0.00038
400092,0.029485
400094,0.002318
400096,0.025674
400098,0.023729
400100,0.009199
400102,0.025273
400104,0.006224
400108,0.010152
400111,0.031549
400113,0.004682
400114,0.018765
400116,0.010151
400117,0.014421
400118,0.036276
400121,0.022223
400123,0.004907
400124,0.005663
400126,0.021374
400129,0.031471
400130,0.000919
400133,0.013202
400136,0.011512
400138,0.018583
400140,0.060546
400144,0.038193
400147,0.010317
400148,0.000481
400149,0.011633
400150,0.00465
400151,0.014804
400156,0.01513
400158,0.001109
400159,0.006395
400160,0.006556
400163,0.035597
400164,6.3e-05
400165,0.000833
400166,0.012306
400170,0.027218
400171,0.003596
400172,0.007493
400175,0.01131
400176,0.031517
400177,0.024381
400179,0.016493
400181,0.015162
400184,0.014536
400185,0.006387
400187,0.013578
400189,0.0122
400192,0.036508
400194,0.009244
400196,0.00949
400197,0.014248
400198,0.014674
400201,0.028238
400202,0.016423
400204,0.001673
400205,0.006557
400206,0.000766
400207,0.00988
400210,0.024173
400212,0.026353
400215,0.016566
400216,0.00596
400217,0.001922
400219,0.002344
400222,0.008406
400225,0.044387
400227,0.01432
400229,0.016671
400230,0.006024
400231,0.006085
400234,0.007409
400235,0.012279
400237,0.002829
400238,0.010515
400240,0.013976
400241,0.029649
400243,0.010612
400244,0.003944
400245,0.0295
400247,0.011585
400250,0.009736
400251,0.020058
400254,0.018175
400256,0.019225
400257,0.203527
400259,0.013248
400262,0.000452
400264,0.000971
400265,0.008356
400267,0.018942
400268,0.016531
400269,0.003178
400271,0.017106
400272,0.006339
400274,0.006419
400275,0.00645
400279,0.034738
400282,0.047046
400285,0.01053
400286,0.012749
400288,0.026939
400290,0.000342
400292,0.006952
400295,0.017112
400297,0.033186
400299,0.015911
400300,0.002385
400301,0.00277
400307,0.00026
400308,0.004513
400309,0.002483
400310,0.010633
400311,0.006748
400312,0.00081
400314,0.01121
400315,0.002023
400317,0.025314
400318,0.004821
400320,0.04105
400322,0.064619
400325,0.001711
400326,0.027329
400329,0.008987
400331,0.014749
400333,0.005829
400334,0.02211
400337,0.089137
400339,0.003271
400340,0.017
400341,0.024128
400345,0.019539
400347,0.016483
400348,0.013538
400349,0.174221
400351,0.020188
400354,0.016152
400357,0.011062
400358,0.002656
400359,0.005842
400360,0.005936
400363,0.011879
400365,0.002646
400366,0.012774
400367,0.006678
400369,0.005316
400371,0.014351
400372,0.01731
400374,0.004089
400376,0.004784
400377,0.015808
400380,0.007341
400381,0.00026
400382,0.02204
400384,0.003993
400385,0.012677
400387,0.005014
400388,0.112445
400392,0.005755
400393,0.004332
400395,0.019461
400396,0.003684
400399,0.034349
400400,0.02681
400403,0.012634
400405,0.007899
400406,0.024963
400408,0.011922
400410,0.021663
400414,0.003324
400415,0.006748
400417,0.007799
400418,0.325414
400420,0.04247
400422,0.031223
400425,0.019764
400427,0.025763
400428,0.029033
400432,0.005411
400436,0.016466
400437,0.01413
400439,0.011051
400441,0.013175
400443,0.021022
400447,0.038194
400450,0.003608
400452,0.006223
400453,0.061451
400455,0.028403
400456,0.002773
400458,0.012656
400460,0.004243
400461,0.010749
400466,0.018179
400467,0.011809
400469,0.067637
400472,0.006685
400475,0.022082
400476,0.015029
400478,0.017082
400480,0.03164
400481,0.001891
400484,0.008368
400485,0.001996
400487,0.706881
400490,0.020503
400492,0.000487
400493,0.020495
400496,0.012737
400497,0.002418
400498,0.027833
400500,0.028734
400502,0.041246
400505,0.085399
400507,0.018682
400508,0.0338
400512,0.014797
400513,0.013339
400515,0.018071
400516,0.092679
400518,0.020014
400521,0.005587
400523,0.027269
400525,0.011295
400528,0.031824
400529,0.001097
400532,0.022429
400534,0.019763
400538,0.012034
400539,0.01546
400541,0.006537
400544,0.0682
400547,0.015793
400548,0.051534
400553,0.038012
400555,0.008869
400556,0.004834
400557,0.132495
400560,0.011145
400561,0.024934
400564,0.017415
400565,0.059314
400567,0.014486
400568,0.018677
400571,0.006077
400573,0.003248
400574,0.004731
400576,0.016199
400579,0.02165
400581,0.024285
400584,0.007249
400586,0.012873
400588,0.080329
400593,0.046442
400595,0.001635
400596,0.001755
400597,0.003329
400599,0.001065
400601,0.025613
400603,0.013648
400604,0.009131
400606,0.001106
400607,0.02014
400611,0.007975
400614,0.008705
400615,0.002381
400617,0.052279
400618,0.029421
400621,0.013555
400623,0.059212
400626,0.010995
400628,0.003819
400630,0.039821
400631,0.012596
400634,0.023919
400635,0.000355
400636,0.002585
400639,0.007312
400642,0.004882
400643,0.012738
400645,0.008145
400646,0.017358
400649,0.013575
400653,0.016348
400655,0.033671
400659,0.021135
400662,0.027638
400664,0.012665
400665,0.014383
400667,0.064192
400671,0.028345
400672,0.033291
400675,0.035933
400676,0.010089
400677,0.008774
400680,0.009611
400681,0.068245
400683,0.008286
400684,0.002895
400685,0.016586
400686,0.014771
400690,0.050291
400692,0.008204
400693,0.00185
400695,0.024399
400697,0.007778
400699,0.017711
400700,0.004978
400702,0.007358
400705,0.020553
400707,0.014714
400708,0.043984
400710,0.011083
400711,0.021417
400715,0.011398
400716,0.004393
400717,0.00374
400719,0.039482
400722,0.016916
400724,0.020752
400726,3.5e-05
400727,0.047538
400729,0.001589
400731,0.005996
400732,0.0235
400735,0.020716
400739,0.015035
400742,0.024299
400744,0.008066
400745,0.01324
400748,0.004243
400749,0.024739
400750,0.004187
400751,0.006301
400754,0.007978
400755,0.024243
400757,0.005687
400758,0.016696
400760,0.003507
400761,0.003616
400763,0.005655
400765,0.013262
400766,0.004795
400767,0.000644
400768,0.016761
400770,0.000465
400771,0.001393
400772,0.009713
400773,0.004759
400774,0.012311
400778,0.018157
400780,0.01237
400782,0.035532
400784,0.018939
400785,0.007006
400787,0.05032
400789,0.012667
400790,0.010017
400791,0.019251
400794,0.043766
400796,0.012711
400797,0.010488
400800,0.020257
400803,0.000104
400804,0.01292
400805,0.001878
400806,0.001215
400809,0.000913
400810,0.017575
400812,0.017567
400813,0.010853
400814,0.02334
400816,0.021433
400817,0.00559
400819,0.013528
400820,0.034076
400822,0.015967
400824,0.023613
400826,0.136118
400829,0.050454
400832,0.009195
400833,0.00066
400835,0.010959
400836,0.01253
400838,0.001059
400840,0.029586
400842,0.04363
400844,0.029675
400848,0.019503
400850,0.021334
400852,0.015627
400853,0.030468
400857,0.010165
400858,0.013583
400860,0.002215
400861,0.037249
400864,0.020102
400865,0.013298
400866,0.004602
400869,0.013925
400871,0.003966
400873,0.02663
400874,0.007485
400877,0.009176
400878,0.04419
400879,0.203833
400882,0.010312
400883,0.001954
400885,0.018455
400888,0.029938
400891,0.00932
400893,0.012646
400894,0.002078
400896,0.016482
400898,0.015129
400899,0.010811
400902,0.004825
400905,0.012868
400906,0.034535
400907,0.022117
400909,0.022458
400912,0.026063
400914,0.008034
400917,0.034578
400918,0.00499
400921,0.008967
400925,0.010994
400926,0.015744
400928,0.019671
400930,0.023651
400932,0.009628
400933,0.01089
400936,0.006311
400939,0.021058
400940,0.019185
400942,0.015505
400943,0.018409
400945,0.030316
400947,0.009464
400948,0.036944
400950,0.008019
400953,0.03279
400954,0.020823
400957,0.01225
400958,0.00584
400960,0.031413
400964,0.008337
400965,0.015283
400966,0.009931
400968,0.036198
400970,0.016598
400972,0.0009
400974,0.014068
400975,0.010084
400977,0.016975
400979,0.032311
400981,0.028389
400984,0.005292
400985,0.001825
400987,0.022778
400988,0.012652
400990,0.005095
400992,0.004579
400995,0.028476
400996,0.011509
400997,0.001722
401000,0.004864
401002,0.027226
401003,0.001194
401004,0.009284
401007,0.005988
401008,0.013705
401009,0.004838
401010,0.009435
401012,0.014882
401014,0.016854
401015,0.001466
401016,0.006656
401018,0.007325
401020,0.030235
401023,0.010273
401025,0.011574
401027,0.012919
401030,0.015609
401032,0.003933
401033,0.011546
401036,0.0119
401038,0.037431
401040,0.004479
401041,0.024334
401045,0.007136
401047,0.034998
401049,0.004417
401050,0.002106
401051,0.206072
401054,0.001575
401055,0.023955
401057,0.003145
401058,0.009964
401059,0.004191
401060,0.002901
401061,0.012393
401063,0.001461
401065,0.047448
401067,0.027683
401069,0.010125
401072,0.020005
401073,0.000688
401075,0.016295
401077,0.003528
401079,0.021955
401081,0.008252
401083,0.005243
401085,0.013026
401088,0.032924
401090,0.002483
401093,0.010916
401095,0.008723
401096,0.016682
401098,0.013994
401099,0.001915
401102,0.01909
401105,0.044007
401108,0.02041
401110,0.005553
401112,0.017471
401113,0.021668
401115,0.009931
401116,0.004803
401118,0.013281
401120,0.006765
401122,0.01444
401123,0.00753
401125,0.008479
401127,0.018793
401129,0.024781
401131,0.017762
401133,0.019136
401136,0.001364
401137,0.005215
401138,0.005471
401140,0.000356
401142,0.000698
401143,0.011324
401145,0.019565
401146,0.06507
401149,0.055513
401151,0.007172
401152,0.002723
401153,0.023964
401155,0.020045
401157,0.012545
401158,0.072061
401159,0.009732
401161,0.037069
401162,0.104372
401166,0.070255
401169,0.000509
401171,0.031138
401173,0.071328
401177,0.019272
401179,0.004351
401184,0.011454
401185,0.026361
401187,0.014587
401188,0.064034
401190,0.009263
401191,0.00851
401192,0.005714
401194,0.02651
401197,0.000642
401198,0.017618
401200,0.019131
401201,0.017749
401203,0.003027
401205,0.011794
401206,0.053268
401211,0.020096
401215,0.026361
401216,0.002157
401219,0.017157
401221,0.006056
401222,0.001067
401223,0.005976
401225,0.015704
401227,0.028232
401229,0.000114
401231,0.011656
401232,0.005109
401234,0.029487
401237,0.000954
401238,0.019896
401242,0.029916
401244,0.01659
401247,0.006177
401248,0.012946
401250,0.015116
401252,0.010007
401255,0.019118
401258,0.012156
401259,0.021914
401262,0.041137
401265,0.250101
401268,0.029611
401270,0.002956
401271,0.001953
401272,0.021876
401275,0.005113
401276,0.032843
401278,0.005162
401280,0.114194
401283,0.014554
401284,0.000157
401285,0.00249
401286,0.007544
401289,0.004297
401290,0.007476
401292,0.01197
401293,0.0298
401294,0.002567
401296,0.03764
401298,0.001225
401299,0.001601
401301,0.007805
401302,0.002541
401303,0.061844
401305,0.10765
401307,0.015397
401308,0.031889
401310,0.002749
401311,0.001955
401312,0.001467
401314,0.005421
401316,0.023736
401317,0.001844
401319,0.026866
401321,0.016642
401323,0.008049
401325,0.002374
401327,0.000116
401328,0.012668
401331,0.011521
401332,0.06186
401335,0.03022
401339,0.017733
401340,0.005979
401342,0.020677
401344,0.112001
401345,0.031973
401347,0.009062
401349,0.020724
401351,0.015919
401352,0.016616
401353,0.058238
401355,0.040559
401358,0.002725
401359,0.016529
401362,0.013005
401363,0.020292
401366,0.010605
401367,0.00275
401368,0.018283
401370,0.00549
401372,0.006176
401375,0.036608
401376,0.013935
401377,0.007695
401379,0.007496
401380,0.009999
401382,0.001806
401385,0.075324
401387,0.009767
401389,0.024293
401392,0.078553
401396,0.009036
401399,0.014288
401405,0.021818
401407,0.035196
401409,0.005284
401411,0.024815
401412,0.004897
401414,0.019191
401415,0.010141
401417,0.000616
401419,0.022179
401420,0.014164
401423,0.011079
401425,0.043044
401428,0.005257
401429,0.00305
401430,0.003278
401431,0.001512
401433,0.005679
401435,0.024644
401438,0.010891
401439,0.001569
401441,0.015015
401442,0.053081
401446,0.004128
401447,0.00796
401449,0.008797
401450,0.008848
401452,0.010061
401455,0.01838
401457,0.057921
401460,0.008447
401461,0.010058
401463,0.005811
401464,0.017729
401466,0.027652
401468,0.01704
401470,0.00447
401472,0.006931
401473,0.000171
401475,0.026606
401477,0.0117
401480,0.004543
401481,0.01443
401483,0.066257
401485,0.026354
401486,0.007
401487,0.001074
401490,0.032933
401493,0.017403
401494,0.006319
401495,0.000564
401498,0.011637
401499,0.0144
401501,0.002541
401502,0.09257
401505,0.017482
401506,0.01117
401507,0.029741
401510,0.006368
401511,0.016004
401512,0.018625
401515,0.034447
401516,0.007201
401518,0.030149
401521,0.005712
401522,0.031273
401526,0.021083
401527,0.000467
401529,0.009382
401530,0.071012
401532,0.00975
401535,0.008029
401536,0.017857
401537,0.012194
401539,0.031675
401542,0.025266
401544,0.067802
401546,0.012001
401548,0.01888
401550,0.003227
401551,0.007878
401553,0.036016
401556,0.024637
401558,0.014443
401560,0.004167
401562,0.003837
401564,0.010438
401565,0.055338
401567,0.077054
401569,0.000236
401571,0.02068
401574,0.007603
401576,0.023789
401578,0.007136
401580,0.011216
401582,0.010281
401584,0.099889
401586,8.9e-05
401587,0.002049
401590,0.016208
401591,0.071992
401593,0.018676
401595,0.01105
401599,0.019264
401602,0.022431
401603,0.02808
401605,0.045472
401606,0.006883
401608,0.049712
401609,0.002596
401613,0.002129
401615,0.030835
401616,0.001809
401617,0.021956
401619,0.016675
401621,0.014022
401622,0.012273
401624,0.001277
401625,0.005358
401627,0.004629
401628,0.008589
401629,0.034656
401631,0.012121
401633,0.042691
401635,0.048223
401636,0.019302
401640,0.035277
401642,0.010767
401645,0.056825
401648,0.007998
401650,0.012683
401652,0.025568
401655,0.072564
401657,0.023792
401661,0.009125
401662,0.056977
401665,0.044551
401667,0.005579
401668,0.04698
401670,0.006008
401671,0.013641
401673,0.695786
401675,0.03255
401676,0.061144
401681,0.028392
401682,0.016986
401685,0.015361
401687,0.014632
401689,0.018863
401690,0.011585
401692,0.023584
401694,0.014906
401695,0.004801
401699,0.017361
401700,0.034567
401705,0.027373
401708,0.016253
401710,0.015805
401714,0.019199
401715,0.011047
401717,0.000294
401718,0.002753
401719,0.015756
401722,0.006305
401723,0.014046
401725,0.044516
401728,0.010563
401730,0.028255
401732,0.006391
401735,0.031099
401737,0.030322
401739,0.019556
401743,0.005357
401744,0.019442
401745,0.044734
401747,0.159671
401751,0.012629
401753,0.000273
401754,0.134136
401756,0.043506
401758,0.001615
401759,0.036889
401761,0.019637
401763,0.04876
401765,0.034874
401766,0.012712
401767,0.007884
401768,0.006055
401769,0.059284
401770,0.214898
401772,0.008595
401775,0.031588
401776,0.078978
401780,0.033138
401782,0.011352
401783,0.01733
401785,0.045842
401786,0.015673
401787,0.004291
401792,0.028047
401794,0.030764
401796,0.001556
401798,0.021754
401801,0.030085
401803,0.028662
401805,0.011649
401806,0.01497
401808,0.011983
401811,0.006447
401813,0.036252
401814,0.002354
401816,0.051631
401818,0.005125
401819,0.003981
401820,0.003056
401821,0.039666
401825,0.010413
401826,0.013302
401827,0.004875
401828,0.010534
401830,0.023296
401831,0.015977
401833,0.00818
401834,0.006479
401835,0.071179
401838,0.051902
401840,0.007208
401842,0.016267
401843,0.005185
401844,0.019223
401846,0.00564
401848,0.01729
401849,0.023699
401851,0.020925
401853,0.013343
401854,0.00431
401855,0.02456
401857,0.004403
401858,0.006941
401860,0.002584
401861,0.022836
401863,0.032324
401867,0.015953
401868,0.025924
401869,0.007899
401871,0.021852
401873,0.01543
401876,0.011178
401877,0.004134
401879,0.018269
401881,0.029573
401882,0.037774
401885,0.057679
401887,0.106466
401889,0.01192
401891,0.030954
401892,0.001912
401894,0.022729
401895,0.010905
401896,0.037084
401899,0.009716
401900,0.075096
401903,0.022338
401904,0.024097
401905,0.006226
401908,0.008723
401910,0.027265
401914,0.016858
401915,0.00251
401917,0.041246
401919,0.009162
401921,0.023429
401922,0.004484
401924,0.031621
401927,0.015822
401929,0.014985
401930,0.009683
401932,0.000477
401933,0.040255
401935,0.016368
401936,0.011186
401940,0.023018
401942,0.050711
401944,0.013046
401947,0.0054
401948,0.009893
401951,0.006014
401952,0.049233
401954,0.013307
401956,0.01128
401957,0.00327
401958,0.006855
401960,0.008907
401961,0.02435
401963,0.001003
401964,0.01542
401965,0.042746
401967,0.073321
401969,0.040595
401972,0.033896
401975,0.010105
401976,0.009384
401978,0.00782
401980,0.019831
401981,0.025419
401984,0.018825
401985,0.013629
401986,0.055583
401988,0.024737
401989,0.006196
401990,0.005464
401993,0.019032
401994,0.006622
401996,0.023517
401998,0.04247
402000,0.036527
402003,0.015039
402005,0.020943
402007,0.016462
402009,0.0156
402010,0.003982
402011,0.087569
402015,0.004413
402017,0.001106
402018,0.015245
402019,0.008781
402020,0.025668
402024,0.008743
402027,0.000517
402028,0.021342
402029,0.056972
402031,0.06737
402034,0.012741
402035,0.004915
402036,0.004887
402037,0.015831
402043,0.006361
402045,0.026887
402047,0.003673
402048,0.01159
402050,0.0218
402053,0.004408
402055,0.01999
402057,0.011294
402059,0.001263
402060,0.026671
402061,0.009565
402063,0.068708
402065,0.024012
402067,0.002135
402068,0.005627
402070,0.001105
402071,0.002468
402073,0.005358
402074,0.026145
402079,0.042373
402081,0.028512
402083,0.025685
402085,0.030949
402087,0.002935
402089,0.045881
402091,0.02909
402093,0.008507
402095,0.00073
402096,0.014233
402098,0.022267
402101,0.012671
402102,0.023889
402105,0.003401
402107,0.017655
402108,0.006638
402109,0.014632
402111,0.020462
402113,0.010919
402115,0.026121
402116,0.000978
402117,0.003635
402118,0.100452
402120,0.071687
402122,0.010733
402124,0.016647
402126,0.016873
402127,0.003944
402128,0.006749
402129,0.019597
402131,0.019734
402133,0.010478
402135,0.006017
402136,0.032669
402140,0.039934
402142,0.029472
402144,0.009506
402145,0.075699
402147,0.014166
402150,0.008174
402152,0.023452
402154,0.000458
402157,0.031456
402159,0.023528
402160,0.007895
402163,0.01907
402166,0.126415
402168,0.00628
402169,0.053781
402171,0.011028
402173,0.025553
402175,0.013481
402176,0.018197
402177,0.004299
402180,0.02861
402182,0.010993
402183,0.043862
402185,0.027282
402187,0.017519
402191,0.013509
402192,0.008033
402194,0.007382
402196,0.015747
402198,0.025261
402200,0.020476
402202,0.009045
402203,0.001561
402204,0.002715
402205,0.0203
402207,0.004636
402209,0.004136
402210,0.005046
402212,0.001971
402213,0.018589
402215,0.015173
402217,0.035067
402220,0.037797
402221,0.000206
402223,0.004031
402224,0.011059
402225,0.047682
402228,0.01647
402229,0.015508
402230,0.011828
402232,0.000975
402233,0.007835
402234,0.001134
402236,0.018418
402238,0.001154
402243,0.035965
402247,0.006134
402248,0.000298
402249,0.008586
402251,0.007992
402252,0.010923
402255,0.014818
402256,0.00111
402257,0.006596
402259,0.00932
402260,0.009138
402261,0.00016
402264,0.009735
402266,0.005474
402267,0.012105
402268,0.005645
402270,0.013167
402271,0.009581
402273,0.012213
402275,0.032655
402278,0.01904
402280,0.013553
