CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759776054794887731;1759776054999615232;850668;24
200.17.202.6;45569;1759776054894862742;1759776055099533056;850669;24
200.17.202.6;45569;1759776054994868129;1759776055199539712;850670;24
200.17.202.6;45569;1759776055094866206;1759776055299561728;850671;24
200.17.202.6;45569;1759776055194867757;1759776055399487488;850672;24
200.17.202.6;45569;1759776055294865084;1759776055499576576;850673;24
200.17.202.6;45569;1759776055394856706;1759776055599574272;850674;24
200.17.202.6;45569;1759776055494946920;1759776055699696896;850675;24
200.17.202.6;45569;1759776055594855554;1759776055799521792;850676;24
200.17.202.6;45569;1759776055694851557;1759776055899506944;850677;24
200.17.202.6;45569;1759776055794856752;1759776055999512576;850678;24
200.17.202.6;45569;1759776055894852512;1759776056099479552;850679;24
200.17.202.6;45569;1759776055994854900;1759776056199511552;850680;24
200.17.202.6;45569;1759776056094870358;1759776056299559424;850681;24
200.17.202.6;45569;1759776056194863668;1759776056399552512;850682;24
200.17.202.6;45569;1759776056294858648;1759776056499518464;850683;24
200.17.202.6;45569;1759776056394845507;1759776056599527424;850684;24
200.17.202.6;45569;1759776056494864474;1759776056699533312;850685;24
200.17.202.6;45569;1759776056594861174;1759776056799515904;850686;24
200.17.202.6;45569;1759776056694850513;1759776056899484928;850687;24
200.17.202.6;45569;1759776056794859613;1759776056999578624;850688;24
200.17.202.6;45569;1759776056894883370;1759776057099621632;850689;24
200.17.202.6;45569;1759776056994870613;1759776057199512576;850690;24
200.17.202.6;45569;1759776057094853401;1759776057299510528;850691;24
200.17.202.6;45569;1759776057194857150;1759776057399555072;850692;24
200.17.202.6;45569;1759776057294857228;1759776057499526400;850693;24
200.17.202.6;45569;1759776057394846467;1759776057599515648;850694;24
200.17.202.6;45569;1759776057494848368;1759776057699516672;850695;24
200.17.202.6;45569;1759776057594853949;1759776057799517184;850696;24
200.17.202.6;45569;1759776057694841057;1759776057899499776;850697;24
200.17.202.6;45569;1759776057794838429;1759776057999479552;850698;24
200.17.202.6;45569;1759776057894854226;1759776058099494144;850699;24
200.17.202.6;45569;1759776057994845315;1759776058199505664;850700;24
200.17.202.6;45569;1759776058094866026;1759776058299507712;850701;24
200.17.202.6;45569;1759776058194862996;1759776058399521792;850702;24
200.17.202.6;45569;1759776058294872334;1759776058499582208;850703;24
200.17.202.6;45569;1759776058394856195;1759776058599521792;850704;24
200.17.202.6;45569;1759776058494860324;1759776058699528704;850705;24
200.17.202.6;45569;1759776058594875881;1759776058799553280;850706;24
200.17.202.6;45569;1759776058694867743;1759776058899548160;850707;24
200.17.202.6;45569;1759776058794877692;1759776058999556352;850708;24
200.17.202.6;45569;1759776058894871760;1759776059099542016;850709;24
