CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.35;46335;1745725624601161691;1745725624608949504;250139;11
200.17.202.35;46335;1745725624701170443;1745725624709089792;250140;11
200.17.202.35;46335;1745725624801235736;1745725624809272576;250141;11
200.17.202.35;46335;1745725624901183747;1745725624909129216;250142;11
200.17.202.35;46335;1745725625001191959;1745725625009064448;250143;11
200.17.202.35;46335;1745725625101164859;1745725625109091328;250144;11
200.17.202.35;46335;1745725625201205542;1745725625209163520;250145;11
200.17.202.35;46335;1745725625301183223;1745725625309080832;250146;11
200.17.202.35;46335;1745725625401209085;1745725625409108480;250147;11
200.17.202.35;46335;1745725625501170527;1745725625509073664;250148;11
200.17.202.35;46335;1745725625601184189;1745725625609236224;250149;11
200.17.202.35;46335;1745725625701241601;1745725625709276416;250150;11
200.17.202.35;46335;1745725625801208962;1745725625809170176;250151;11
200.17.202.35;46335;1745725625901201144;1745725625909132288;250152;11
200.17.202.35;46335;1745725626001192876;1745725626008956160;250153;11
200.17.202.35;46335;1745725626101177508;1745725626109005568;250154;11
200.17.202.35;46335;1745725626201194550;1745725626209407488;250155;11
200.17.202.35;46335;1745725626301190151;1745725626309071616;250156;11
200.17.202.35;46335;1745725626401223743;1745725626409356032;250157;11
200.17.202.35;46335;1745725626501177825;1745725626509144064;250158;11
200.17.202.35;46335;1745725626601213803;1745725626609341440;250159;11
200.17.202.35;46335;1745725626701154614;1745725626709047808;250160;11
200.17.202.35;46335;1745725626801210716;1745725626809146880;250161;11
200.17.202.35;46335;1745725626901174848;1745725626909083648;250162;11
200.17.202.35;46335;1745725627001232940;1745725627009034240;250163;11
200.17.202.35;46335;1745725627101174102;1745725627109100288;250164;11
200.17.202.35;46335;1745725627201212274;1745725627210099968;250165;11
200.17.202.35;46335;1745725627301180935;1745725627308949504;250166;11
200.17.202.35;46335;1745725627401195237;1745725627408943360;250167;11
200.17.202.35;46335;1745725627501145589;1745725627509184768;250168;11
200.17.202.35;46335;1745725627601213481;1745725627609127936;250169;11
200.17.202.35;46335;1745725627701227303;1745725627709246720;250170;11
200.17.202.35;46335;1745725627801163494;1745725627809130496;250171;11
200.17.202.35;46335;1745725627901151846;1745725627908964352;250172;11
200.17.202.35;46335;1745725628001169257;1745725628008939008;250173;11
200.17.202.35;46335;1745725628101178939;1745725628108934144;250174;11
200.17.202.35;46335;1745725628201187641;1745725628208964352;250175;11
200.17.202.35;46335;1745725628301168582;1745725628309024768;250176;11
200.17.202.35;46335;1745725628401159254;1745725628409037568;250177;11
200.17.202.35;46335;1745725628501182366;1745725628508898304;250178;11
200.17.202.35;46335;1745725628601179448;1745725628609123328;250179;11
200.17.202.35;46335;1745725628701223140;1745725628709197056;250180;11
200.17.202.35;46335;1745725628801208331;1745725628809122560;250181;11
200.17.202.35;46335;1745725628901200303;1745725628909022208;250182;11
200.17.202.35;46335;1745725629001216485;1745725629009242624;250183;11
200.17.202.35;46335;1745725629101180807;1745725629109082624;250184;11
200.17.202.35;46335;1745725629201209939;1745725629209157120;250185;11
200.17.202.35;46335;1745725629301198460;1745725629309204224;250186;11
200.17.202.35;46335;1745725629401189732;1745725629409046016;250187;11
200.17.202.35;46335;1745725629501214064;1745725629509208320;250188;11
200.17.202.35;46335;1745725629601240416;1745725629609239808;250189;11
200.17.202.35;46335;1745725629701254208;1745725629709228544;250190;11
200.17.202.35;46335;1745725629801193839;1745725629809133056;250191;11
200.17.202.35;46335;1745725629901185511;1745725629908995328;250192;11
200.17.202.35;46335;1745725630001212793;1745725630009100800;250193;11
200.17.202.35;46335;1745725630101228285;1745725630109064192;250194;11
200.17.202.35;46335;1745725630201216697;1745725630209242624;250195;11
200.17.202.35;46335;1745725630301198248;1745725630309243648;250196;11
200.17.202.35;46335;1745725630401210370;1745725630409059328;250197;11
200.17.202.35;46335;1745725630501214162;1745725630509216256;250198;11
200.17.202.35;46335;1745725630601175884;1745725630608971520;250199;11
200.17.202.35;46335;1745725630701205076;1745725630709112576;250200;11
200.17.202.35;46335;1745725630801172457;1745725630808939776;250201;11
200.17.202.35;46335;1745725630901184278;1745725630908954368;250202;11
200.17.202.35;46335;1745725631001216060;1745725631009222912;250203;11
200.17.202.35;46335;1745725631101178842;1745725631109280256;250204;11
200.17.202.35;46335;1745725631201189234;1745725631208999680;250205;11
200.17.202.35;46335;1745725631301180245;1745725631309000960;250206;11
200.17.202.35;46335;1745725631401168697;1745725631409155072;250207;11
200.17.202.35;46335;1745725631501202299;1745725631509064448;250208;11
200.17.202.35;46335;1745725631601158301;1745725631609039872;250209;11
200.17.202.35;46335;1745725631701233223;1745725631709257216;250210;11
200.17.202.35;46335;1745725631801172604;1745725631809118208;250211;11
200.17.202.35;46335;1745725631901225397;1745725631909117696;250212;11
200.17.202.35;46335;1745725632001176498;1745725632009062912;250213;11
200.17.202.35;46335;1745725632101212160;1745725632109326336;250214;11
200.17.202.35;46335;1745725632201188382;1745725632209170176;250215;11
200.17.202.35;46335;1745725632301193854;1745725632309011200;250216;11
