CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.35;46335;1745775658201106870;1745775658208649984;750475;11
200.17.202.35;46335;1745775658301201730;1745775658308766720;750476;11
200.17.202.35;46335;1745775658401193490;1745775658408743424;750477;11
200.17.202.35;46335;1745775658501174122;1745775658508856832;750478;11
200.17.202.35;46335;1745775658601222754;1745775658608772096;750479;11
200.17.202.35;46335;1745775658701225914;1745775658708867840;750480;11
200.17.202.35;46335;1745775658801210493;1745775658808720640;750481;11
200.17.202.35;46335;1745775658901213934;1745775658908774144;750482;11
200.17.202.35;46335;1745775659001216224;1745775659008959488;750483;11
200.17.202.35;46335;1745775659101192104;1745775659108884480;750484;11
200.17.202.35;46335;1745775659201229966;1745775659208972288;750485;11
200.17.202.35;46335;1745775659301234445;1745775659308814592;750486;11
200.17.202.35;46335;1745775659401209335;1745775659408849920;750487;11
200.17.202.35;46335;1745775659501213898;1745775659508784640;750488;11
200.17.202.35;46335;1745775659601229427;1745775659608983808;750489;11
200.17.202.35;46335;1745775659701206356;1745775659708952832;750490;11
200.17.202.35;46335;1745775659801213776;1745775659808824064;750491;11
200.17.202.35;46335;1745775659901208313;1745775659908874752;750492;11
200.17.202.35;46335;1745775660001117746;1745775660008802816;750493;11
200.17.202.35;46335;1745775660101184932;1745775660114137344;750494;11
200.17.202.35;46335;1745775660201230202;1745775660209076736;750495;11
200.17.202.35;46335;1745775660301256267;1745775660309082624;750496;11
200.17.202.35;46335;1745775660401223374;1745775660408982784;750497;11
200.17.202.35;46335;1745775660501235644;1745775660509012992;750498;11
200.17.202.35;46335;1745775660601231274;1745775660608933632;750499;11
200.17.202.35;46335;1745775660701239370;1745775660708987136;750500;11
200.17.202.35;46335;1745775660801288022;1745775660809093376;750501;11
200.17.202.35;46335;1745775660901273702;1745775660909019136;750502;11
200.17.202.35;46335;1745775661001240181;1745775661008976896;750503;11
200.17.202.35;46335;1745775661101249246;1745775661108882688;750504;11
200.17.202.35;46335;1745775661201235946;1745775661210388480;750505;11
200.17.202.35;46335;1745775661301228743;1745775661309017088;750506;11
200.17.202.35;46335;1745775661401233863;1745775661408971776;750507;11
200.17.202.35;46335;1745775661501290701;1745775661508856832;750508;11
200.17.202.35;46335;1745775661601180952;1745775661608795392;750509;11
200.17.202.35;46335;1745775661701170520;1745775661708983296;750510;11
200.17.202.35;46335;1745775661801197530;1745775661808934400;750511;11
200.17.202.35;46335;1745775661901174533;1745775661908900096;750512;11
200.17.202.35;46335;1745775662001234103;1745775662008969728;750513;11
200.17.202.35;46335;1745775662101112462;1745775662108862208;750514;11
200.17.202.35;46335;1745775662201168632;1745775662208767488;750515;11
200.17.202.35;46335;1745775662301171829;1745775662308694016;750516;11
200.17.202.35;46335;1745775662401189899;1745775662408751872;750517;11
200.17.202.35;46335;1745775662501110749;1745775662508908544;750518;11
200.17.202.35;46335;1745775662601226590;1745775662608991744;750519;11
200.17.202.35;46335;1745775662701112899;1745775662708735744;750520;11
200.17.202.35;46335;1745775662801273211;1745775662808854784;750521;11
200.17.202.35;46335;1745775662901116667;1745775662908706816;750522;11
200.17.202.35;46335;1745775663001226208;1745775663008930816;750523;11
200.17.202.35;46335;1745775663101109999;1745775663108837888;750524;11
200.17.202.35;46335;1745775663201216419;1745775663208922880;750525;11
200.17.202.35;46335;1745775663301219911;1745775663308892160;750526;11
200.17.202.35;46335;1745775663401201683;1745775663408953088;750527;11
200.17.202.35;46335;1745775663501212448;1745775663508869888;750528;11
200.17.202.35;46335;1745775663601230708;1745775663608879616;750529;11
200.17.202.35;46335;1745775663701206237;1745775663708962048;750530;11
200.17.202.35;46335;1745775663801219177;1745775663808982016;750531;11
200.17.202.35;46335;1745775663901209098;1745775663908994048;750532;11
200.17.202.35;46335;1745775664001219188;1745775664008901376;750533;11
200.17.202.35;46335;1745775664101257159;1745775664108973056;750534;11
200.17.202.35;46335;1745775664201265661;1745775664208936960;750535;11
200.17.202.35;46335;1745775664301227182;1745775664308852480;750536;11
200.17.202.35;46335;1745775664401210392;1745775664408970496;750537;11
200.17.202.35;46335;1745775664501183782;1745775664508829696;750538;11
200.17.202.35;46335;1745775664601218285;1745775664609049600;750539;11
200.17.202.35;46335;1745775664701258297;1745775664708937472;750540;11
200.17.202.35;46335;1745775664801240507;1745775664808916224;750541;11
200.17.202.35;46335;1745775664901231827;1745775664908962560;750542;11
200.17.202.35;46335;1745775665001230149;1745775665008816384;750543;11
200.17.202.35;46335;1745775665101232751;1745775665108892160;750544;11
200.17.202.35;46335;1745775665201216860;1745775665209022208;750545;11
200.17.202.35;46335;1745775665301218430;1745775665308861440;750546;11
200.17.202.35;46335;1745775665401211975;1745775665409004032;750547;11
200.17.202.35;46335;1745775665501225051;1745775665508932352;750548;11
200.17.202.35;46335;1745775665601208090;1745775665608897792;750549;11
200.17.202.35;46335;1745775665701276000;1745775665709017856;750550;11
200.17.202.35;46335;1745775665801237776;1745775665809029120;750551;11
200.17.202.35;46335;1745775665901258148;1745775665908872960;750552;11
200.17.202.35;46335;1745775666001210827;1745775666009005568;750553;11
200.17.202.35;46335;1745775666101228257;1745775666109018624;750554;11
200.17.202.35;46335;1745775666201229843;1745775666208887040;750555;11
200.17.202.35;46335;1745775666301226677;1745775666308911872;750556;11
200.17.202.35;46335;1745775666401210980;1745775666408869376;750557;11
200.17.202.35;46335;1745775666501186474;1745775666508809984;750558;11
200.17.202.35;46335;1745775666601177587;1745775666608741632;750559;11
200.17.202.35;46335;1745775666701168327;1745775666708751872;750560;11
200.17.202.35;46335;1745775666801177856;1745775666808784128;750561;11
200.17.202.35;46335;1745775666901225506;1745775666908875264;750562;11
200.17.202.35;46335;1745775667001170393;1745775667008820736;750563;11
200.17.202.35;46335;1745775667101205863;1745775667108652032;750564;11
200.17.202.35;46335;1745775667201116275;1745775667208995072;750565;11
