CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760811453767811041;1760811453804704510;100302;7
54.82.58.189;39411;1760811453867802161;1760811453904687703;100303;7
54.82.58.189;39411;1760811453967809734;1760811454004698789;100304;7
54.82.58.189;39411;1760811454067812662;1760811454104710826;100305;7
54.82.58.189;39411;1760811454167806179;1760811454204694170;100306;7
54.82.58.189;39411;1760811454267805420;1760811454304701441;100307;7
54.82.58.189;39411;1760811454367810787;1760811454404706179;100308;7
54.82.58.189;39411;1760811454467800005;1760811454504683498;100309;7
54.82.58.189;39411;1760811454567809636;1760811454604691342;100310;7
54.82.58.189;39411;1760811454667802307;1760811454704690772;100311;7
54.82.58.189;39411;1760811454767806451;1760811454804685809;100312;7
54.82.58.189;39411;1760811454867799216;1760811454904697678;100313;7
54.82.58.189;39411;1760811454967797956;1760811455004732458;100314;7
54.82.58.189;39411;1760811455067799457;1760811455104688702;100315;7
54.82.58.189;39411;1760811455167808378;1760811455204690561;100316;7
54.82.58.189;39411;1760811455267808956;1760811455304700835;100317;7
54.82.58.189;39411;1760811455367812402;1760811455404707010;100318;7
54.82.58.189;39411;1760811455467804681;1760811455504694534;100319;7
54.82.58.189;39411;1760811455567801782;1760811455604680142;100320;7
54.82.58.189;39411;1760811455667801630;1760811455704680255;100321;7
54.82.58.189;39411;1760811455767806931;1760811455804684937;100322;7
54.82.58.189;39411;1760811455867804086;1760811455904702052;100323;7
54.82.58.189;39411;1760811455967809895;1760811456004690631;100324;7
54.82.58.189;39411;1760811456067812951;1760811456104700814;100325;7
54.82.58.189;39411;1760811456167801919;1760811456204684576;100326;7
54.82.58.189;39411;1760811456267799223;1760811456304687824;100327;7
54.82.58.189;39411;1760811456367800191;1760811456404700900;100328;7
54.82.58.189;39411;1760811456467795574;1760811456504680751;100329;7
54.82.58.189;39411;1760811456567803399;1760811456604687581;100330;7
54.82.58.189;39411;1760811456667807427;1760811456704701615;100331;7
54.82.58.189;39411;1760811456767814267;1760811456804702426;100332;7
54.82.58.189;39411;1760811456867800320;1760811456904676832;100333;7
54.82.58.189;39411;1760811456967807442;1760811457004703166;100334;7
54.82.58.189;39411;1760811457067806304;1760811457104701059;100335;7
54.82.58.189;39411;1760811457167804001;1760811457204689071;100336;7
54.82.58.189;39411;1760811457267811347;1760811457304717389;100337;7
54.82.58.189;39411;1760811457367798933;1760811457404674760;100338;7
54.82.58.189;39411;1760811457467800472;1760811457504680807;100339;7
54.82.58.189;39411;1760811457567808197;1760811457604703734;100340;7
54.82.58.189;39411;1760811457667809988;1760811457704698354;100341;7
54.82.58.189;39411;1760811457767808377;1760811457804690478;100342;7
54.82.58.189;39411;1760811457867809164;1760811457904692067;100343;7
54.82.58.189;39411;1760811457967806921;1760811458004704094;100344;7
54.82.58.189;39411;1760811458067808667;1760811458104701776;100345;7
54.82.58.189;39411;1760811458167807322;1760811458204698502;100346;7
54.82.58.189;39411;1760811458267819544;1760811458304719632;100347;7
54.82.58.189;39411;1760811458367807495;1760811458404686666;100348;7
